T,S,CASE,value
T4076,pit_taastrup,reference,860.5648534569957
T4077,wt_amager,integrated,113.02401658206587
T4077,wt_amager,reference,846.4476838711663
T4077,wt_avedore,integrated,944.8995747813007
T4077,wt_avedore,reference,211.47590749219538
T4077,pit_taastrup,integrated,890.2123590009348
T4077,pit_taastrup,reference,890.2123590009348
T4078,wt_amager,integrated,113.01452256467299
T4078,wt_amager,reference,933.2527648676403
T4078,wt_avedore,integrated,1031.696385818938
T4078,wt_avedore,reference,211.45814351596604
T4078,pit_taastrup,integrated,919.8580560470358
T4078,pit_taastrup,reference,919.8580560470358
T4079,wt_amager,integrated,113.00502934477757
T4079,wt_amager,reference,933.1743716353915
T4079,wt_avedore,integrated,1061.5403874710214
T4079,wt_avedore,reference,241.37104518040266
T4079,pit_taastrup,integrated,949.501944705617
T4079,pit_taastrup,reference,949.501944705617
T4080,wt_amager,integrated,112.99553692231262
T4080,wt_amager,reference,933.0959849881742
T4080,wt_avedore,integrated,1101.381882226966
T4080,wt_avedore,reference,281.28143416109947
T4080,pit_taastrup,integrated,979.14402508699
T4080,pit_taastrup,reference,979.14402508699
T4081,wt_amager,integrated,112.98604529721116
T4081,wt_amager,reference,933.0176049254353
T4081,wt_avedore,integrated,1146.2200302973508
T4081,wt_avedore,reference,326.1884706691219
T4081,pit_taastrup,integrated,1008.7842973014598
T4081,pit_taastrup,reference,1008.7842973014598
T4082,wt_amager,integrated,112.97655446940621
T4082,wt_amager,reference,932.9392314466216
T4082,wt_avedore,integrated,1194.054411963298
T4082,wt_avedore,reference,374.09173498607765
T4082,pit_taastrup,integrated,1038.4227614593244
T4082,pit_taastrup,reference,1038.4227614593244
T4083,wt_amager,integrated,112.96706443883079
T4083,wt_amager,reference,932.8608645511803
T4083,wt_avedore,integrated,1233.884775541185
T4083,wt_avedore,reference,413.9909754288308
T4083,pit_taastrup,integrated,1068.0594176708755
T4083,pit_taastrup,reference,1068.0594176708755
T4084,wt_amager,integrated,112.95757520541794
T4084,wt_amager,reference,932.7825042385581
T4084,wt_avedore,integrated,1266.7117933685317
T4084,wt_avedore,reference,446.8868643353867
T4084,pit_taastrup,integrated,1097.6942660463976
T4084,pit_taastrup,reference,1097.6942660463976
T4085,wt_amager,integrated,112.9480867691007
T4085,wt_amager,reference,932.7041505082021
T4085,wt_avedore,integrated,1276.536053726381
T4085,wt_avedore,reference,456.77998998727446
T4085,pit_taastrup,integrated,1127.3273066961688
T4085,pit_taastrup,reference,1127.3273066961688
T4086,wt_amager,integrated,112.9385991298121
T4086,wt_amager,reference,932.6258033595595
T4086,wt_avedore,integrated,1328.305007299787
T4086,wt_avedore,reference,508.6178030700346
T4086,pit_taastrup,integrated,1156.9585397304604
T4086,pit_taastrup,reference,1156.9585397304604
T4087,wt_amager,integrated,112.92911228748521
T4087,wt_amager,reference,932.5474627920775
T4087,wt_avedore,integrated,1365.0696122810928
T4087,wt_avedore,reference,545.4512617764958
T4087,pit_taastrup,integrated,1186.587965259537
T4087,pit_taastrup,reference,1186.587965259537
T4088,wt_amager,integrated,112.91962624205308
T4088,wt_amager,reference,932.469128805203
T4088,wt_avedore,integrated,1364.9549464336612
T4088,wt_avedore,reference,545.4054438705066
T4088,pit_taastrup,integrated,1216.2155833936563
T4088,pit_taastrup,reference,1216.2155833936563
T4089,wt_amager,integrated,103.8408051419407
T4089,wt_amager,reference,923.3214655468754
T4089,wt_avedore,integrated,1364.8402902181608
T4089,wt_avedore,reference,545.3596298132214
T4089,pit_taastrup,integrated,1245.8413942430693
T4089,pit_taastrup,reference,1245.8413942430693
T4090,wt_amager,integrated,101.76274666280075
T4090,wt_amager,reference,921.1745706922616
T4090,wt_avedore,integrated,1364.7256436337825
T4090,wt_avedore,reference,545.3138196043171
T4090,pit_taastrup,integrated,1275.4653979180205
T4090,pit_taastrup,reference,1275.4653979180205
T4091,wt_amager,integrated,101.7541985920811
T4091,wt_amager,reference,921.0971920283235
T4091,wt_avedore,integrated,1367.5416708282094
T4091,wt_avedore,reference,548.1986773919623
T4091,pit_taastrup,integrated,1305.0875945287476
T4091,pit_taastrup,reference,1305.0875945287476
T4092,wt_amager,integrated,101.74565123939938
T4092,wt_amager,reference,921.0198198641933
T4092,wt_avedore,integrated,1371.3574614763518
T4092,wt_avedore,reference,552.0832928515533
T4092,pit_taastrup,integrated,1334.7079841854813
T4092,pit_taastrup,reference,1334.7079841854813
T4093,wt_amager,integrated,101.73710460469529
T4093,wt_amager,reference,920.9424541993249
T4093,wt_avedore,integrated,1382.17293159808
T4093,wt_avedore,reference,562.9675820034457
T4093,pit_taastrup,integrated,1364.3265669984462
T4093,pit_taastrup,reference,1364.3265669984462
T4094,wt_amager,integrated,101.7285586879085
T4094,wt_amager,reference,920.8650950331722
T4094,wt_avedore,integrated,1397.9874932203177
T4094,wt_avedore,reference,578.8509568750494
T4094,pit_taastrup,integrated,1393.9433430778593
T4094,pit_taastrup,reference,1393.9433430778593
T4095,wt_amager,integrated,101.72001348897874
T4095,wt_amager,reference,935.7184065136815
T4095,wt_avedore,integrated,1412.8007264193793
T4095,wt_avedore,reference,578.8023333946719
T4095,pit_taastrup,integrated,1423.5583125339315
T4095,pit_taastrup,reference,1423.5583125339315
T4096,wt_amager,integrated,101.71146900784568
T4096,wt_amager,reference,944.5704703160264
T4096,wt_avedore,integrated,1421.6127153068521
T4096,wt_avedore,reference,578.7537139986667
T4096,pit_taastrup,integrated,1453.171475476867
T4096,pit_taastrup,reference,1453.171475476867
T4097,wt_amager,integrated,101.70292524444903
T4097,wt_amager,reference,944.49112639652
T4097,wt_avedore,integrated,1499.3694824406855
T4097,wt_avedore,reference,656.58128128861
T4097,pit_taastrup,integrated,1482.782832016863
T4097,pit_taastrup,reference,1482.782832016863
T4098,wt_amager,integrated,101.69438219872852
T4098,wt_amager,reference,944.4117891419029
T4098,wt_avedore,integrated,1576.1197180060794
T4098,wt_avedore,reference,733.4023110629007
T4098,pit_taastrup,integrated,1512.39238226411
T4098,pit_taastrup,reference,1512.39238226411
T4099,wt_amager,integrated,101.68583987062384
T4099,wt_amager,reference,944.3324585516151
T4099,wt_avedore,integrated,1654.863506551686
T4099,wt_avedore,reference,812.2168878706905
T4099,pit_taastrup,integrated,1542.000126328792
T4099,pit_taastrup,reference,1542.000126328792
T4100,wt_amager,integrated,101.67729826007472
T4100,wt_amager,reference,944.2531346250969
T4100,wt_avedore,integrated,1740.6006806190546
T4100,wt_avedore,reference,898.0248442540284
T4100,pit_taastrup,integrated,1571.606064321086
T4100,pit_taastrup,reference,1571.606064321086
T4101,wt_amager,integrated,101.66875736702089
T4101,wt_amager,reference,1000.0
T4101,wt_avedore,integrated,1831.3306527638017
T4101,wt_avedore,reference,932.9994101308185
T4101,pit_taastrup,integrated,1601.2101963511625
T4101,pit_taastrup,reference,1601.2101963511625
T4102,wt_amager,integrated,101.66021719140207
T4102,wt_amager,reference,1000.0
T4102,wt_avedore,integrated,1859.1074851374617
T4102,wt_avedore,reference,960.7677023288597
T4102,pit_taastrup,integrated,1630.8125225291851
T4102,pit_taastrup,reference,1630.8125225291851
T4103,wt_amager,integrated,101.65167773315801
T4103,wt_amager,reference,999.916
T4103,wt_avedore,integrated,1892.8819842572022
T4103,wt_avedore,reference,994.6176619903563
T4103,pit_taastrup,integrated,1660.413042965311
T4103,pit_taastrup,reference,1660.413042965311
T4104,wt_amager,integrated,101.64313899222844
T4104,wt_amager,reference,999.8320070560001
T4104,wt_avedore,integrated,1927.6536463190168
T4104,wt_avedore,reference,1029.464778255241
T4104,pit_taastrup,integrated,1690.0117577696901
T4104,pit_taastrup,reference,1690.0117577696901
T4105,wt_amager,integrated,101.63460096855312
T4105,wt_amager,reference,999.7480211674074
T4105,wt_avedore,integrated,1967.422387561218
T4105,wt_avedore,reference,1069.3089673623597
T4105,pit_taastrup,integrated,1719.6086670524662
T4105,pit_taastrup,reference,1719.6086670524662
T4106,wt_amager,integrated,145.55672781056373
T4106,wt_amager,reference,1000.0
T4106,wt_avedore,integrated,1967.257124080663
T4106,wt_avedore,reference,1112.8138518912228
T4106,pit_taastrup,integrated,1749.2037709237761
T4106,pit_taastrup,reference,1749.2037709237761
T4107,wt_amager,integrated,190.4751651939196
T4107,wt_amager,reference,999.916
T4107,wt_avedore,integrated,1967.0918744822404
T4107,wt_avedore,reference,1157.6510396761562
T4107,pit_taastrup,integrated,1778.7970694937499
T4107,pit_taastrup,reference,1778.7970694937499
T4108,wt_amager,integrated,234.38982942853528
T4108,wt_amager,reference,999.8320070560001
T4108,wt_avedore,integrated,1966.926638764784
T4108,wt_avedore,reference,1201.4844611373155
T4108,pit_taastrup,integrated,1808.3885628725109
T4108,pit_taastrup,reference,1808.3885628725109
T4109,wt_amager,integrated,277.30080483135526
T4109,wt_amager,reference,999.7480211674074
T4109,wt_avedore,integrated,1966.7614169271278
T4109,wt_avedore,reference,1244.314200591072
T4109,pit_taastrup,integrated,1837.9782511701758
T4109,pit_taastrup,reference,1837.9782511701758
T4110,wt_amager,integrated,386.1536941656685
T4110,wt_amager,reference,999.6640423336294
T4110,wt_avedore,integrated,1966.5962089681059
T4110,wt_avedore,reference,1353.0858608001417
T4110,pit_taastrup,integrated,1867.5661344968544
T4110,pit_taastrup,reference,1867.5661344968544
T4111,wt_amager,integrated,482.9974398572777
T4111,wt_amager,reference,999.5800705540734
T4111,wt_avedore,integrated,1966.4310148865527
T4111,wt_avedore,reference,1449.848384189754
T4111,pit_taastrup,integrated,1897.15221296265
T4111,pit_taastrup,reference,1897.15221296265
T4112,wt_amager,integrated,490.8875322208217
T4112,wt_amager,reference,999.4961058281468
T4112,wt_avedore,integrated,1966.2658346813023
T4112,wt_avedore,reference,1457.6572610739743
T4112,pit_taastrup,integrated,1926.7364866776595
T4112,pit_taastrup,reference,1926.7364866776595
T4113,wt_amager,integrated,492.7769618166072
T4113,wt_amager,reference,999.4121481552573
T4113,wt_avedore,integrated,1966.1006683511891
T4113,wt_avedore,reference,1459.4654820125363
T4113,pit_taastrup,integrated,1956.3189557519722
T4113,pit_taastrup,reference,1956.3189557519722
T4114,wt_amager,integrated,484.6662327003066
T4114,wt_amager,reference,991.2588616833043
T4114,wt_avedore,integrated,1965.9355158950477
T4114,wt_avedore,reference,1459.3428869120476
T4114,pit_taastrup,integrated,1985.8996202956714
T4114,pit_taastrup,reference,1985.8996202956714
T4115,wt_amager,integrated,473.5561848852518
T4115,wt_amager,reference,980.1062600874149
T4115,wt_avedore,integrated,1965.7703773117125
T4115,wt_avedore,reference,1459.2203021095472
T4115,pit_taastrup,integrated,2015.4784804188334
T4115,pit_taastrup,reference,2015.4784804188334
T4116,wt_amager,integrated,461.4470703142135
T4116,wt_amager,reference,967.9545953100595
T4116,wt_avedore,integrated,1965.6052526000185
T4116,wt_avedore,reference,1459.0977276041701
T4116,pit_taastrup,integrated,2045.055536231528
T4116,pit_taastrup,reference,2045.055536231528
T4117,wt_amager,integrated,453.33897290879906
T4117,wt_amager,reference,959.8039512725454
T4117,wt_avedore,integrated,1965.4401417588
T4117,wt_avedore,reference,1458.9751633950516
T4117,pit_taastrup,integrated,2074.630787843818
T4117,pit_taastrup,reference,2074.630787843818
T4118,wt_amager,integrated,453.2315565835667
T4118,wt_amager,reference,959.6539918891305
T4118,wt_avedore,integrated,1965.2750447868925
T4118,wt_avedore,reference,1458.8526094813267
T4118,pit_taastrup,integrated,2104.2042353657594
T4118,pit_taastrup,reference,2104.2042353657594
T4119,wt_amager,integrated,454.12414928130573
T4119,wt_amager,reference,959.5733809538118
T4119,wt_avedore,integrated,1965.1099616831305
T4119,wt_avedore,reference,1459.6607300106225
T4119,pit_taastrup,integrated,2133.775878907402
T4119,pit_taastrup,reference,2133.775878907402
T4120,wt_amager,integrated,451.0166670012581
T4120,wt_amager,reference,956.4234409383037
T4120,wt_avedore,integrated,1964.944892446349
T4120,wt_avedore,reference,1459.5381185093017
T4120,pit_taastrup,integrated,2163.3457185787884
T4120,pit_taastrup,reference,2163.3457185787884
T4121,wt_amager,integrated,450.9787816012301
T4121,wt_amager,reference,956.3431013692649
T4121,wt_avedore,integrated,2028.6560196773025
T4121,wt_avedore,reference,1523.291699909266
T4121,pit_taastrup,integrated,2192.913754489955
T4121,pit_taastrup,reference,2192.913754489955
T4122,wt_amager,integrated,509.81708198549467
T4122,wt_amager,reference,956.2627685487499
T4122,wt_avedore,integrated,2028.4856125716497
T4122,wt_avedore,reference,1582.039926008393
T4122,pit_taastrup,integrated,2222.479986750931
T4122,pit_taastrup,reference,2222.479986750931
T4123,wt_amager,integrated,570.650439952527
T4123,wt_amager,reference,956.1824424761919
T4123,wt_avedore,integrated,2028.3152197801937
T4123,wt_avedore,reference,1642.7832172565275
T4123,pit_taastrup,integrated,2252.044415471739
T4123,pit_taastrup,reference,2252.044415471739
T4124,wt_amager,integrated,632.4786879174901
T4124,wt_amager,reference,956.102123151024
T4124,wt_avedore,integrated,2028.1448413017322
T4124,wt_avedore,reference,1704.5214060681972
T4124,pit_taastrup,integrated,2281.6070407623947
T4124,pit_taastrup,reference,2281.6070407623947
T4125,wt_amager,integrated,702.3017423096242
T4125,wt_amager,reference,1000.0
T4125,wt_avedore,integrated,2027.974477135063
T4125,wt_avedore,reference,1730.2762194446861
T4125,pit_taastrup,integrated,2311.167862732908
T4125,pit_taastrup,reference,2311.167862732908
T4126,wt_amager,integrated,781.1189315651893
T4126,wt_amager,reference,1000.0
T4126,wt_avedore,integrated,2027.8041272789835
T4126,wt_avedore,reference,1808.9230588441721
T4126,pit_taastrup,integrated,2340.726881493281
T4126,pit_taastrup,reference,2340.726881493281
T4127,wt_amager,integrated,864.929500176857
T4127,wt_amager,reference,999.916
T4127,wt_avedore,integrated,2027.6337917322921
T4127,wt_avedore,reference,1892.6472919091486
T4127,pit_taastrup,integrated,2370.2840971535097
T4127,pit_taastrup,reference,2370.2840971535097
T4128,wt_amager,integrated,864.8568460988423
T4128,wt_amager,reference,999.8320070560001
T4128,wt_avedore,integrated,2032.3941346422787
T4128,wt_avedore,reference,1897.4189736851204
T4128,pit_taastrup,integrated,2399.8395098235833
T4128,pit_taastrup,reference,2399.8395098235833
T4129,wt_amager,integrated,866.714862272262
T4129,wt_amager,reference,999.7480211674074
T4129,wt_avedore,integrated,2032.2234135349688
T4129,wt_avedore,reference,1899.190254639823
T4129,pit_taastrup,integrated,2429.393119613484
T4129,pit_taastrup,reference,2429.393119613484
T4130,wt_amager,integrated,876.5727223723233
T4130,wt_amager,reference,999.6640423336294
T4130,wt_avedore,integrated,2032.052706768232
T4130,wt_avedore,reference,1908.9613868069255
T4130,pit_taastrup,integrated,2458.9449266331876
T4130,pit_taastrup,reference,2458.9449266331876
T4131,wt_amager,integrated,893.429754412136
T4131,wt_amager,reference,999.5800705540734
T4131,wt_avedore,integrated,2031.8820143408634
T4131,wt_avedore,reference,1925.7316981989259
T4131,pit_taastrup,integrated,2488.494930992663
T4131,pit_taastrup,reference,2488.494930992663
T4132,wt_amager,integrated,893.3547063127655
T4132,wt_amager,reference,999.4961058281468
T4132,wt_avedore,integrated,2046.642000400151
T4132,wt_avedore,reference,1940.5006008847695
T4132,pit_taastrup,integrated,2518.043132801872
T4132,pit_taastrup,reference,2518.043132801872
T4133,wt_amager,integrated,893.2796645174354
T4133,wt_amager,reference,999.4121481552573
T4133,wt_avedore,integrated,2133.3462650740366
T4133,wt_avedore,reference,2027.2137814362145
T4133,pit_taastrup,integrated,2547.5895321707712
T4133,pit_taastrup,reference,2547.5895321707712
T4134,wt_amager,integrated,979.0808116275351
T4134,wt_amager,reference,999.3281975348124
T4134,wt_avedore,integrated,2133.1670639877707
T4134,wt_avedore,reference,2112.919678080493
T4134,pit_taastrup,integrated,2577.134129209309
T4134,pit_taastrup,reference,2577.134129209309
T4135,wt_amager,integrated,1000.0
T4135,wt_amager,reference,999.2442539662195
T4135,wt_avedore,integrated,2190.862629395673
T4135,wt_avedore,reference,2191.6183754294534
T4135,pit_taastrup,integrated,2606.676924027427
T4135,pit_taastrup,reference,2606.676924027427
T4136,wt_amager,integrated,990.846664148492
T4136,wt_amager,reference,990.0909815973783
T4136,wt_avedore,integrated,2190.6785969348043
T4136,wt_avedore,reference,2191.4342794859176
T4136,pit_taastrup,integrated,2636.2179167350614
T4136,pit_taastrup,reference,2636.2179167350614
T4137,wt_amager,integrated,967.6940971771954
T4137,wt_amager,reference,966.9384781034162
T4137,wt_avedore,integrated,2190.494579932662
T4137,wt_avedore,reference,2191.250199006441
T4137,pit_taastrup,integrated,2665.7571074421403
T4137,pit_taastrup,reference,2665.7571074421403
T4138,wt_amager,integrated,938.5434750215245
T4138,wt_amager,reference,937.7879194197475
T4138,wt_avedore,integrated,2190.3105783879478
T4138,wt_avedore,reference,2191.0661339897247
T4138,pit_taastrup,integrated,2695.294496258586
T4138,pit_taastrup,reference,2695.294496258586
T4139,wt_amager,integrated,901.3953015181146
T4139,wt_amager,reference,900.6398093830081
T4139,wt_avedore,integrated,2190.1265922993634
T4139,wt_avedore,reference,2190.88208443447
T4139,pit_taastrup,integrated,2724.830083294314
T4139,pit_taastrup,reference,2724.830083294314
T4140,wt_amager,integrated,863.250248461279
T4140,wt_amager,reference,862.4948197875119
T4140,wt_avedore,integrated,2189.9426216656107
T4140,wt_avedore,reference,2190.698050339378
T4140,pit_taastrup,integrated,2754.363868659233
T4140,pit_taastrup,reference,2754.363868659233
T4141,wt_amager,integrated,836.1083995889003
T4141,wt_amager,reference,835.3530343711417
T4141,wt_avedore,integrated,2189.758666485391
T4141,wt_avedore,reference,2190.5140317031496
T4141,pit_taastrup,integrated,2783.895852463245
T4141,pit_taastrup,reference,2783.895852463245
T4142,wt_amager,integrated,811.9688306318268
T4142,wt_amager,reference,811.2135288647464
T4142,wt_avedore,integrated,2189.5747267574066
T4142,wt_avedore,reference,2190.330028524487
T4142,pit_taastrup,integrated,2813.4260348162443
T4142,pit_taastrup,reference,2813.4260348162443
T4143,wt_amager,integrated,796.8312893985457
T4143,wt_amager,reference,796.0760510768138
T4143,wt_avedore,integrated,2189.390802480359
T4143,wt_avedore,reference,2190.146040802091
T4143,pit_taastrup,integrated,2842.9544158281205
T4143,pit_taastrup,reference,2842.9544158281205
T4144,wt_amager,integrated,779.6950197187282
T4144,wt_amager,reference,778.9398448370152
T4144,wt_avedore,integrated,2189.206893652951
T4144,wt_avedore,reference,2189.962068534664
T4144,pit_taastrup,integrated,2872.4809956087547
T4144,pit_taastrup,reference,2872.4809956087547
T4145,wt_amager,integrated,822.5057079389909
T4145,wt_amager,reference,821.7505964919679
T4145,wt_avedore,integrated,2189.0230002738845
T4145,wt_avedore,reference,2189.7781117209074
T4145,pit_taastrup,integrated,2902.0057742680224
T4145,pit_taastrup,reference,2902.0057742680224
T4146,wt_amager,integrated,849.1519224033048
T4146,wt_amager,reference,859.5577520437816
T4146,wt_avedore,integrated,2200.0
T4146,wt_avedore,reference,2189.594170359523
T4146,pit_taastrup,integrated,2931.528751915792
T4146,pit_taastrup,reference,2931.528751915792
T4147,wt_amager,integrated,895.9567762437421
T4147,wt_amager,reference,906.361731794529
T4147,wt_avedore,integrated,2199.8152
T4147,wt_avedore,reference,2189.410244449213
T4147,pit_taastrup,integrated,2961.0499286619247
T4147,pit_taastrup,reference,2961.0499286619247
T4148,wt_amager,integrated,946.7576984764568
T4148,wt_amager,reference,946.3881139996569
T4148,wt_avedore,integrated,2199.6304155232
T4148,wt_avedore,reference,2200.0
T4148,pit_taastrup,integrated,2990.569304616276
T4148,pit_taastrup,reference,2990.569304616276
T4149,wt_amager,integrated,1000.0
T4149,wt_amager,reference,1000.0
T4149,wt_avedore,integrated,2200.0
T4149,wt_avedore,reference,2200.0
T4149,pit_taastrup,integrated,3020.086879888694
T4149,pit_taastrup,reference,3020.086879888694
T4150,wt_amager,integrated,999.916
T4150,wt_amager,reference,999.916
T4150,wt_avedore,integrated,2199.8152
T4150,wt_avedore,reference,2199.8152
T4150,pit_taastrup,integrated,3032.533318737513
T4150,pit_taastrup,reference,3032.533318737513
T4151,wt_amager,integrated,999.8320070560001
T4151,wt_amager,reference,999.8320070560001
T4151,wt_avedore,integrated,2199.6304155232
T4151,wt_avedore,reference,2199.6304155232
T4151,pit_taastrup,integrated,3047.9789983535625
T4151,pit_taastrup,reference,3047.9789983535625
T4152,wt_amager,integrated,999.7480211674074
T4152,wt_amager,reference,999.7480211674074
T4152,wt_avedore,integrated,2199.445646568296
T4152,wt_avedore,reference,2199.445646568296
T4152,pit_taastrup,integrated,3058.4237357831553
T4152,pit_taastrup,reference,3058.4237357831553
T4153,wt_amager,integrated,999.6640423336294
T4153,wt_amager,reference,999.6640423336294
T4153,wt_avedore,integrated,2199.2608931339846
T4153,wt_avedore,reference,2199.2608931339846
T4153,pit_taastrup,integrated,3071.867836083765
T4153,pit_taastrup,reference,3071.867836083765
T4154,wt_amager,integrated,999.5800705540734
T4154,wt_amager,reference,999.5800705540734
T4154,wt_avedore,integrated,2199.0761552189615
T4154,wt_avedore,reference,2199.0761552189615
T4154,pit_taastrup,integrated,3082.311116294256
T4154,pit_taastrup,reference,3082.311116294256
T4155,wt_amager,integrated,995.1267699766388
T4155,wt_amager,reference,995.1267699766388
T4155,wt_avedore,integrated,2198.891432821923
T4155,wt_avedore,reference,2198.891432821923
T4155,pit_taastrup,integrated,3082.123095316162
T4155,pit_taastrup,reference,3082.123095316162
T4156,wt_amager,integrated,982.6738434764528
T4156,wt_amager,reference,982.6738434764528
T4156,wt_avedore,integrated,2198.706725941566
T4156,wt_avedore,reference,2198.706725941566
T4156,pit_taastrup,integrated,3081.935085807348
T4156,pit_taastrup,reference,3081.935085807348
T4157,wt_amager,integrated,958.2580906057033
T4157,wt_amager,reference,958.2580906057033
T4157,wt_avedore,integrated,2198.522034576587
T4157,wt_avedore,reference,2198.522034576587
T4157,pit_taastrup,integrated,3098.7109601835036
T4157,pit_taastrup,reference,3098.7109601835036
T4158,wt_amager,integrated,984.0537795280115
T4158,wt_amager,reference,984.0537795280115
T4158,wt_avedore,integrated,2198.3373587256824
T4158,wt_avedore,reference,2198.3373587256824
T4158,pit_taastrup,integrated,3128.2219388149324
T4158,pit_taastrup,reference,3128.2219388149324
T4159,wt_amager,integrated,1000.0
T4159,wt_amager,reference,1000.0
T4159,wt_avedore,integrated,2200.0
T4159,wt_avedore,reference,2200.0
T4159,pit_taastrup,integrated,3157.7311172766645
T4159,pit_taastrup,reference,3157.7311172766645
T4160,wt_amager,integrated,978.546664148492
T4160,wt_amager,reference,978.546664148492
T4160,wt_avedore,integrated,2199.8152
T4160,wt_avedore,reference,2199.8152
T4160,pit_taastrup,integrated,3157.5384956785106
T4160,pit_taastrup,reference,3157.5384956785106
T4161,wt_amager,integrated,982.7255459003957
T4161,wt_amager,reference,983.0951303771956
T4161,wt_avedore,integrated,2200.0
T4161,wt_avedore,reference,2199.6304155232
T4161,pit_taastrup,integrated,3157.3458858302743
T4161,pit_taastrup,reference,3157.3458858302743
T4162,wt_amager,integrated,1000.0
T4162,wt_amager,reference,1000.0
T4162,wt_avedore,integrated,2200.0
T4162,wt_avedore,reference,2200.0
T4162,pit_taastrup,integrated,3158.2421488342707
T4162,pit_taastrup,reference,3158.2421488342707
T4163,wt_amager,integrated,1000.0
T4163,wt_amager,reference,1000.0
T4163,wt_avedore,integrated,2200.0
T4163,wt_avedore,reference,2200.0
T4163,pit_taastrup,integrated,3175.411360211684
T4163,pit_taastrup,reference,3175.411360211684
T4164,wt_amager,integrated,936.8101666034838
T4164,wt_amager,reference,936.8101666034838
T4164,wt_avedore,integrated,2199.8152
T4164,wt_avedore,reference,2199.8152
T4164,pit_taastrup,integrated,3175.217660118711
T4164,pit_taastrup,reference,3175.217660118711
T4165,wt_amager,integrated,877.6256411529729
T4165,wt_amager,reference,877.6256411529729
T4165,wt_avedore,integrated,2199.6304155232
T4165,wt_avedore,reference,2199.6304155232
T4165,pit_taastrup,integrated,3175.023971841444
T4165,pit_taastrup,reference,3175.023971841444
T4166,wt_amager,integrated,825.4460872025999
T4166,wt_amager,reference,825.4460872025999
T4166,wt_avedore,integrated,2199.445646568296
T4166,wt_avedore,reference,2199.445646568296
T4166,pit_taastrup,integrated,3174.8302953791617
T4166,pit_taastrup,reference,3174.8302953791617
T4167,wt_amager,integrated,664.3180065326004
T4167,wt_amager,reference,664.3180065326004
T4167,wt_avedore,integrated,2199.2608931339846
T4167,wt_avedore,reference,2199.2608931339846
T4167,pit_taastrup,integrated,3174.6366307311437
T4167,pit_taastrup,reference,3174.6366307311437
T4168,wt_amager,integrated,699.8928679685438
T4168,wt_amager,reference,699.8928679685438
T4168,wt_avedore,integrated,2199.0761552189615
T4168,wt_avedore,reference,2199.0761552189615
T4168,pit_taastrup,integrated,3174.442977896669
T4168,pit_taastrup,reference,3174.442977896669
T4169,wt_amager,integrated,728.4647411161264
T4169,wt_amager,reference,728.4647411161264
T4169,wt_avedore,integrated,2198.891432821923
T4169,wt_avedore,reference,2198.891432821923
T4169,pit_taastrup,integrated,3174.2493368750174
T4169,pit_taastrup,reference,3174.2493368750174
T4170,wt_amager,integrated,744.0342142263648
T4170,wt_amager,reference,744.0342142263648
T4170,wt_avedore,integrated,2198.706725941566
T4170,wt_avedore,reference,2198.706725941566
T4170,pit_taastrup,integrated,3174.055707665468
T4170,pit_taastrup,reference,3174.055707665468
T4171,wt_amager,integrated,836.547897954289
T4171,wt_amager,reference,836.547897954289
T4171,wt_avedore,integrated,2198.522034576587
T4171,wt_avedore,reference,2198.522034576587
T4171,pit_taastrup,integrated,3173.8620902673006
T4171,pit_taastrup,reference,3173.8620902673006
T4172,wt_amager,integrated,931.0538105327801
T4172,wt_amager,reference,931.0538105327801
T4172,wt_avedore,integrated,2198.3373587256824
T4172,wt_avedore,reference,2198.3373587256824
T4172,pit_taastrup,integrated,3173.6684846797943
T4172,pit_taastrup,reference,3173.6684846797943
T4173,wt_amager,integrated,999.8756367789051
T4173,wt_amager,reference,999.8756367789051
T4173,wt_avedore,integrated,2200.0
T4173,wt_avedore,reference,2200.0
T4173,pit_taastrup,integrated,3194.303737125488
T4173,pit_taastrup,reference,3194.303737125488
T4174,wt_amager,integrated,999.7916472254158
T4174,wt_amager,reference,999.7916472254158
T4174,wt_avedore,integrated,2199.8152
T4174,wt_avedore,reference,2199.8152
T4174,pit_taastrup,integrated,3213.7395487460158
T4174,pit_taastrup,reference,3213.7395487460158
T4175,wt_amager,integrated,999.707664727049
T4175,wt_amager,reference,999.707664727049
T4175,wt_avedore,integrated,2199.6304155232
T4175,wt_avedore,reference,2199.6304155232
T4175,pit_taastrup,integrated,3239.1741747820342
T4175,pit_taastrup,reference,3239.1741747820342
T4176,wt_amager,integrated,1000.0
T4176,wt_amager,reference,1000.0
T4176,wt_avedore,integrated,2200.0
T4176,wt_avedore,reference,2200.0
T4176,pit_taastrup,integrated,3268.6765851573728
T4176,pit_taastrup,reference,3268.6765851573728
T4177,wt_amager,integrated,1000.0
T4177,wt_amager,reference,1000.0
T4177,wt_avedore,integrated,2200.0
T4177,wt_avedore,reference,2200.0
T4177,pit_taastrup,integrated,3293.83906003417
T4177,pit_taastrup,reference,3293.83906003417
T4178,wt_amager,integrated,1000.0
T4178,wt_amager,reference,1000.0
T4178,wt_avedore,integrated,2200.0
T4178,wt_avedore,reference,2200.0
T4178,pit_taastrup,integrated,3300.0
T4178,pit_taastrup,reference,3300.0
T4179,wt_amager,integrated,1000.0
T4179,wt_amager,reference,1000.0
T4179,wt_avedore,integrated,2200.0
T4179,wt_avedore,reference,2200.0
T4179,pit_taastrup,integrated,3292.160564148492
T4179,pit_taastrup,reference,3292.160564148492
T4180,wt_amager,integrated,1000.0
T4180,wt_amager,reference,1000.0
