T0236,2029
T0237,2003
T0238,2005
T0239,2018
T0240,2037
T0241,1976
T0242,1960
T0243,1984
T0244,1976
T0245,1978
T0246,1990
T0247,1945
T0248,1927
T0249,1976
T0250,2060
T0251,2092
T0252,2121
T0253,2090
T0254,2109
T0255,2121
T0256,2120
T0257,2109
T0258,2020
T0259,2009
T0260,1493
T0261,1767
T0262,1825
T0263,1865
T0264,1916
T0265,2032
T0266,2039
T0267,2128
T0268,2197
T0269,2183
T0270,2218
T0271,2149
T0272,2095
T0273,2077
T0274,2123
T0275,2099
T0276,2092
T0277,2093
T0278,2091
T0279,2101
T0280,2144
T0281,2157
T0282,2095
T0283,2113
T0284,2183
T0285,2244
T0286,2269
T0287,2308
T0288,2288
T0289,2281
T0290,2240
T0291,2216
T0292,2197
T0293,2218
T0294,2252
T0295,2280
T0296,2356
T0297,2423
T0298,2462
T0299,2366
T0300,2294
T0301,2215
T0302,2255
T0303,2176
T0304,2110
T0305,2182
T0306,2201
T0307,2202
T0308,2151
T0309,2121
T0310,2121
T0311,2110
T0312,2111
T0313,2063
T0314,1961
T0315,1835
T0316,1850
T0317,1893
T0318,1845
T0319,1700
T0320,1733
T0321,1826
T0322,1853
T0323,1880
T0324,1880
T0325,1880
T0326,1857
T0327,1853
T0328,1794
T0329,1751
T0330,1759
T0331,1785
T0332,1764
T0333,1675
T0334,1584
T0335,1632
T0336,1736
T0337,1755
T0338,1656
T0339,1626
T0340,1643
T0341,1682
T0342,1656
T0343,1749
T0344,1753
T0345,1726
T0346,1698
T0347,1722
T0348,1756
T0349,1756
T0350,1765
T0351,1812
T0352,1802
T0353,1793
T0354,1768
T0355,1799
T0356,1704
T0357,1817
T0358,1894
T0359,1881
T0360,1798
T0361,1814
T0362,1756
T0363,1733
T0364,1808
T0365,1831
T0366,1742
T0367,1678
T0368,1607
T0369,1579
T0370,1538
T0371,1517
T0372,1562
T0373,1529
T0374,1504
T0375,1594
T0376,1785
T0377,1699
T0378,1698
T0379,1802
T0380,1750
T0381,1739
T0382,1758
T0383,1774
T0384,1724
T0385,1728
T0386,1750
T0387,1734
T0388,1729
T0389,1717
T0390,1696
T0391,1661
T0392,1754
T0393,1743
T0394,1736
T0395,1745
T0396,1746
T0397,1719
T0398,1701
T0399,1769
T0400,1773
T0401,1784
T0402,1752
T0403,1712
T0404,1700
T0405,1706
T0406,1710
T0407,1804
T0408,1766
T0409,1779
T0410,1803
T0411,1686
T0412,1627
T0413,1629
T0414,1644
T0415,1570
T0416,1545
T0417,1550
T0418,1540
T0419,1526
T0420,1573
T0421,1632
T0422,1665
T0423,1798
T0424,1775
T0425,1678
T0426,1766
T0427,1700
T0428,1581
T0429,1554
T0430,1539
T0431,1626
T0432,1704
T0433,1704
T0434,1732
T0435,1744
T0436,1751
T0437,1756
T0438,1753
T0439,1736
T0440,1769
T0441,1798
T0442,1781
T0443,1773
T0444,1766
T0445,1751
T0446,1801
T0447,1846
T0448,1848
T0449,1856
T0450,1832
T0451,1859
T0452,1923
T0453,1976
T0454,1962
T0455,1961
T0456,1999
T0457,2028
T0458,2004
T0459,1991
T0460,2025
T0461,2022
T0462,1924
T0463,1893
T0464,1952
T0465,1950
T0466,1863
T0467,1880
T0468,1944
T0469,1933
T0470,1949
T0471,1967
T0472,1817
T0473,1691
T0474,1742
T0475,1702
T0476,1687
T0477,1679
T0478,1680
T0479,1812
T0480,1881
T0481,1909
T0482,1941
T0483,1850
T0484,1837
T0485,1847
T0486,1847
T0487,1862
T0488,1797
T0489,1754
T0490,1765
T0491,1820
T0492,1821
T0493,1800
T0494,1822
T0495,1927
T0496,1931
T0497,1908
T0498,1893
T0499,1966
T0500,1988
T0501,1954
T0502,1890
T0503,1857
T0504,1841
T0505,1761
T0506,1772
T0507,1771
T0508,1768
T0509,1752
T0510,1757
T0511,1750
T0512,1756
T0513,1775
T0514,1812
T0515,1834
T0516,1865
T0517,1856
T0518,1861
T0519,1886
T0520,1845
T0521,1855
T0522,1870
T0523,1878
T0524,1872
T0525,1876
T0526,1889
T0527,1883
T0528,1828
T0529,1789
T0530,1767
T0531,1815
T0532,1733
T0533,1758
T0534,1725
T0535,1651
T0536,1587
T0537,1620
T0538,1717
T0539,1778
T0540,1828
T0541,1956
T0542,1961
T0543,1896
T0544,1891
T0545,1815
T0546,1718
T0547,1823
T0548,1876
T0549,1825
T0550,1812
T0551,1810
T0552,1785
T0553,1797
T0554,1785
T0555,1804
T0556,1863
T0557,1880
T0558,1896
T0559,1896
T0560,1855
T0561,1770
T0562,1755
T0563,1773
T0564,1821
T0565,1813
T0566,1827
T0567,1751
T0568,1785
T0569,1774
T0570,1780
T0571,1773
T0572,1745
T0573,1810
T0574,1788
T0575,1762
T0576,1711
T0577,1717
T0578,1716
T0579,1585
T0580,1569
T0581,1580
T0582,1595
T0583,1645
T0584,1704
T0585,1743
T0586,1747
T0587,1807
T0588,1827
T0589,1803
T0590,1772
T0591,1649
T0592,1635
T0593,1607
T0594,1590
T0595,1652
T0596,1666
T0597,1661
T0598,1609
T0599,1646
T0600,1673
T0601,1720
T0602,1678
T0603,1686
T0604,1678
T0605,1685
T0606,1689
T0607,1702
T0608,1706
T0609,1663
T0610,1644
T0611,1654
T0612,1658
T0613,1630
T0614,1604
T0615,1601
T0616,1627
T0617,1682
T0618,1711
T0619,1561
T0620,1596
T0621,1879
T0622,1932
T0623,1884
T0624,1839
T0625,1797
T0626,1832
T0627,1849
T0628,1859
T0629,1908
T0630,1787
T0631,1712
T0632,1732
T0633,1765
T0634,1855
T0635,1881
T0636,1726
T0637,1500
T0638,1759
T0639,1902
T0640,1846
T0641,1697
T0642,1608
T0643,1556
T0644,1553
T0645,1549
T0646,1639
T0647,1653
T0648,1631
T0649,1557
T0650,1578
T0651,1601
T0652,1662
T0653,1735
T0654,1746
T0655,1736
T0656,1656
T0657,1638
T0658,1606
T0659,1520
T0660,1509
T0661,1551
T0662,1657
T0663,1636
T0664,1620
T0665,1617
T0666,1608
T0667,1611
T0668,1617
T0669,1627
T0670,1633
T0671,1698
T0672,1681
T0673,1700
T0674,1638
T0675,1647
T0676,1637
T0677,1655
T0678,1641
T0679,1672
T0680,1705
T0681,1719
T0682,1705
T0683,1709
T0684,1706
T0685,1698
T0686,1732
T0687,1720
T0688,1689
T0689,1668
T0690,1655
T0691,1538
T0692,1465
T0693,1446
T0694,1430
T0695,1488
T0696,1518
T0697,1585
T0698,1591
T0699,1642
T0700,1649
T0701,1672
T0702,1676
T0703,1664
T0704,1652
T0705,1644
T0706,1648
T0707,1647
T0708,1647
T0709,1639
T0710,1633
T0711,1622
T0712,1606
T0713,1602
T0714,1619
T0715,1616
T0716,1605
T0717,1648
T0718,1753
T0719,1722
T0720,1698
T0721,1691
T0722,1688
T0723,1678
T0724,1666
T0725,1650
T0726,1701
T0727,1730
T0728,1720
T0729,1737
T0730,1773
T0731,1827
T0732,1766
T0733,1740
T0734,1741
T0735,1788
T0736,1768
T0737,1778
T0738,1778
T0739,1778
T0740,1783
T0741,1808
T0742,1857
T0743,1864
T0744,1851
T0745,1774
T0746,1764
T0747,1706
T0748,1751
T0749,1760
T0750,1761
T0751,1760
T0752,1780
T0753,1768
T0754,1753
T0755,1749
T0756,1759
T0757,1762
T0758,1738
T0759,1742
T0760,1769
T0761,1761
T0762,1739
T0763,1759
T0764,1757
T0765,1776
T0766,1810
T0767,1802
T0768,1817
T0769,1799
T0770,1812
T0771,1805
T0772,1856
T0773,1855
T0774,1857
T0775,1862
T0776,1861
T0777,1873
T0778,1821
T0779,1853
T0780,1888
T0781,1992
T0782,2029
T0783,2022
T0784,2003
T0785,1959
T0786,1869
T0787,1865
T0788,1860
T0789,1882
T0790,1866
T0791,1858
T0792,1815
T0793,1773
T0794,1781
T0795,1716
T0796,1689
T0797,1691
T0798,1710
T0799,1710
T0800,1684
T0801,1798
T0802,1793
T0803,1814
T0804,1845
T0805,1890
T0806,1826
T0807,1792
T0808,1789
T0809,1793
T0810,1883
T0811,1865
T0812,1844
T0813,1854
T0814,1862
T0815,1839
T0816,1827
T0817,1843
T0818,1938
T0819,1907
T0820,1888
T0821,1899
T0822,1907
T0823,1894
T0824,1928
T0825,1942
T0826,1934
T0827,1929
T0828,1937
T0829,1927
T0830,1902
T0831,1927
T0832,1874
T0833,1838
T0834,1834
T0835,1843
T0836,1837
T0837,1856
T0838,1857
T0839,1876
T0840,1805
T0841,1784
T0842,1806
T0843,1778
T0844,1746
T0845,1676
T0846,1700
T0847,1681
T0848,1642
T0849,1730
T0850,1762
T0851,1753
T0852,1722
T0853,1683
T0854,1699
T0855,1718
T0856,1714
T0857,1641
T0858,1634
T0859,1697
T0860,1702
T0861,1698
T0862,1695
T0863,1718
T0864,1694
T0865,1695
T0866,1756
T0867,1780
T0868,1772
T0869,1772
T0870,1776
T0871,1782
T0872,1807
T0873,1845
T0874,1872
T0875,1801
T0876,1799
T0877,1825
T0878,1774
T0879,1741
T0880,1761
T0881,1760
T0882,1770
T0883,1743
T0884,1775
T0885,1832
T0886,1817
T0887,1842
T0888,1824
T0889,1846
T0890,1794
T0891,1790
T0892,1816
T0893,1813
T0894,1801
T0895,1832
T0896,1830
T0897,1868
T0898,1855
T0899,1886
T0900,1940
T0901,1888
T0902,1919
T0903,1904
T0904,1841
T0905,1817
T0906,1850
T0907,1897
T0908,1945
T0909,1956
T0910,1901
T0911,1932
T0912,1958
T0913,1925
T0914,1819
T0915,1803
T0916,1819
T0917,1828
T0918,1864
T0919,1885
T0920,1870
T0921,1875
T0922,1885
T0923,1875
T0924,1909
T0925,1913
T0926,1889
T0927,1985
T0928,1969
T0929,1944
T0930,1937
T0931,1890
T0932,1876
T0933,1881
T0934,1890
T0935,1888
T0936,1884
T0937,1886
T0938,1889
T0939,1877
T0940,1867
T0941,1886
T0942,1897
T0943,1904
T0944,1896
T0945,1859
T0946,1848
T0947,1853
T0948,1845
T0949,1890
T0950,1902
T0951,1895
T0952,1908
T0953,1896
T0954,1849
T0955,1834
T0956,1844
T0957,1881
T0958,1876
T0959,1929
T0960,1913
T0961,1886
T0962,1888
T0963,1893
T0964,1911
T0965,1917
T0966,1903
T0967,1903
T0968,1916
T0969,1818
T0970,1865
T0971,1917
T0972,1967
T0973,1993
T0974,1953
T0975,1973
T0976,2174
T0977,2242
T0978,2116
T0979,2102
T0980,2072
T0981,2045
T0982,2006
T0983,2207
T0984,2153
T0985,2096
T0986,2111
T0987,1941
T0988,1815
T0989,1901
T0990,1970
T0991,1971
T0992,2058
T0993,2064
T0994,2121
T0995,2260
T0996,2215
T0997,2126
T0998,2078
T0999,2064
T1000,2089
T1001,1941
T1002,1895
T1003,1936
T1004,1967
T1005,2023
T1006,2131
T1007,2096
T1008,2119
T1009,2129
T1010,2162
T1011,2175
T1012,2193
T1013,2183
T1014,2165
T1015,2137
T1016,2028
T1017,1972
T1018,2069
T1019,2069
T1020,2057
T1021,2048
T1022,2039
T1023,2054
T1024,2067
T1025,2047
T1026,2076
T1027,2085
T1028,2072
T1029,2111
T1030,2120
T1031,2074
T1032,2051
T1033,1995
T1034,1986
T1035,1989
T1036,1980
T1037,1996
T1038,1993
T1039,2001
T1040,2049
T1041,2046
T1042,2076
T1043,2077
T1044,2090
T1045,2088
T1046,2135
T1047,2184
T1048,2152
T1049,2155
T1050,2239
T1051,2308
T1052,2319
T1053,2315
T1054,2305
T1055,2265
T1056,2217
T1057,2137
T1058,2107
T1059,2112
T1060,2083
T1061,2085
T1062,2092
T1063,2092
T1064,2106
T1065,2162
T1066,2235
T1067,2263
T1068,2170
T1069,2137
T1070,2109
T1071,2076
T1072,2101
T1073,2087
T1074,2135
T1075,2141
T1076,2123
T1077,2114
T1078,2097
T1079,2113
T1080,2139
T1081,2149
T1082,2068
T1083,2078
T1084,2088
T1085,2028
T1086,2002
T1087,2006
T1088,2004
T1089,1989
T1090,2013
T1091,2048
T1092,2031
T1093,2053
T1094,2088
T1095,2117
T1096,2115
T1097,2081
T1098,2071
T1099,2066
T1100,2069
T1101,2096
T1102,2126
T1103,2135
T1104,2155
T1105,2192
T1106,2233
T1107,2239
T1108,2246
T1109,2272
T1110,2385
T1111,2350
T1112,2346
T1113,2344
T1114,2377
T1115,2394
T1116,2396
T1117,2317
T1118,2309
T1119,2257
T1120,2146
T1121,2149
T1122,2184
T1123,2186
T1124,2228
T1125,2275
T1126,2343
T1127,2354
T1128,2370
T1129,2504
T1130,2407
T1131,2375
T1132,2391
T1133,2430
T1134,2418
T1135,2390
T1136,2327
T1137,2387
T1138,2516
T1139,2524
T1140,2334
T1141,2222
T1142,2181
T1143,2178
T1144,2138
T1145,2158
T1146,2147
T1147,2160
T1148,2160
T1149,2177
T1150,2148
T1151,2183
T1152,2169
T1153,2180
T1154,2131
T1155,2138
T1156,2140
T1157,2132
T1158,2195
T1159,2196
T1160,2204
T1161,2194
T1162,2264
T1163,2286
T1164,2237
T1165,2125
T1166,2061
T1167,1973
T1168,1949
T1169,1887
T1170,1958
T1171,2017
T1172,2029
T1173,2059
T1174,2083
T1175,2164
T1176,2164
T1177,2174
T1178,2190
T1179,2181
T1180,2183
T1181,2197
T1182,2188
T1183,2177
T1184,2230
T1185,2255
T1186,2300
T1187,2322
T1188,2252
T1189,2211
T1190,2103
T1191,2067
T1192,2047
T1193,2054
T1194,1946
T1195,1810
T1196,1864
T1197,1956
T1198,1952
T1199,1988
T1200,1840
T1201,1811
T1202,1980
T1203,1981
T1204,1981
T1205,1953
T1206,2033
T1207,2041
T1208,2067
T1209,2145
T1210,2324
T1211,2262
T1212,2152
T1213,2065
T1214,1986
T1215,1948
T1216,1875
T1217,1873
T1218,1893
T1219,1968
T1220,1989
T1221,1999
T1222,1994
T1223,1981
T1224,1958
T1225,1965
T1226,1947
T1227,1938
T1228,1918
T1229,1899
T1230,1915
T1231,1922
T1232,1895
T1233,1890
T1234,1855
T1235,1837
T1236,1876
T1237,1907
T1238,1904
T1239,1891
T1240,1900
T1241,1901
T1242,1902
T1243,1916
T1244,1936
T1245,1929
T1246,1894
T1247,1840
T1248,1834
T1249,1671
T1250,1583
T1251,1582
T1252,1617
T1253,1669
T1254,1653
T1255,1682
T1256,1637
T1257,1683
T1258,1647
T1259,1658
T1260,1698
T1261,1671
T1262,1672
T1263,1704
T1264,1702
T1265,1689
T1266,1676
T1267,1638
T1268,1638
T1269,1618
T1270,1652
T1271,1666
T1272,1694
T1273,1696
T1274,1686
T1275,1640
T1276,1645
T1277,1636
T1278,1611
T1279,1623
T1280,1608
T1281,1595
T1282,1567
T1283,1565
T1284,1598
T1285,1604
T1286,1632
T1287,1637
T1288,1639
T1289,1606
T1290,1552
T1291,1393
T1292,1395
T1293,1457
T1294,1517
T1295,1575
T1296,1607
T1297,1561
T1298,1481
T1299,1476
T1300,1466
T1301,1451
T1302,1434
T1303,1490
T1304,1610
T1305,1658
T1306,1645
T1307,1626
T1308,1564
T1309,1452
T1310,1362
T1311,1328
T1312,1326
T1313,1360
T1314,1342
T1315,1439
T1316,1443
T1317,1458
T1318,1513
T1319,1576
T1320,1542
T1321,1522
T1322,1499
T1323,1499
T1324,1526
T1325,1536
T1326,1514
T1327,1452
T1328,1482
T1329,1438
T1330,1442
T1331,1442
T1332,1427
T1333,1424
T1334,1354
T1335,1388
T1336,1406
T1337,1426
T1338,1372
T1339,1285
T1340,1286
T1341,1398
T1342,1419
T1343,1523
T1344,1555
T1345,1535
T1346,1505
T1347,1512
T1348,1485
T1349,1498
T1350,1522
T1351,1554
T1352,1607
T1353,1527
T1354,1511
T1355,1533
T1356,1597
T1357,1577
T1358,1551
T1359,1543
T1360,1541
T1361,1549
T1362,1542
T1363,1562
T1364,1558
T1365,1557
T1366,1558
T1367,1581
T1368,1566
T1369,1562
T1370,1540
T1371,1517
T1372,1531
T1373,1536
T1374,1516
T1375,1553
T1376,1496
T1377,1449
T1378,1445
T1379,1539
T1380,1562
T1381,1577
T1382,1606
T1383,1663
T1384,1632
T1385,1558
T1386,1572
T1387,1602
T1388,1611
T1389,1608
T1390,1604
T1391,1593
T1392,1607
T1393,1635
T1394,1616
T1395,1580
T1396,1581
T1397,1595
T1398,1596
T1399,1604
T1400,1582
T1401,1559
T1402,1610
T1403,1621
T1404,1631
T1405,1650
T1406,1626
T1407,1622
T1408,1571
T1409,1570
T1410,1569
T1411,1568
T1412,1570
T1413,1599
T1414,1613
T1415,1584
T1416,1664
T1417,1705
T1418,1729
T1419,1752
T1420,1785
T1421,1778
T1422,1696
T1423,1687
T1424,1704
T1425,1681
T1426,1721
T1427,1721
T1428,1769
T1429,1806
T1430,1713
T1431,1651
T1432,1659
T1433,1685
T1434,1664
T1435,1646
T1436,1664
T1437,1668
T1438,1666
T1439,1693
T1440,1692
T1441,1643
T1442,1606
T1443,1612
T1444,1631
T1445,1632
T1446,1636
T1447,1610
T1448,1570
T1449,1572
T1450,1599
T1451,1583
T1452,1574
T1453,1495
T1454,1343
T1455,1298
T1456,1317
T1457,1307
T1458,1313
T1459,1229
T1460,1260
T1461,1276
T1462,1298
T1463,1414
T1464,1570
T1465,1599
T1466,1590
T1467,1605
T1468,1601
T1469,1587
T1470,1588
T1471,1591
T1472,1599
T1473,1547
T1474,1545
T1475,1551
T1476,1575
T1477,1536
T1478,1456
T1479,1431
T1480,1454
T1481,1363
T1482,1306
T1483,1303
T1484,1353
T1485,1374
T1486,1392
T1487,1420
T1488,1535
T1489,1579
T1490,1569
T1491,1525
T1492,1361
T1493,1287
T1494,1374
T1495,1517
T1496,1565
T1497,1584
T1498,1565
T1499,1601
T1500,1499
T1501,1464
T1502,1401
T1503,1316
T1504,1253
T1505,1299
T1506,1386
T1507,1304
T1508,1248
T1509,1266
T1510,1309
T1511,1469
T1512,1546
T1513,1547
T1514,1512
T1515,1505
T1516,1503
T1517,1489
T1518,1489
T1519,1560
T1520,1586
T1521,1541
T1522,1415
T1523,1247
T1524,1242
T1525,1292
T1526,1300
T1527,1279
T1528,1321
T1529,1338
T1530,1305
T1531,1299
T1532,1351
T1533,1365
T1534,1365
T1535,1439
T1536,1409
T1537,1382
T1538,1403
T1539,1395
T1540,1420
T1541,1539
T1542,1570
T1543,1546
T1544,1574
T1545,1586
T1546,1459
T1547,1319
T1548,1233
T1549,1205
T1550,1146
T1551,1067
T1552,1044
T1553,1065
T1554,1084
T1555,1137
T1556,1238
T1557,1297
T1558,1345
T1559,1358
T1560,1352
T1561,1353
T1562,1357
T1563,1347
T1564,1340
T1565,1339
T1566,1363
T1567,1457
T1568,1465
T1569,1430
T1570,1255
T1571,1130
T1572,1064
T1573,1022
T1574,917
T1575,969
T1576,951
T1577,920
T1578,990
T1579,1081
T1580,1195
T1581,1252
T1582,1293
T1583,1390
T1584,1389
T1585,1367
T1586,1379
T1587,1338
T1588,1308
T1589,1358
T1590,1342
T1591,1319
T1592,1335
T1593,1257
T1594,1123
T1595,1071
T1596,981
T1597,948
T1598,913
T1599,917
T1600,931
T1601,974
T1602,1015
T1603,1106
T1604,1222
T1605,1298
T1606,1303
T1607,1254
T1608,1210
T1609,1203
T1610,1191
T1611,1188
T1612,1221
T1613,1306
T1614,1368
T1615,1343
T1616,1341
T1617,1292
T1618,1169
T1619,1088
T1620,1009
T1621,980
T1622,980
T1623,997
T1624,1079
T1625,1163
T1626,1142
T1627,1145
T1628,1233
T1629,1249
T1630,1298
T1631,1257
T1632,1225
T1633,1267
T1634,1390
T1635,1400
T1636,1409
T1637,1423
T1638,1439
T1639,1485
T1640,1502
T1641,1526
T1642,1524
T1643,1468
T1644,1419
T1645,1264
T1646,1196
T1647,1165
T1648,1190
T1649,1289
T1650,1191
T1651,1218
T1652,1255
T1653,1323
T1654,1287
T1655,1271
T1656,1285
T1657,1418
T1658,1380
T1659,1352
T1660,1396
T1661,1442
T1662,1420
T1663,1430
T1664,1427
T1665,1427
T1666,1391
T1667,1459
T1668,1543
T1669,1486
T1670,1454
T1671,1465
T1672,1493
T1673,1599
T1674,1632
T1675,1638
T1676,1621
T1677,1611
T1678,1616
T1679,1599
T1680,1582
T1681,1552
T1682,1528
T1683,1494
T1684,1484
T1685,1488
T1686,1480
T1687,1515
T1688,1537
T1689,1498
T1690,1568
T1691,1579
T1692,1618
T1693,1532
T1694,1405
T1695,1412
T1696,1434
T1697,1408
T1698,1395
T1699,1421
T1700,1520
T1701,1553
T1702,1556
T1703,1530
T1704,1518
T1705,1516
T1706,1505
T1707,1547
T1708,1548
T1709,1616
T1710,1608
T1711,1651
T1712,1612
T1713,1546
T1714,1555
T1715,1535
T1716,1566
T1717,1570
T1718,1556
T1719,1550
T1720,1509
T1721,1472
T1722,1570
T1723,1629
T1724,1639
T1725,1621
T1726,1614
T1727,1642
T1728,1627
T1729,1665
T1730,1708
T1731,1667
T1732,1671
T1733,1660
T1734,1643
T1735,1650
T1736,1643
T1737,1643
T1738,1641
T1739,1648
T1740,1719
T1741,1774
T1742,1800
T1743,1819
T1744,1802
T1745,1743
T1746,1770
T1747,1859
T1748,1894
T1749,1757
T1750,1635
T1751,1657
T1752,1687
T1753,1735
T1754,1694
T1755,1698
T1756,1766
T1757,1805
T1758,1745
T1759,1765
T1760,1792
T1761,1778
T1762,1654
T1763,1582
T1764,1514
T1765,1308
T1766,1289
T1767,1356
T1768,1438
T1769,1408
T1770,1531
T1771,1582
T1772,1610
T1773,1667
T1774,1650
T1775,1652
T1776,1597
T1777,1551
T1778,1514
T1779,1522
T1780,1536
T1781,1540
T1782,1569
T1783,1569
T1784,1546
T1785,1474
T1786,1521
T1787,1559
T1788,1564
T1789,1534
T1790,1444
T1791,1489
T1792,1424
T1793,1370
T1794,1379
T1795,1443
T1796,1496
T1797,1580
T1798,1584
T1799,1577
T1800,1616
T1801,1691
T1802,1709
T1803,1673
T1804,1774
T1805,1769
T1806,1733
T1807,1789
T1808,1976
T1809,2013
T1810,1899
T1811,1704
T1812,1588
T1813,1481
T1814,1414
T1815,1426
T1816,1439
T1817,1434
T1818,1477
T1819,1561
T1820,1588
T1821,1614
T1822,1637
T1823,1698
T1824,1774
T1825,1765
T1826,1768
T1827,1843
T1828,1691
T1829,1530
T1830,1548
T1831,1610
T1832,1694
T1833,1838
T1834,1854
T1835,1802
T1836,1664
T1837,1630
T1838,1517
T1839,1359
T1840,1346
T1841,1311
T1842,1459
T1843,1516
T1844,1527
T1845,1492
T1846,1451
T1847,1494
T1848,1489
T1849,1551
T1850,1584
T1851,1608
T1852,1696
T1853,1689
T1854,1709
T1855,1575
T1856,1518
T1857,1507
T1858,1499
T1859,1433
T1860,1342
T1861,1323
T1862,1288
T1863,1219
T1864,1171
T1865,1156
T1866,1112
T1867,1174
T1868,1235
T1869,1403
T1870,1496
T1871,1522
T1872,1565
T1873,1538
T1874,1543
T1875,1584
T1876,1641
T1877,1609
T1878,1598
T1879,1681
T1880,1780
T1881,1663
T1882,1560
T1883,1365
T1884,1120
T1885,1037
T1886,1027
T1887,1063
T1888,1133
T1889,1222
T1890,1232
T1891,1135
T1892,1157
T1893,1199
T1894,1343
T1895,1374
T1896,1400
T1897,1377
T1898,1374
T1899,1386
T1900,1411
T1901,1457
T1902,1463
T1903,1491
T1904,1512
T1905,1540
T1906,1476
T1907,1403
T1908,1095
T1909,973
T1910,946
T1911,963
T1912,1012
T1913,1182
T1914,1352
T1915,1311
T1916,1218
T1917,1288
T1918,1372
T1919,1521
T1920,1489
T1921,1502
T1922,1514
T1923,1477
T1924,1439
T1925,1422
T1926,1394
T1927,1302
T1928,1317
T1929,1295
T1930,1260
T1931,1256
T1932,1182
T1933,1119
T1934,1039
T1935,1061
T1936,1050
T1937,1190
T1938,1307
T1939,1399
T1940,1400
T1941,1413
T1942,1434
T1943,1393
T1944,1364
T1945,1190
T1946,1176
T1947,1226
T1948,1282
T1949,1284
T1950,1272
T1951,1271
T1952,1274
T1953,1253
T1954,1206
T1955,1148
T1956,1110
T1957,1101
T1958,1107
T1959,1083
T1960,1096
T1961,1133
T1962,1221
T1963,1324
T1964,1388
T1965,1403
T1966,1354
T1967,1327
T1968,1321
T1969,1332
T1970,1372
T1971,1371
T1972,1370
T1973,1420
T1974,1425
T1975,1392
T1976,1437
T1977,1423
T1978,1286
T1979,1230
T1980,1169
T1981,1117
T1982,1009
T1983,1012
T1984,1010
T1985,1030
T1986,1077
T1987,1150
T1988,1197
T1989,1256
T1990,1347
T1991,1412
T1992,1386
T1993,1316
T1994,1347
T1995,1378
T1996,1368
T1997,1410
T1998,1355
T1999,1378
T2000,1383
T2001,1441
T2002,1503
