T,S,CASE,value
T3203,wt_avedore,reference,1124.480223402891
T3203,pit_taastrup,integrated,787.3836553781883
T3203,pit_taastrup,reference,996.7615731680032
T3204,wt_amager,integrated,0.0
T3204,wt_amager,reference,0.0
T3204,wt_avedore,integrated,837.4874972290448
T3204,wt_avedore,reference,834.2417896660443
T3204,pit_taastrup,integrated,757.6356249752102
T3204,pit_taastrup,reference,967.00077071204
T3205,wt_amager,integrated,0.0
T3205,wt_amager,reference,0.0
T3205,wt_avedore,integrated,539.7115138245931
T3205,wt_avedore,reference,531.1219279576314
T3205,pit_taastrup,integrated,727.8894092020868
T3205,pit_taastrup,reference,937.2417836650266
T3206,wt_amager,integrated,0.0
T3206,wt_amager,reference,0.0
T3206,wt_avedore,integrated,255.2041436027473
T3206,wt_avedore,reference,241.27112831760212
T3206,pit_taastrup,integrated,698.1450079481255
T3206,pit_taastrup,reference,907.484611916223
T3207,wt_amager,integrated,0.0
T3207,wt_amager,reference,0.0
T3207,wt_avedore,integrated,0.0
T3207,wt_avedore,reference,0.0
T3207,pit_taastrup,integrated,668.4024211026406
T3207,pit_taastrup,reference,877.729255354896
T3208,wt_amager,integrated,149.03037185034432
T3208,wt_amager,reference,0.0
T3208,wt_avedore,integrated,0.0
T3208,wt_avedore,reference,155.2420037622996
T3208,pit_taastrup,integrated,679.9174314103049
T3208,pit_taastrup,reference,877.6757138703194
T3209,wt_amager,integrated,325.4440080048048
T3209,wt_amager,reference,9.144613438586415
T3209,wt_avedore,integrated,0.0
T3209,wt_avedore,reference,317.16635375769675
T3209,pit_taastrup,integrated,679.8759564469889
T3209,pit_taastrup,reference,877.6221756517733
T3210,wt_amager,integrated,463.8428254138283
T3210,wt_amager,reference,9.143845291057575
T3210,wt_avedore,integrated,0.0
T3210,wt_avedore,reference,450.22171554628073
T3210,pit_taastrup,integrated,679.8344840136456
T3210,pit_taastrup,reference,877.5686406990586
T3211,wt_amager,integrated,534.2300173221895
T3211,wt_amager,reference,9.143077208053128
T3211,wt_avedore,integrated,0.0
T3211,wt_avedore,reference,515.2659006844746
T3211,pit_taastrup,integrated,679.7930141101208
T3211,pit_taastrup,reference,877.515109011976
T3212,wt_amager,integrated,528.6112967064304
T3212,wt_amager,reference,9.142309189567653
T3212,wt_avedore,integrated,0.0
T3212,wt_avedore,reference,515.222618348817
T3212,pit_taastrup,integrated,679.7515467362601
T3212,pit_taastrup,reference,866.543584352626
T3213,wt_amager,integrated,526.993048063203
T3213,wt_amager,reference,9.141541235595732
T3213,wt_avedore,integrated,0.0
T3213,wt_avedore,reference,515.1793396488757
T3213,pit_taastrup,integrated,679.7100818919092
T3213,pit_taastrup,reference,859.5727289562802
T3214,wt_amager,integrated,539.3749353528617
T3214,wt_amager,reference,9.140773346131942
T3214,wt_avedore,integrated,0.0
T3214,wt_avedore,reference,522.2180683466449
T3214,pit_taastrup,integrated,679.6686195769138
T3214,pit_taastrup,reference,859.520295019814
T3215,wt_amager,integrated,560.755782563988
T3215,wt_amager,reference,9.140005521170869
T3215,wt_avedore,integrated,0.0
T3215,wt_avedore,reference,538.2562057912036
T3215,pit_taastrup,integrated,679.6271597911197
T3215,pit_taastrup,reference,859.4678642818178
T3216,wt_amager,integrated,598.1348337839486
T3216,wt_amager,reference,9.139237760707092
T3216,wt_avedore,integrated,0.0
T3216,wt_avedore,reference,570.2929960322168
T3216,pit_taastrup,integrated,679.5857025343724
T3216,pit_taastrup,reference,859.4154367420966
T3217,wt_amager,integrated,635.5107451636067
T3217,wt_amager,reference,9.138470064735193
T3217,wt_avedore,integrated,0.0
T3217,wt_avedore,reference,602.3270951828498
T3217,pit_taastrup,integrated,679.5442478065179
T3217,pit_taastrup,reference,859.3630124004554
T3218,wt_amager,integrated,638.883516966709
T3218,wt_amager,reference,9.137702433249757
T3218,wt_avedore,integrated,0.0
T3218,wt_avedore,reference,602.2764997068545
T3218,pit_taastrup,integrated,679.5027956074017
T3218,pit_taastrup,reference,857.3925950189987
T3219,wt_amager,integrated,646.2560054569798
T3219,wt_amager,reference,11.218938628545073
T3219,wt_avedore,integrated,0.0
T3219,wt_avedore,reference,602.2259084808791
T3219,pit_taastrup,integrated,679.4613459368696
T3219,pit_taastrup,reference,857.3402940707025
T3220,wt_amager,integrated,610.6278746582175
T3220,wt_amager,reference,0.0
T3220,wt_avedore,integrated,0.0
T3220,wt_avedore,reference,602.1753215045667
T3220,pit_taastrup,integrated,679.4198987947675
T3220,pit_taastrup,reference,827.5879963127642
T3221,wt_amager,integrated,607.0027366224422
T3221,wt_amager,reference,0.0
T3221,wt_avedore,integrated,0.0
T3221,wt_avedore,reference,602.1247387775603
T3221,pit_taastrup,integrated,679.378454180941
T3221,pit_taastrup,reference,818.6195172072888
T3222,wt_amager,integrated,606.951748392566
T3222,wt_amager,reference,38.08200376229965
T3222,wt_avedore,integrated,43.42615470569589
T3222,wt_avedore,reference,602.074160299503
T3222,pit_taastrup,integrated,679.337012095236
T3222,pit_taastrup,reference,818.5695814167392
T3223,wt_amager,integrated,606.900764445701
T3223,wt_amager,reference,38.078804873983614
T3223,wt_avedore,integrated,96.84866161439652
T3223,wt_avedore,reference,650.1055898323375
T3223,pit_taastrup,integrated,679.2955725374982
T3223,pit_taastrup,reference,818.5196486722728
T3224,wt_amager,integrated,606.8497847814876
T3224,wt_amager,reference,84.15761001667386
T3224,wt_avedore,integrated,148.2666810325168
T3224,wt_avedore,reference,650.0509809627916
T3224,pit_taastrup,integrated,679.2541355075734
T3224,pit_taastrup,reference,818.4697189737037
T3225,wt_amager,integrated,606.798809399566
T3225,wt_amager,reference,84.15054077743245
T3225,wt_avedore,integrated,254.68038133700597
T3225,wt_avedore,reference,751.0783804426904
T3225,pit_taastrup,integrated,679.2127010053075
T3225,pit_taastrup,reference,818.4197923208463
T3226,wt_amager,integrated,606.7478382995765
T3226,wt_amager,reference,84.14347213200715
T3226,wt_avedore,integrated,376.08514289066954
T3226,wt_avedore,reference,867.0972936210329
T3226,pit_taastrup,integrated,679.1712690305462
T3226,pit_taastrup,reference,818.3698687135147
T3227,wt_amager,integrated,606.6968714811594
T3227,wt_amager,reference,84.13640408034806
T3227,wt_avedore,integrated,508.4797064443626
T3227,wt_avedore,reference,994.1064612106685
T3227,pit_taastrup,integrated,679.1298395831354
T3227,pit_taastrup,reference,818.3199481515232
T3228,wt_amager,integrated,606.6459089439551
T3228,wt_amager,reference,84.1293366224053
T3228,wt_avedore,integrated,634.0231488547172
T3228,wt_avedore,reference,1131.5374675254252
T3228,pit_taastrup,integrated,679.0884126629209
T3228,pit_taastrup,reference,818.270030634686
T3229,wt_amager,integrated,606.5949506876038
T3229,wt_amager,reference,167.1227754281459
T3229,wt_avedore,integrated,785.5560456159092
T3229,wt_avedore,reference,1194.683916470436
T3229,pit_taastrup,integrated,679.0469882697485
T3229,pit_taastrup,reference,818.2201161628174
T3230,wt_amager,integrated,606.5439967117462
T3230,wt_amager,reference,167.10873711500997
T3230,wt_avedore,integrated,980.0762136137732
T3230,wt_avedore,reference,1383.8255667837523
T3230,pit_taastrup,integrated,679.0055664034641
T3230,pit_taastrup,reference,818.1702047357314
T3231,wt_amager,integrated,606.4930470160225
T3231,wt_amager,reference,380.3367037433919
T3231,wt_avedore,integrated,1198.5800419175255
T3231,wt_avedore,reference,1383.7093254361425
T3231,pit_taastrup,integrated,678.9641470639135
T3231,pit_taastrup,reference,818.1202963532426
T3232,wt_amager,integrated,702.5896417245526
T3232,wt_amager,reference,624.3867592225772
T3232,wt_avedore,integrated,1351.757975775221
T3232,wt_avedore,reference,1383.593093852806
T3232,pit_taastrup,integrated,678.9227302509427
T3232,pit_taastrup,reference,818.070391015165
T3233,wt_amager,integrated,886.9567789003438
T3233,wt_amager,reference,803.4163144971022
T3233,wt_avedore,integrated,1351.644428105256
T3233,wt_avedore,reference,1383.4768720329225
T3233,pit_taastrup,integrated,678.8813159643973
T3233,pit_taastrup,reference,818.0204887213131
T3234,wt_amager,integrated,886.8822745309163
T3234,wt_amager,reference,968.4308312889842
T3234,wt_avedore,integrated,1521.9570446789915
T3234,wt_avedore,reference,1383.360659975672
T3234,pit_taastrup,integrated,678.8399042041235
T3234,pit_taastrup,reference,817.9705894715011
T3235,wt_amager,integrated,886.8077764198558
T3235,wt_amager,reference,968.349483099156
T3235,wt_avedore,integrated,1658.2553549929344
T3235,wt_avedore,reference,1514.3264614425339
T3235,pit_taastrup,integrated,678.7984949699671
T3235,pit_taastrup,reference,817.9206932655433
T3236,wt_amager,integrated,886.7332845666367
T3236,wt_amager,reference,968.2681417425758
T3236,wt_avedore,integrated,1737.5422162488112
T3236,wt_avedore,reference,1588.2812617820725
T3236,pit_taastrup,integrated,678.757088261774
T3236,pit_taastrup,reference,817.870800103254
T3237,wt_amager,integrated,886.6587989707332
T3237,wt_amager,reference,968.1868072186696
T3237,wt_avedore,integrated,1806.8224174083425
T3237,wt_avedore,reference,1652.2298499183828
T3237,pit_taastrup,integrated,678.71568407939
T3237,pit_taastrup,reference,817.8209099844478
T3238,wt_amager,integrated,974.0104743373157
T3238,wt_amager,reference,968.1054795268634
T3238,wt_avedore,integrated,1806.6706443252804
T3238,wt_avedore,reference,1734.1730663732894
T3238,pit_taastrup,integrated,678.6742824226612
T3238,pit_taastrup,reference,817.7710229089388
T3239,wt_amager,integrated,973.9286574574716
T3239,wt_amager,reference,986.8762707321321
T3239,wt_avedore,integrated,1830.7151470001024
T3239,wt_avedore,reference,1734.0273958357143
T3239,pit_taastrup,integrated,678.6328832914335
T3239,pit_taastrup,reference,817.7211388765413
T3240,wt_amager,integrated,985.0431104591902
T3240,wt_amager,reference,986.7933731253908
T3240,wt_avedore,integrated,1830.5613669277548
T3240,wt_avedore,reference,1739.733849600013
T3240,pit_taastrup,integrated,678.5914866855527
T3240,pit_taastrup,reference,817.6712578870698
T3241,wt_amager,integrated,991.1566298468567
T3241,wt_amager,reference,987.5625945475971
T3241,wt_avedore,integrated,1830.407599772933
T3241,wt_avedore,reference,1739.5877119566467
T3241,pit_taastrup,integrated,678.5500926048649
T3241,pit_taastrup,reference,817.6213799403388
T3242,wt_amager,integrated,990.2696356988947
T3242,wt_amager,reference,987.4796392896552
T3242,wt_avedore,integrated,1830.2538455345523
T3242,wt_avedore,reference,1739.4415865888425
T3242,pit_taastrup,integrated,678.508701049216
T3242,pit_taastrup,reference,811.4236171017112
T3243,wt_amager,integrated,993.3827160584411
T3243,wt_amager,reference,987.396690999955
T3243,wt_avedore,integrated,1830.1001042115277
T3243,wt_avedore,reference,1739.2954734955692
T3243,pit_taastrup,integrated,678.467312018452
T3243,pit_taastrup,reference,809.2262323266168
T3244,wt_amager,integrated,972.4955349192372
T3244,wt_amager,reference,987.3137496779111
T3244,wt_avedore,integrated,1829.9463758027741
T3244,wt_avedore,reference,1739.1493726757958
T3244,pit_taastrup,integrated,678.425925512419
T3244,pit_taastrup,reference,783.0289815919936
T3245,wt_amager,integrated,1000.0
T3245,wt_amager,reference,987.2308153229383
T3245,wt_avedore,integrated,1829.792660307207
T3245,wt_avedore,reference,1761.245287890791
T3245,pit_taastrup,integrated,678.3845415309628
T3245,pit_taastrup,reference,782.9812168241165
T3246,wt_amager,integrated,999.916
T3246,wt_amager,reference,1000.0
T3246,wt_avedore,integrated,1847.8352207326864
T3246,wt_avedore,reference,1761.0973432866083
T3246,pit_taastrup,integrated,678.3431600739294
T3246,pit_taastrup,reference,782.9334549698902
T3247,wt_amager,integrated,999.8320070560001
T3247,wt_amager,reference,999.916
T3247,wt_avedore,integrated,1889.8762655830901
T3247,wt_avedore,reference,1797.801523175321
T3247,pit_taastrup,integrated,678.301781141165
T3247,pit_taastrup,reference,782.8856960291371
T3248,wt_amager,integrated,999.7480211674074
T3248,wt_amager,reference,999.8320070560001
T3248,wt_avedore,integrated,1953.9137789857264
T3248,wt_avedore,reference,1856.5026199129234
T3248,pit_taastrup,integrated,678.2604047325153
T3248,pit_taastrup,reference,782.8379400016793
T3249,wt_amager,integrated,1000.0
T3249,wt_amager,reference,999.7480211674074
T3249,wt_avedore,integrated,2028.609955570866
T3249,wt_avedore,reference,1926.1987857583997
T3249,pit_taastrup,integrated,678.2190308478266
T3249,pit_taastrup,reference,782.7901868873391
T3250,wt_amager,integrated,999.916
T3250,wt_amager,reference,999.6640423336294
T3250,wt_avedore,integrated,2044.6358153435435
T3250,wt_avedore,reference,1936.889097125945
T3250,pit_taastrup,integrated,678.1776594869449
T3250,pit_taastrup,reference,782.742436685939
T3251,wt_amager,integrated,1000.0
T3251,wt_amager,reference,999.5800705540734
T3251,wt_avedore,integrated,2200.0
T3251,wt_avedore,reference,2087.0861745073353
T3251,pit_taastrup,integrated,678.1362906497162
T3251,pit_taastrup,reference,782.6946893973011
T3252,wt_amager,integrated,795.3658855453153
T3252,wt_amager,reference,789.6018404300659
T3252,wt_avedore,integrated,2199.8152
T3252,wt_avedore,reference,2086.910859268677
T3252,pit_taastrup,integrated,648.3949243359865
T3252,pit_taastrup,reference,752.9469450212479
T3253,wt_amager,integrated,555.7684483562449
T3253,wt_amager,reference,544.6607364773888
T3253,wt_avedore,integrated,2199.6304155232
T3253,wt_avedore,reference,2086.735558756499
T3253,pit_taastrup,integrated,618.6553722456019
T3253,pit_taastrup,reference,723.2010152576015
T3254,wt_amager,integrated,255.721763806583
T3254,wt_amager,reference,244.61498497552475
T3254,wt_avedore,integrated,2187.8143321136113
T3254,wt_avedore,reference,2069.584807571483
T3254,pit_taastrup,integrated,588.9176342678949
T3254,pit_taastrup,reference,693.4568999956708
T3255,wt_amager,integrated,367.5243069976564
T3255,wt_amager,reference,407.9314773823355
T3255,wt_avedore,integrated,2187.630555709714
T3255,wt_avedore,reference,2069.4109624476473
T3255,pit_taastrup,integrated,588.8817102922045
T3255,pit_taastrup,reference,693.4145991247711
T3256,wt_amager,integrated,526.6896979648137
T3256,wt_amager,reference,571.5213405556829
T3256,wt_avedore,integrated,2187.4467947430344
T3256,wt_avedore,reference,2069.237131926802
T3256,pit_taastrup,integrated,588.8457885078767
T3256,pit_taastrup,reference,683.6002834823258
T3257,wt_amager,integrated,660.8417190391298
T3257,wt_amager,reference,730.0254448286249
T3257,wt_avedore,integrated,2187.263049212276
T3257,wt_avedore,reference,2069.06331600772
T3257,pit_taastrup,integrated,588.8098689147778
T3257,pit_taastrup,reference,653.8585838650334
T3258,wt_amager,integrated,808.9824713436756
T3258,wt_amager,reference,902.5162347568081
T3258,wt_avedore,integrated,2187.0793191161424
T3258,wt_avedore,reference,2068.8895146891755
T3258,pit_taastrup,integrated,588.773951512774
T3258,pit_taastrup,reference,624.1186984914177
T3259,wt_amager,integrated,913.1107798250277
T3259,wt_amager,reference,902.4404233930885
T3259,wt_avedore,integrated,2186.8956044533365
T3259,wt_avedore,reference,2197.2678400354907
T3259,pit_taastrup,integrated,588.7380363017318
T3259,pit_taastrup,reference,594.3806272508098
T3260,wt_amager,integrated,1000.0
T3260,wt_amager,reference,1000.0
T3260,wt_avedore,integrated,2200.0
T3260,wt_avedore,reference,2200.0
T3260,pit_taastrup,integrated,564.6443700325475
T3260,pit_taastrup,reference,564.6443700325475
T3261,wt_amager,integrated,1000.0
T3261,wt_amager,reference,1000.0
T3261,wt_avedore,integrated,2200.0
T3261,wt_avedore,reference,2200.0
T3261,pit_taastrup,integrated,534.9099267259755
T3261,pit_taastrup,reference,534.9099267259755
T3262,wt_amager,integrated,712.6091015453155
T3262,wt_amager,reference,707.2649506019193
T3262,wt_avedore,integrated,2199.8152
T3262,wt_avedore,reference,2199.8152
T3262,pit_taastrup,integrated,505.1772972204452
T3262,pit_taastrup,reference,505.1772972204452
T3263,wt_amager,integrated,426.2780719261011
T3263,wt_amager,reference,415.59021894798786
T3263,wt_avedore,integrated,2199.6304155232
T3263,wt_avedore,reference,2199.6304155232
T3263,pit_taastrup,integrated,475.4464814053148
T3263,pit_taastrup,reference,475.4464814053148
T3264,wt_amager,integrated,126.24226456805934
T3264,wt_amager,reference,115.55530936959627
T3264,wt_avedore,integrated,2168.1744761136115
T3264,wt_avedore,reference,2162.8303251702155
T3264,pit_taastrup,integrated,445.71747916994906
T3264,pit_taastrup,reference,445.71747916994906
T3265,wt_amager,integrated,0.0
T3265,wt_amager,reference,0.0
T3265,wt_avedore,integrated,1957.9008712207687
T3265,wt_avedore,reference,1936.5269607484297
T3265,pit_taastrup,integrated,415.9902904037197
T3265,pit_taastrup,reference,415.9902904037197
T3266,wt_amager,integrated,0.0
T3266,wt_amager,reference,0.0
T3266,wt_avedore,integrated,1645.1989010929015
T3266,wt_avedore,reference,1618.482635085646
T3266,pit_taastrup,integrated,386.2649149960051
T3266,pit_taastrup,reference,386.2649149960051
T3267,wt_amager,integrated,0.0
T3267,wt_amager,reference,0.0
T3267,wt_avedore,integrated,1338.386781930525
T3267,wt_avedore,reference,1306.328609146218
T3267,pit_taastrup,integrated,356.54135283619036
T3267,pit_taastrup,reference,356.54135283619036
T3268,wt_amager,integrated,0.0
T3268,wt_amager,reference,0.0
T3268,wt_avedore,integrated,1026.5484669861585
T3268,wt_avedore,reference,989.148836144969
T3268,pit_taastrup,integrated,326.81960381366736
T3268,pit_taastrup,reference,326.81960381366736
T3269,wt_amager,integrated,0.0
T3269,wt_amager,reference,0.0
T3269,wt_avedore,integrated,709.6551464602471
T3269,wt_avedore,reference,666.914506244652
T3269,pit_taastrup,integrated,297.09966781783476
T3269,pit_taastrup,reference,297.09966781783476
T3270,wt_amager,integrated,138.393799008945
T3270,wt_amager,reference,133.04964806554875
T3270,wt_avedore,integrated,709.5955354279445
T3270,wt_avedore,reference,666.8584854261275
T3270,pit_taastrup,integrated,267.3815447380979
T3270,pit_taastrup,reference,267.3815447380979
T3271,wt_amager,integrated,249.91238893877323
T3271,wt_amager,reference,239.22453596065998
T3271,wt_avedore,integrated,709.5359294029686
T3271,wt_avedore,reference,666.8024693133517
T3271,pit_taastrup,integrated,237.6652344638689
T3271,pit_taastrup,reference,237.6652344638689
T3272,wt_amager,integrated,412.5093073070473
T3272,wt_amager,reference,396.478201165188
T3272,wt_avedore,integrated,709.4763283848987
T3272,wt_avedore,reference,666.7464579059294
T3272,pit_taastrup,integrated,207.95073688456662
T3272,pit_taastrup,reference,207.95073688456662
T3273,wt_amager,integrated,547.2159915341786
T3273,wt_amager,reference,525.8420810618388
T3273,wt_avedore,integrated,709.4167323733144
T3273,wt_avedore,reference,666.6904512034654
T3273,pit_taastrup,integrated,178.23805188961668
T3273,pit_taastrup,reference,178.23805188961668
T3274,wt_amager,integrated,465.82563944353876
T3274,wt_amager,reference,529.9294252204245
T3274,wt_avedore,integrated,709.3571413677951
T3274,wt_avedore,reference,666.6344492055644
T3274,pit_taastrup,integrated,148.5271793684514
T3274,pit_taastrup,reference,148.5271793684514
T3275,wt_amager,integrated,206.71996363514089
T3275,wt_amager,reference,265.4742137506251
T3275,wt_avedore,integrated,709.2975553679202
T3275,wt_avedore,reference,666.578451911831
T3275,pit_taastrup,integrated,118.81811921050996
T3275,pit_taastrup,reference,118.81811921050996
T3276,wt_amager,integrated,45.93398890975298
T3276,wt_amager,reference,51.27858879953997
T3276,wt_avedore,integrated,571.9985021670273
T3276,wt_avedore,reference,577.3435510409197
T3276,pit_taastrup,integrated,89.11087130523812
T3276,pit_taastrup,reference,89.11087130523812
T3277,wt_amager,integrated,0.0
T3277,wt_amager,reference,0.0
T3277,wt_avedore,integrated,241.9504542928453
T3277,wt_avedore,reference,247.29505418263227
T3277,pit_taastrup,integrated,59.405435542088505
T3277,pit_taastrup,reference,59.405435542088505
T3278,wt_amager,integrated,0.0
T3278,wt_amager,reference,0.0
T3278,wt_avedore,integrated,0.0
T3278,wt_avedore,reference,0.0
T3278,pit_taastrup,integrated,29.70181181052044
T3278,pit_taastrup,reference,29.70181181052044
T3279,wt_amager,integrated,0.0
T3279,wt_amager,reference,0.0
T3279,wt_avedore,integrated,0.0
T3279,wt_avedore,reference,0.0
T3279,pit_taastrup,integrated,0.0
T3279,pit_taastrup,reference,0.0
T3280,wt_amager,integrated,0.0
T3280,wt_amager,reference,0.0
T3280,wt_avedore,integrated,0.0
T3280,wt_avedore,reference,0.0
T3280,pit_taastrup,integrated,0.0
T3280,pit_taastrup,reference,0.0
T3281,wt_amager,integrated,112.49626300894496
T3281,wt_amager,reference,0.0
T3281,wt_avedore,integrated,0.0
T3281,wt_avedore,reference,107.15211206554872
T3281,pit_taastrup,integrated,29.7
T3281,pit_taastrup,reference,29.7
T3282,wt_amager,integrated,174.98307633179718
T3282,wt_amager,reference,57.152112065548735
T3282,wt_avedore,integrated,0.0
T3282,wt_avedore,reference,107.14311128813522
T3282,pit_taastrup,integrated,59.3981883
T3282,pit_taastrup,reference,59.3981883
T3283,wt_amager,integrated,238.8545324590812
T3283,wt_amager,reference,115.68931505043487
T3283,wt_avedore,integrated,0.0
T3283,wt_avedore,reference,107.13411126678702
T3283,pit_taastrup,integrated,89.0945650105137
T3283,pit_taastrup,reference,89.0945650105137
T3284,wt_amager,integrated,324.56062338405053
T3284,wt_amager,reference,196.06160091027027
T3284,wt_avedore,integrated,0.0
T3284,wt_avedore,reference,107.12511200144061
T3284,pit_taastrup,integrated,118.78913024204807
T3284,pit_taastrup,reference,118.78913024204807
T3285,wt_amager,integrated,383.4195149973822
T3285,wt_amager,reference,196.0451317357938
T3285,wt_avedore,integrated,0.0
T3285,wt_avedore,reference,160.65811725433213
T3285,pit_taastrup,integrated,148.48188410510332
T3285,pit_taastrup,reference,148.48188410510332
T3286,wt_amager,integrated,454.2734624638183
T3286,wt_amager,reference,238.49610898298408
T3286,wt_avedore,integrated,0.0
T3286,wt_avedore,reference,183.7191806965263
T3286,pit_taastrup,integrated,178.1728267101729
T3286,pit_taastrup,reference,178.1728267101729
T3287,wt_amager,integrated,554.1214581986673
T3287,wt_amager,reference,333.0180790721291
T3287,wt_avedore,integrated,0.0
T3287,wt_avedore,reference,183.7037482853478
T3287,pit_taastrup,integrated,207.86195816774358
T3287,pit_taastrup,reference,207.86195816774358
T3288,wt_amager,integrated,610.5711750051236
T3288,wt_amager,reference,384.1422176190358
T3288,wt_avedore,integrated,0.0
T3288,wt_avedore,reference,183.68831717049187
T3288,pit_taastrup,integrated,237.54927858829535
T3288,pit_taastrup,reference,237.54927858829535
T3289,wt_amager,integrated,632.0161500353681
T3289,wt_amager,reference,400.26206173830457
T3289,wt_avedore,integrated,0.0
T3289,wt_avedore,reference,183.67288735184957
T3289,pit_taastrup,integrated,267.23478808230146
T3289,pit_taastrup,reference,267.23478808230146
T3290,wt_amager,integrated,631.9630606787651
T3290,wt_amager,reference,400.22843972511856
T3290,wt_avedore,integrated,0.0
T3290,wt_avedore,reference,183.65745882931205
T3290,pit_taastrup,integrated,285.41474976917345
T3290,pit_taastrup,reference,280.0705988257772
T3291,wt_amager,integrated,631.9099757816681
T3291,wt_amager,reference,400.1948205361817
T3291,wt_avedore,integrated,0.0
T3291,wt_avedore,reference,183.6420316027704
T3291,pit_taastrup,integrated,311.59360247838254
T3291,pit_taastrup,reference,300.9056265847976
T3292,wt_amager,integrated,589.0531583526474
T3292,wt_amager,reference,375.8879195778231
T3292,wt_avedore,integrated,0.0
T3292,wt_avedore,reference,183.6266056721158
T3292,pit_taastrup,integrated,311.57459526863136
T3292,pit_taastrup,reference,300.8872713415759
T3293,wt_amager,integrated,640.8898325930417
T3293,wt_amager,reference,375.8563449925786
T3293,wt_avedore,integrated,0.0
T3293,wt_avedore,reference,230.15318479953902
T3293,pit_taastrup,integrated,341.25558921832
T3293,pit_taastrup,reference,330.56891721802407
T3294,wt_amager,integrated,668.3322608560488
T3294,wt_amager,reference,375.8247730595993
T3294,wt_avedore,integrated,0.0
T3294,wt_avedore,reference,252.28596399756464
T3294,pit_taastrup,integrated,370.93477262737764
T3294,pit_taastrup,reference,360.2487525140738
T3295,wt_amager,integrated,707.772383955082
T3295,wt_amager,reference,375.79320377866236
T3295,wt_avedore,integrated,0.0
T3295,wt_avedore,reference,286.4168840421376
T3295,pit_taastrup,integrated,400.6121456062474
T3295,pit_taastrup,reference,389.9267773401704
T3296,wt_amager,integrated,801.2091940837747
T3296,wt_amager,reference,463.91374921509373
T3296,wt_avedore,integrated,0.0
T3296,wt_avedore,reference,286.3928250238781
T3296,pit_taastrup,integrated,430.28770826536544
T3296,pit_taastrup,reference,419.60299180675264
T3297,wt_amager,integrated,855.6381555204167
T3297,wt_amager,reference,463.87478046015974
T3297,wt_avedore,integrated,0.0
T3297,wt_avedore,reference,335.52088009212486
T3297,pit_taastrup,integrated,459.96146071516125
T3297,pit_taastrup,reference,449.2773960242524
T3298,wt_amager,integrated,855.566281915353
T3298,wt_amager,reference,463.83581497860115
T3298,wt_avedore,integrated,81.49626300894498
T3298,wt_avedore,reference,411.6448084037459
T3298,pit_taastrup,integrated,489.6334030660576
T3298,pit_taastrup,reference,478.94999010309493
T3299,wt_amager,integrated,943.4138558618034
T3299,wt_amager,reference,586.9489648356918
T3299,wt_avedore,integrated,122.06623881766586
T3299,wt_avedore,reference,411.61023023984006
T3299,pit_taastrup,integrated,519.3035354284706
T3299,pit_taastrup,reference,508.6207741536986
T3300,wt_amager,integrated,743.3949426432265
T3300,wt_amager,reference,381.6158437245647
T3300,wt_avedore,integrated,122.05598525360519
T3300,wt_avedore,reference,411.57565498049996
T3300,pit_taastrup,integrated,519.2718579128094
T3300,pit_taastrup,reference,508.58974828647524
T3301,wt_amager,integrated,559.3928310133599
T3301,wt_amager,reference,192.29997059561094
T3301,wt_avedore,integrated,122.04573255084388
T3301,wt_avedore,reference,411.54108262548164
T3301,pit_taastrup,integrated,519.2401823294767
T3301,pit_taastrup,reference,508.5587243118298
T3302,wt_amager,integrated,372.4061755608702
T3302,wt_amager,reference,0.0
T3302,wt_avedore,integrated,122.03548070930961
T3302,wt_avedore,reference,411.50651317454117
T3302,pit_taastrup,integrated,519.2085086783546
T3302,pit_taastrup,reference,508.52770222964676
T3303,wt_amager,integrated,549.8711564510681
T3303,wt_amager,reference,172.15211206554875
T3303,wt_avedore,integrated,122.02522972893003
T3303,wt_avedore,reference,411.4719466274346
T3303,pit_taastrup,integrated,548.8768369593253
T3303,pit_taastrup,reference,538.1966820398108
T3304,wt_amager,integrated,600.3212302828713
T3304,wt_amager,reference,172.13765128813526
T3304,wt_avedore,integrated,122.0149796096328
T3304,wt_avedore,reference,456.5894950494667
T3304,pit_taastrup,integrated,578.5433554722708
T3304,pit_taastrup,reference,567.8638520422064
T3305,wt_amager,integrated,694.1569580052235
T3305,wt_amager,reference,260.6651954877267
T3305,wt_avedore,integrated,122.0047303513456
T3305,wt_avedore,reference,456.5511415318826
T3305,pit_taastrup,integrated,608.2080643275871
T3305,pit_taastrup,reference,597.5292123472319
T3306,wt_amager,integrated,776.9848035264471
T3306,wt_amager,reference,338.1853033736054
T3306,wt_avedore,integrated,121.99448195399609
T3306,wt_avedore,reference,456.512791235994
T3306,pit_taastrup,integrated,637.8709636356631
T3306,pit_taastrup,reference,627.1927630652788
T3307,wt_amager,integrated,776.9195368029509
T3307,wt_amager,reference,338.15689580812204
T3307,wt_avedore,integrated,197.71038912320785
T3307,wt_avedore,reference,526.8564479238299
T3307,pit_taastrup,integrated,667.5320535068814
T3307,pit_taastrup,reference,656.8545043067319
T3308,wt_amager,integrated,776.8542755618596
T3308,wt_amager,reference,338.12849062887415
T3308,wt_avedore,integrated,222.5799361562174
T3308,wt_avedore,reference,546.3541957445041
T3308,pit_taastrup,integrated,697.1913340516176
T3308,pit_taastrup,reference,686.5144361819692
T3309,wt_amager,integrated,776.7890198027125
T3309,wt_amager,reference,338.1000878356613
T3309,wt_avedore,integrated,256.44739414727616
T3309,wt_avedore,reference,574.8503057543613
