T,S,CASE,value
T5647,wt_amager,integrated,954.528580556528
T5647,wt_amager,reference,675.6935737918318
T5647,wt_avedore,integrated,1258.2129286762795
T5647,wt_avedore,reference,1537.0479354409763
T5647,pit_taastrup,integrated,2570.8534758875862
T5647,pit_taastrup,reference,2570.8534758875853
T5648,wt_amager,integrated,954.4484001557614
T5648,wt_amager,reference,748.5674796801252
T5648,wt_avedore,integrated,1331.0379029387627
T5648,wt_avedore,reference,1536.9188234143994
T5648,pit_taastrup,integrated,2600.3966538255568
T5648,pit_taastrup,reference,2600.396653825556
T5649,wt_amager,integrated,923.5623930936322
T5649,wt_amager,reference,717.6987666153158
T5649,wt_avedore,integrated,1330.9260957549159
T5649,wt_avedore,reference,1536.7897222332329
T5649,pit_taastrup,integrated,2629.938029629673
T5649,pit_taastrup,reference,2629.938029629672
T5650,wt_amager,integrated,887.6789804560963
T5650,wt_amager,reference,681.8326465224038
T5650,wt_avedore,integrated,1330.8142979628724
T5650,wt_avedore,reference,1536.6606318965655
T5650,pit_taastrup,integrated,2659.4776034098654
T5650,pit_taastrup,reference,2659.4776034098645
T5651,wt_amager,integrated,849.7985820252219
T5651,wt_amager,reference,643.9695391835796
T5651,wt_avedore,integrated,1330.7025095618435
T5651,wt_avedore,reference,1536.5315524034863
T5651,pit_taastrup,integrated,2689.0153752760575
T5651,pit_taastrup,reference,2689.0153752760566
T5652,wt_amager,integrated,627.1695924981703
T5652,wt_amager,reference,421.3578392961266
T5652,wt_avedore,integrated,1330.5907305510405
T5652,wt_avedore,reference,1536.4024837530847
T5652,pit_taastrup,integrated,2718.5513453381654
T5652,pit_taastrup,reference,2718.5513453381645
T5653,wt_amager,integrated,586.3110768558844
T5653,wt_amager,reference,380.5166118411095
T5653,wt_avedore,integrated,1330.4789609296743
T5653,wt_avedore,reference,1536.2734259444496
T5653,pit_taastrup,integrated,2748.0855137061
T5653,pit_taastrup,reference,2748.085513706099
T5654,wt_amager,integrated,547.4559933289123
T5654,wt_amager,reference,341.67881504919865
T5654,wt_avedore,integrated,1330.3672006969562
T5654,wt_avedore,reference,1536.1443789766704
T5654,pit_taastrup,integrated,2777.6178804897636
T5654,pit_taastrup,reference,2777.6178804897627
T5655,wt_amager,integrated,512.6041736289566
T5655,wt_amager,reference,306.84428063221833
T5655,wt_avedore,integrated,1330.2554498520976
T5655,wt_avedore,reference,1536.0153428488366
T5655,pit_taastrup,integrated,2807.1484457990537
T5655,pit_taastrup,reference,2807.1484457990528
T5656,wt_amager,integrated,512.5611148783718
T5656,wt_amager,reference,306.8185057126452
T5656,wt_avedore,integrated,1386.0743725428022
T5656,wt_avedore,reference,1591.8169817085293
T5656,pit_taastrup,integrated,2836.6772097438597
T5656,pit_taastrup,reference,2836.677209743859
T5657,wt_amager,integrated,512.5180597447221
T5657,wt_amager,reference,428.6689155600844
T5657,wt_avedore,integrated,1507.8341248974277
T5657,wt_avedore,reference,1591.683269082066
T5657,pit_taastrup,integrated,2866.204172434065
T5657,pit_taastrup,reference,2866.2041724340643
T5658,wt_amager,integrated,714.789364138783
T5658,wt_amager,reference,627.645019436726
T5658,wt_avedore,integrated,1834.4052229854058
T5658,wt_avedore,reference,1921.5495676874634
T5658,pit_taastrup,integrated,2895.7293339795465
T5658,pit_taastrup,reference,2895.7293339795456
T5659,wt_amager,integrated,911.7414338977441
T5659,wt_amager,reference,875.9925668444198
T5659,wt_avedore,integrated,2164.251132946675
T5659,wt_avedore,reference,2200.0
T5659,pit_taastrup,integrated,2925.252694490174
T5659,pit_taastrup,reference,2925.252694490173
T5660,wt_amager,integrated,911.6648476172968
T5660,wt_amager,reference,911.8496476172969
T5660,wt_avedore,integrated,2200.0
T5660,wt_avedore,reference,2199.8152
T5660,pit_taastrup,integrated,2954.77425407581
T5660,pit_taastrup,reference,2954.774254075809
T5661,wt_amager,integrated,952.518931918589
T5661,wt_amager,reference,952.7037163953892
T5661,wt_avedore,integrated,2199.8152
T5661,wt_avedore,reference,2199.6304155232
T5661,pit_taastrup,integrated,2984.294012846311
T5661,pit_taastrup,reference,2984.29401284631
T5662,wt_amager,integrated,1000.0
T5662,wt_amager,reference,1000.0
T5662,wt_avedore,integrated,2200.0
T5662,wt_avedore,reference,2200.0
T5662,pit_taastrup,integrated,3013.811970911527
T5662,pit_taastrup,reference,3013.8119709115263
T5663,wt_amager,integrated,997.8101666034838
T5663,wt_amager,reference,997.8101666034838
T5663,wt_avedore,integrated,2199.8152
T5663,wt_avedore,reference,2199.8152
T5663,pit_taastrup,integrated,3013.628128381302
T5663,pit_taastrup,reference,3013.628128381301
T5664,wt_amager,integrated,986.620517152973
T5664,wt_amager,reference,986.620517152973
T5664,wt_avedore,integrated,2199.6304155232
T5664,wt_avedore,reference,2199.6304155232
T5664,pit_taastrup,integrated,3013.4442970654704
T5664,pit_taastrup,reference,3013.4442970654695
T5665,wt_amager,integrated,974.431807633016
T5665,wt_amager,reference,974.431807633016
T5665,wt_avedore,integrated,2199.445646568296
T5665,wt_avedore,reference,2199.445646568296
T5665,pit_taastrup,integrated,3013.2604769633494
T5665,pit_taastrup,reference,3013.2604769633485
T5666,wt_amager,integrated,962.2441219646586
T5666,wt_amager,reference,962.2441219646586
T5666,wt_avedore,integrated,2199.2608931339846
T5666,wt_avedore,reference,2199.2608931339846
T5666,pit_taastrup,integrated,3013.076668074255
T5666,pit_taastrup,reference,3013.076668074254
T5667,wt_amager,integrated,943.0574600618974
T5667,wt_amager,reference,943.0574600618974
T5667,wt_avedore,integrated,2199.0761552189615
T5667,wt_avedore,reference,2199.0761552189615
T5667,pit_taastrup,integrated,3012.8928703975025
T5667,pit_taastrup,reference,3012.8928703975016
T5668,wt_amager,integrated,898.872409838736
T5668,wt_amager,reference,898.872409838736
T5668,wt_avedore,integrated,2198.891432821923
T5668,wt_avedore,reference,2198.891432821923
T5668,pit_taastrup,integrated,3012.7090839324082
T5668,pit_taastrup,reference,3012.7090839324073
T5669,wt_amager,integrated,914.4275687048015
T5669,wt_amager,reference,914.4275687048015
T5669,wt_avedore,integrated,2198.706725941566
T5669,wt_avedore,reference,2198.706725941566
T5669,pit_taastrup,integrated,3012.5253086782886
T5669,pit_taastrup,reference,3012.5253086782877
T5670,wt_amager,integrated,915.9814209375223
T5670,wt_amager,reference,915.9814209375223
T5670,wt_avedore,integrated,2198.522034576587
T5670,wt_avedore,reference,2198.522034576587
T5670,pit_taastrup,integrated,3012.3415446344593
T5670,pit_taastrup,reference,3012.3415446344584
T5671,wt_amager,integrated,934.5351426466556
T5671,wt_amager,reference,934.5351426466556
T5671,wt_avedore,integrated,2198.3373587256824
T5671,wt_avedore,reference,2198.3373587256824
T5671,pit_taastrup,integrated,3012.1577918002367
T5671,pit_taastrup,reference,3012.157791800236
T5672,wt_amager,integrated,939.4871844123741
T5672,wt_amager,reference,939.4871844123732
T5672,wt_avedore,integrated,2198.1526983875497
T5672,wt_avedore,reference,2198.1526983875497
T5672,pit_taastrup,integrated,3035.574171605728
T5672,pit_taastrup,reference,3035.574171605728
T5673,wt_amager,integrated,951.3389316373754
T5673,wt_amager,reference,951.3389316373745
T5673,wt_avedore,integrated,2197.968053560885
T5673,wt_avedore,reference,2197.968053560885
T5673,pit_taastrup,integrated,3065.08900158126
T5673,pit_taastrup,reference,3065.08900158126
T5674,wt_amager,integrated,977.1896833156097
T5674,wt_amager,reference,974.9731075599948
T5674,wt_avedore,integrated,2197.783424244386
T5674,wt_avedore,reference,2200.0
T5674,pit_taastrup,integrated,3094.602031152164
T5674,pit_taastrup,reference,3094.602031152164
T5675,wt_amager,integrated,952.001765985695
T5675,wt_amager,reference,949.7853764224435
T5675,wt_avedore,integrated,2197.5988104367493
T5675,wt_avedore,reference,2199.8152
T5675,pit_taastrup,integrated,3094.4132604282636
T5675,pit_taastrup,reference,3094.4132604282636
T5676,wt_amager,integrated,944.815964440836
T5676,wt_amager,reference,942.5997610543078
T5676,wt_avedore,integrated,2197.4142121366726
T5676,wt_avedore,reference,2199.6304155232
T5676,pit_taastrup,integrated,3094.2245012193775
T5676,pit_taastrup,reference,3094.2245012193775
T5677,wt_amager,integrated,938.6307665033067
T5677,wt_amager,reference,936.414749277863
T5677,wt_avedore,integrated,2197.229629342853
T5677,wt_avedore,reference,2199.445646568296
T5677,pit_taastrup,integrated,3094.035753524803
T5677,pit_taastrup,reference,3094.035753524803
T5678,wt_amager,integrated,756.694315072759
T5678,wt_amager,reference,754.4784839927622
T5678,wt_avedore,integrated,2197.045062053988
T5678,wt_avedore,reference,2199.2608931339846
T5678,pit_taastrup,integrated,3093.847017343838
T5678,pit_taastrup,reference,3093.847017343838
T5679,wt_amager,integrated,753.5249193537767
T5679,wt_amager,reference,751.3092744035906
T5679,wt_avedore,integrated,2196.8605102687757
T5679,wt_avedore,reference,2199.0761552189615
T5679,pit_taastrup,integrated,3093.65829267578
T5679,pit_taastrup,reference,3093.65829267578
T5680,wt_amager,integrated,801.3922874090429
T5680,wt_amager,reference,798.0682613949557
T5680,wt_avedore,integrated,2196.675973985913
T5680,wt_avedore,reference,2200.0
T5680,pit_taastrup,integrated,3123.1695795199266
T5680,pit_taastrup,reference,3123.1695795199266
T5681,wt_amager,integrated,836.2556346053924
T5681,wt_amager,reference,832.9318878094905
T5681,wt_avedore,integrated,2196.4914532040984
T5681,wt_avedore,reference,2199.8152
T5681,pit_taastrup,integrated,3152.679066175576
T5681,pit_taastrup,reference,3152.679066175576
T5682,wt_amager,integrated,915.2915255109698
T5682,wt_amager,reference,911.5984734329987
T5682,wt_avedore,integrated,2196.3069479220294
T5682,wt_avedore,reference,2200.0
T5682,pit_taastrup,integrated,3182.186752752539
T5682,pit_taastrup,reference,3182.186752752539
T5683,wt_amager,integrated,936.145305171319
T5683,wt_amager,reference,932.4525633097224
T5683,wt_avedore,integrated,2196.122458138404
T5683,wt_avedore,reference,2199.8152
T5683,pit_taastrup,integrated,3211.692639360622
T5683,pit_taastrup,reference,3211.692639360622
T5684,wt_amager,integrated,952.9973331141766
T5684,wt_amager,reference,949.3049014428965
T5684,wt_avedore,integrated,2195.9379838519203
T5684,wt_avedore,reference,2199.6304155232
T5684,pit_taastrup,integrated,3241.1967261096206
T5684,pit_taastrup,reference,3241.1967261096206
T5685,wt_amager,integrated,967.6014705479639
T5685,wt_amager,reference,968.1558239796674
T5685,wt_avedore,integrated,2200.0
T5685,wt_avedore,reference,2199.445646568296
T5685,pit_taastrup,integrated,3270.699013109328
T5685,pit_taastrup,reference,3270.699013109328
T5686,wt_amager,integrated,967.520192024438
T5686,wt_amager,reference,968.0744988904532
T5686,wt_avedore,integrated,2199.8152
T5686,wt_avedore,reference,2199.2608931339846
T5686,pit_taastrup,integrated,3270.4995004695284
T5686,pit_taastrup,reference,3270.4995004695284
T5687,wt_amager,integrated,1000.0
T5687,wt_amager,reference,1000.0
T5687,wt_avedore,integrated,2200.0
T5687,wt_avedore,reference,2200.0
T5687,pit_taastrup,integrated,3300.0
T5687,pit_taastrup,reference,3300.0
T5688,wt_amager,integrated,1000.0
T5688,wt_amager,reference,1000.0
T5688,wt_avedore,integrated,2200.0
T5688,wt_avedore,reference,2200.0
T5688,pit_taastrup,integrated,3300.0
T5688,pit_taastrup,reference,3300.0
T5689,wt_amager,integrated,1000.0
T5689,wt_amager,reference,1000.0
T5689,wt_avedore,integrated,2200.0
T5689,wt_avedore,reference,2200.0
T5689,pit_taastrup,integrated,3300.0
T5689,pit_taastrup,reference,3300.0
T5690,wt_amager,integrated,1000.0
T5690,wt_amager,reference,1000.0
T5690,wt_avedore,integrated,2200.0
T5690,wt_avedore,reference,2200.0
T5690,pit_taastrup,integrated,3300.0
T5690,pit_taastrup,reference,3300.0
T5691,wt_amager,integrated,1000.0
T5691,wt_amager,reference,1000.0
T5691,wt_avedore,integrated,2200.0
T5691,wt_avedore,reference,2200.0
T5691,pit_taastrup,integrated,3299.7987000000003
T5691,pit_taastrup,reference,3299.7987000000003
T5692,wt_amager,integrated,949.8101666034838
T5692,wt_amager,reference,949.8101666034838
T5692,wt_avedore,integrated,2199.8152
T5692,wt_avedore,reference,2199.8152
T5692,pit_taastrup,integrated,3299.5974122793004
T5692,pit_taastrup,reference,3299.5974122793004
T5693,wt_amager,integrated,845.6245491529729
T5693,wt_amager,reference,845.6245491529729
T5693,wt_avedore,integrated,2199.6304155232
T5693,wt_avedore,reference,2199.6304155232
T5693,pit_taastrup,integrated,3299.3961368371515
T5693,pit_taastrup,reference,3299.3961368371515
T5694,wt_amager,integrated,806.184180839336
T5694,wt_amager,reference,806.184180839336
T5694,wt_avedore,integrated,2199.445646568296
T5694,wt_avedore,reference,2199.445646568296
T5694,pit_taastrup,integrated,3299.1948736728045
T5694,pit_taastrup,reference,3299.1948736728045
T5695,wt_amager,integrated,789.7471255166375
T5695,wt_amager,reference,789.7471255166375
T5695,wt_avedore,integrated,2199.2608931339846
T5695,wt_avedore,reference,2199.2608931339846
T5695,pit_taastrup,integrated,3298.9936227855105
T5695,pit_taastrup,reference,3298.9936227855105
T5696,wt_amager,integrated,717.574953361578
T5696,wt_amager,reference,717.574953361578
T5696,wt_avedore,integrated,2199.0761552189615
T5696,wt_avedore,reference,2199.0761552189615
T5696,pit_taastrup,integrated,3298.7923841745205
T5696,pit_taastrup,reference,3298.7923841745205
T5697,wt_amager,integrated,654.4088436689793
T5697,wt_amager,reference,654.4088436689793
T5697,wt_avedore,integrated,2198.891432821923
T5697,wt_avedore,reference,2198.891432821923
T5697,pit_taastrup,integrated,3298.591157839086
T5697,pit_taastrup,reference,3298.591157839086
T5698,wt_amager,integrated,429.49626687994964
T5698,wt_amager,reference,429.49626687994964
T5698,wt_avedore,integrated,2198.706725941566
T5698,wt_avedore,reference,2198.706725941566
T5698,pit_taastrup,integrated,3298.389943778458
T5698,pit_taastrup,reference,3298.389943778458
T5699,wt_amager,integrated,129.46018919353173
T5699,wt_amager,reference,129.46018919353173
T5699,wt_avedore,integrated,2190.522034576587
T5699,wt_avedore,reference,2190.522034576587
T5699,pit_taastrup,integrated,3298.1887419918876
T5699,pit_taastrup,reference,3298.1887419918876
T5700,wt_amager,integrated,0.0
T5700,wt_amager,reference,0.0
T5700,wt_avedore,integrated,2020.787345263322
T5700,wt_avedore,reference,2020.787345263322
T5700,pit_taastrup,integrated,3297.987552478626
T5700,pit_taastrup,reference,3297.987552478626
T5701,wt_amager,integrated,0.0
T5701,wt_amager,reference,0.0
T5701,wt_avedore,integrated,1729.61759912632
T5701,wt_avedore,reference,1729.61759912632
T5701,pit_taastrup,integrated,3297.786375237925
T5701,pit_taastrup,reference,3297.786375237925
T5702,wt_amager,integrated,0.0
T5702,wt_amager,reference,0.0
T5702,wt_avedore,integrated,1485.4171931377573
T5702,wt_avedore,reference,1485.4171931377573
T5702,pit_taastrup,integrated,3297.5852102690355
T5702,pit_taastrup,reference,3297.5852102690355
T5703,wt_amager,integrated,0.0
T5703,wt_amager,reference,0.0
T5703,wt_avedore,integrated,1475.1865846970177
T5703,wt_avedore,reference,1475.1865846970177
T5703,pit_taastrup,integrated,3297.3840575712093
T5703,pit_taastrup,reference,3297.3840575712093
T5704,wt_amager,integrated,0.0
T5704,wt_amager,reference,0.0
T5704,wt_avedore,integrated,1462.9568356273871
T5704,wt_avedore,reference,1462.9568356273871
T5704,pit_taastrup,integrated,3297.1829171436975
T5704,pit_taastrup,reference,3297.1829171436975
T5705,wt_amager,integrated,59.63066414849195
T5705,wt_amager,reference,59.63066414849195
T5705,wt_avedore,integrated,1462.8339472531945
T5705,wt_avedore,reference,1462.8339472531945
T5705,pit_taastrup,integrated,3296.981788985752
T5705,pit_taastrup,reference,3296.981788985752
T5706,wt_amager,integrated,101.25631932119543
T5706,wt_amager,reference,101.25631932119543
T5706,wt_avedore,integrated,1462.7110692016254
T5706,wt_avedore,reference,1462.7110692016254
T5706,pit_taastrup,integrated,3296.7806730966236
T5706,pit_taastrup,reference,3296.7806730966236
T5707,wt_amager,integrated,139.87847793886442
T5707,wt_amager,reference,139.87847793886442
T5707,wt_avedore,integrated,1462.5882014718125
T5707,wt_avedore,reference,1462.5882014718125
T5707,pit_taastrup,integrated,3296.5795694755648
T5707,pit_taastrup,reference,3296.5795694755648
T5708,wt_amager,integrated,181.4973922952095
T5708,wt_amager,reference,181.4973922952095
T5708,wt_avedore,integrated,1462.4653440628888
T5708,wt_avedore,reference,1462.4653440628888
T5708,pit_taastrup,integrated,3296.378478121827
T5708,pit_taastrup,reference,3296.378478121827
T5709,wt_amager,integrated,181.4821465142567
T5709,wt_amager,reference,233.11281066274864
T5709,wt_avedore,integrated,1513.9731611224795
T5709,wt_avedore,reference,1462.3424969739876
T5709,pit_taastrup,integrated,3296.1773990346614
T5709,pit_taastrup,reference,3296.1773990346614
T5710,wt_amager,integrated,248.09756616244144
T5710,wt_amager,reference,299.7238933351449
T5710,wt_avedore,integrated,1513.8459873769452
T5710,wt_avedore,reference,1462.2196602042418
T5710,pit_taastrup,integrated,3295.9763322133203
T5710,pit_taastrup,reference,3295.9763322133203
T5711,wt_amager,integrated,248.0767259668838
T5711,wt_amager,reference,366.32938067659666
T5711,wt_avedore,integrated,1580.3494884624974
T5711,wt_avedore,reference,1462.0968337527847
T5711,pit_taastrup,integrated,3295.7752776570555
T5711,pit_taastrup,reference,3295.7752776570555
T5712,wt_amager,integrated,248.05588752190258
T5712,wt_amager,reference,432.92927315711177
T5712,wt_avedore,integrated,1646.8474032539584
T5712,wt_avedore,reference,1461.9740176187495
T5712,pit_taastrup,integrated,3295.5742353651185
T5712,pit_taastrup,reference,3295.5742353651185
T5713,wt_amager,integrated,248.03505082735074
T5713,wt_amager,reference,432.8929070981666
T5713,wt_avedore,integrated,1718.339732220577
T5713,wt_avedore,reference,1533.4818759497614
T5713,pit_taastrup,integrated,3295.373205336761
T5713,pit_taastrup,reference,3295.373205336761
T5714,wt_amager,integrated,248.01421588308125
T5714,wt_amager,reference,432.85654409397034
T5714,wt_avedore,integrated,1719.0895582865544
T5714,wt_avedore,reference,1534.2472300756656
T5714,pit_taastrup,integrated,3295.1721875712356
T5714,pit_taastrup,reference,3295.1721875712356
T5715,wt_amager,integrated,247.99338268894707
T5715,wt_amager,reference,516.4508482927585
T5715,wt_avedore,integrated,1802.5758189121502
T5715,wt_avedore,reference,1534.1183533083392
T5715,pit_taastrup,integrated,3294.971182067794
T5715,pit_taastrup,reference,3294.971182067794
T5716,wt_amager,integrated,247.9725512448012
T5716,wt_amager,reference,516.4074664215019
T5716,wt_avedore,integrated,1884.0550666918534
T5716,wt_avedore,reference,1615.6201515151533
T5716,pit_taastrup,integrated,3294.770188825688
T5716,pit_taastrup,reference,3294.770188825688
T5717,wt_amager,integrated,247.95172155049664
T5717,wt_amager,reference,575.9947523428145
T5717,wt_avedore,integrated,1943.5274702147433
T5717,wt_avedore,reference,1615.484439422426
T5717,pit_taastrup,integrated,3294.56920784417
T5717,pit_taastrup,reference,3294.56920784417
T5718,wt_amager,integrated,282.5615577543784
T5718,wt_amager,reference,575.9463687836178
T5718,wt_avedore,integrated,1943.3642139072454
T5718,wt_avedore,reference,1649.9794028780063
T5718,pit_taastrup,integrated,3294.3682391224916
T5718,pit_taastrup,reference,3294.3682391224916
T5719,wt_amager,integrated,226.4319891870108
T5719,wt_amager,reference,519.7921558921238
T5719,wt_avedore,integrated,1943.2009713132773
T5719,wt_avedore,reference,1649.8408046081647
T5719,pit_taastrup,integrated,3294.167282659905
T5719,pit_taastrup,reference,3294.167282659905
T5720,wt_amager,integrated,194.30713550340286
T5720,wt_amager,reference,487.6426599545126
T5720,wt_avedore,integrated,1943.037742431687
T5720,wt_avedore,reference,1649.7022179805776
T5720,pit_taastrup,integrated,3293.966338455663
T5720,pit_taastrup,reference,3293.966338455663
T5721,wt_amager,integrated,168.18498030750436
T5721,wt_amager,reference,461.49586457456024
T5721,wt_avedore,integrated,1942.8745272613228
T5721,wt_avedore,reference,1649.5636429942674
T5721,pit_taastrup,integrated,3293.7654065090173
T5721,pit_taastrup,reference,3293.7654065090173
T5722,wt_amager,integrated,144.0650193726423
T5722,wt_amager,reference,437.35126552541976
T5722,wt_avedore,integrated,1942.711325801033
T5722,wt_avedore,reference,1649.4250796482559
T5722,pit_taastrup,integrated,3293.5644868192203
T5722,pit_taastrup,reference,3293.5644868192203
T5723,wt_amager,integrated,124.94708451449875
T5723,wt_amager,reference,418.2086946225994
T5723,wt_avedore,integrated,1942.5481380496656
T5723,wt_avedore,reference,1649.2865279415655
T5723,pit_taastrup,integrated,3293.363579385524
T5723,pit_taastrup,reference,3293.363579385524
T5724,wt_amager,integrated,110.83075556288333
T5724,wt_amager,reference,404.0677316957349
T5724,wt_avedore,integrated,1942.3849640060694
T5724,wt_avedore,reference,1649.1479878732184
T5724,pit_taastrup,integrated,3293.162684207182
T5724,pit_taastrup,reference,3293.162684207182
T5725,wt_amager,integrated,97.71561238289982
T5725,wt_amager,reference,390.9279566097562
T5725,wt_avedore,integrated,1942.2218036690929
T5725,wt_avedore,reference,1649.0094594422371
T5725,pit_taastrup,integrated,3292.9618012834453
T5725,pit_taastrup,reference,3292.9618012834453
T5726,wt_amager,integrated,90.60157087494343
T5726,wt_amager,reference,383.78928526488477
T5726,wt_avedore,integrated,1942.0586570375847
T5726,wt_avedore,reference,1648.870942647644
T5726,pit_taastrup,integrated,3292.760930613567
T5726,pit_taastrup,reference,3292.760930613567
T5727,wt_amager,integrated,90.59396034298994
T5727,wt_amager,reference,455.72858537675546
T5727,wt_avedore,integrated,2013.8670625222157
T5727,wt_avedore,reference,1648.7324374884615
T5727,pit_taastrup,integrated,3292.5600721967994
T5727,pit_taastrup,reference,3292.5600721967994
T5728,wt_amager,integrated,90.58635045032113
T5728,wt_amager,reference,536.3209683240758
T5728,wt_avedore,integrated,2094.328561837456
T5728,wt_avedore,reference,1648.5939439637125
T5728,pit_taastrup,integrated,3292.3592260323953
T5728,pit_taastrup,reference,3292.3592260323953
T5729,wt_amager,integrated,162.20940534537527
T5729,wt_amager,reference,607.9065815112286
T5729,wt_avedore,integrated,2094.152638238262
T5729,wt_avedore,reference,1648.4554620724196
T5729,pit_taastrup,integrated,3292.1583921196075
T5729,pit_taastrup,reference,3292.1583921196075
T5730,wt_amager,integrated,223.82644390381822
T5730,wt_amager,reference,607.8555173583818
T5730,wt_avedore,integrated,2093.9767294166504
T5730,wt_avedore,reference,1709.9476559620973
T5730,pit_taastrup,integrated,3291.9575704576882
T5730,pit_taastrup,reference,3291.9575704576882
T5731,wt_amager,integrated,283.4383066310223
T5731,wt_amager,reference,607.8044574949238
T5731,wt_avedore,integrated,2093.80083537138
T5731,wt_avedore,reference,1769.4346845074883
T5731,pit_taastrup,integrated,3291.7567610458905
T5731,pit_taastrup,reference,3291.7567610458905
T5732,wt_amager,integrated,338.04516196175723
T5732,wt_amager,reference,662.3840660689863
T5732,wt_avedore,integrated,2093.624956101209
T5732,wt_avedore,reference,1769.2860519939898
T5732,pit_taastrup,integrated,3291.5559638834666
T5732,pit_taastrup,reference,3291.5559638834666
T5733,wt_amager,integrated,395.64743031664443
T5733,wt_amager,reference,719.9590899559284
T5733,wt_avedore,integrated,2093.449091604897
T5733,wt_avedore,reference,1769.1374319656222
T5733,pit_taastrup,integrated,3291.35517896967
T5733,pit_taastrup,reference,3291.35517896967
T5734,wt_amager,integrated,395.61419593249786
T5734,wt_amager,reference,793.5292775408642
T5734,wt_avedore,integrated,2166.9039060296946
T5734,wt_avedore,reference,1768.988824421337
T5734,pit_taastrup,integrated,3291.1544063037527
T5734,pit_taastrup,reference,3291.1544063037527
T5735,wt_amager,integrated,389.4751309435233
T5735,wt_amager,reference,787.3567876850346
T5735,wt_avedore,integrated,2166.7218861015886
T5735,wt_avedore,reference,1768.8402293600857
T5735,pit_taastrup,integrated,3290.9536458849684
T5735,pit_taastrup,reference,3290.9536458849684
T5736,wt_amager,integrated,389.4424150325241
T5736,wt_amager,reference,790.184816318353
T5736,wt_avedore,integrated,2169.43404806664
T5736,wt_avedore,reference,1768.6916467808194
T5736,pit_taastrup,integrated,3290.7528977125694
T5736,pit_taastrup,reference,3290.7528977125694
T5737,wt_amager,integrated,389.4097018696614
T5737,wt_amager,reference,790.1184407937824
T5737,wt_avedore,integrated,2169.251815606603
T5737,wt_avedore,reference,1768.5430766824898
T5737,pit_taastrup,integrated,3290.552161785809
T5737,pit_taastrup,reference,3290.552161785809
T5738,wt_amager,integrated,215.5193850085428
T5738,wt_amager,reference,616.1944643985942
T5738,wt_avedore,integrated,2169.0695984540926
T5738,wt_avedore,reference,1768.3945190640484
T5738,pit_taastrup,integrated,3290.35143810394
T5738,pit_taastrup,reference,3290.35143810394
T5739,wt_amager,integrated,205.39544798368584
T5739,wt_amager,reference,606.0368706670686
T5739,wt_avedore,integrated,2168.8873966078227
T5739,wt_avedore,reference,1768.245973924447
T5739,pit_taastrup,integrated,3290.1507266662156
T5739,pit_taastrup,reference,3290.1507266662156
T5740,wt_amager,integrated,183.272361369539
T5740,wt_amager,reference,583.8801301734163
T5740,wt_avedore,integrated,2168.705210066508
T5740,wt_avedore,reference,1768.0974412626374
T5740,pit_taastrup,integrated,3289.950027471889
T5740,pit_taastrup,reference,3289.950027471889
T5741,wt_amager,integrated,221.8876306396759
T5741,wt_amager,reference,583.8310842424818
T5741,wt_avedore,integrated,2168.5230388288624
T5741,wt_avedore,reference,1806.5795852260633
T5741,pit_taastrup,integrated,3289.749340520213
T5741,pit_taastrup,reference,3289.749340520213
T5742,wt_amager,integrated,224.49965622719415
T5742,wt_amager,reference,586.4127065798975
T5742,wt_avedore,integrated,2168.3408828936012
T5742,wt_avedore,reference,1806.4278325409043
T5742,pit_taastrup,integrated,3289.5486658104414
T5742,pit_taastrup,reference,3289.5486658104414
T5743,wt_amager,integrated,291.05698085799014
T5743,wt_amager,reference,652.939630514464
T5743,wt_avedore,integrated,2168.1587422594384
T5743,wt_avedore,reference,1806.276092602971
T5743,pit_taastrup,integrated,3289.3480033418273
T5743,pit_taastrup,reference,3289.3480033418273
T5744,wt_amager,integrated,264.6631962200901
T5744,wt_amager,reference,626.5154477339929
T5744,wt_avedore,integrated,2167.976616925089
T5744,wt_avedore,reference,1806.1243654111925
T5744,pit_taastrup,integrated,3289.1473531136235
T5744,pit_taastrup,reference,3289.1473531136235
T5745,wt_amager,integrated,265.27162866009957
T5745,wt_amager,reference,626.4628204363834
T5745,wt_avedore,integrated,2167.7945068892673
T5745,wt_avedore,reference,1806.60331511299
T5745,pit_taastrup,integrated,3288.9467151250838
T5745,pit_taastrup,reference,3288.9467151250838
T5746,wt_amager,integrated,278.8800099917841
T5746,wt_amager,reference,640.0408617079588
T5746,wt_avedore,integrated,2167.6124121506887
T5746,wt_avedore,reference,1806.4515604345206
T5746,pit_taastrup,integrated,3288.746089375461
T5746,pit_taastrup,reference,3288.746089375461
T5747,wt_amager,integrated,307.48724821943676
T5747,wt_amager,reference,639.9870982755755
T5747,wt_avedore,integrated,2167.4303327080684
T5747,wt_avedore,reference,1834.930482651936
T5747,pit_taastrup,integrated,3288.545475864009
T5747,pit_taastrup,reference,3288.545475864009
T5748,wt_amager,integrated,330.09208343907824
T5748,wt_amager,reference,662.5640035078125
T5748,wt_avedore,integrated,2167.2482685601212
T5748,wt_avedore,reference,1834.7763484913933
T5748,pit_taastrup,integrated,3288.3448745899814
T5748,pit_taastrup,reference,3288.3448745899814
T5749,wt_amager,integrated,365.69501985256136
T5749,wt_amager,reference,698.1390122800099
T5749,wt_avedore,integrated,2167.0662197055626
T5749,wt_avedore,reference,1834.6222272781201
T5749,pit_taastrup,integrated,3288.1442855526316
T5749,pit_taastrup,reference,3288.1442855526316
T5750,wt_amager,integrated,395.2949656193857
T5750,wt_amager,reference,727.7110327514704
