T,S,CASE,value
T3854,wt_amager,integrated,395.6169772380554
T3854,wt_amager,reference,358.51917086953404
T3854,wt_avedore,integrated,0.0
T3854,wt_avedore,reference,37.09780636852127
T3854,pit_taastrup,integrated,0.0
T3854,pit_taastrup,reference,0.0
T3855,wt_amager,integrated,452.1599280138865
T3855,wt_amager,reference,415.06523786110006
T3855,wt_avedore,integrated,0.0
T3855,wt_avedore,reference,37.09469015278631
T3855,pit_taastrup,integrated,0.0
T3855,pit_taastrup,reference,0.0
T3856,wt_amager,integrated,508.6981291818524
T3856,wt_amager,reference,471.6065549830388
T3856,wt_avedore,integrated,0.0
T3856,wt_avedore,reference,37.09157419881348
T3856,pit_taastrup,integrated,0.0
T3856,pit_taastrup,reference,0.0
T3857,wt_amager,integrated,550.2315811409202
T3857,wt_amager,reference,513.1431226343393
T3857,wt_avedore,integrated,0.0
T3857,wt_avedore,reference,37.088458506580785
T3857,pit_taastrup,integrated,0.0
T3857,pit_taastrup,reference,0.0
T3858,wt_amager,integrated,562.7615442900234
T3858,wt_amager,reference,521.8008000573575
T3858,wt_avedore,integrated,0.0
T3858,wt_avedore,reference,40.96074423266587
T3858,pit_taastrup,integrated,0.0
T3858,pit_taastrup,reference,0.0
T3859,wt_amager,integrated,558.2904549222221
T3859,wt_amager,reference,517.3331513920717
T3859,wt_avedore,integrated,0.0
T3859,wt_avedore,reference,40.95730353015033
T3859,pit_taastrup,integrated,0.0
T3859,pit_taastrup,reference,0.0
T3860,wt_amager,integrated,526.8197411259277
T3860,wt_amager,reference,485.8658780092739
T3860,wt_avedore,integrated,0.0
T3860,wt_avedore,reference,40.95386311665379
T3860,pit_taastrup,integrated,0.0
T3860,pit_taastrup,reference,0.0
T3861,wt_amager,integrated,482.3516708695922
T3861,wt_amager,reference,441.40124787744026
T3861,wt_avedore,integrated,0.0
T3861,wt_avedore,reference,40.95042299215199
T3861,pit_taastrup,integrated,0.0
T3861,pit_taastrup,reference,0.0
T3862,wt_amager,integrated,440.8873359311582
T3862,wt_amager,reference,399.9403527745377
T3862,wt_avedore,integrated,0.0
T3862,wt_avedore,reference,40.946983156620654
T3862,pit_taastrup,integrated,0.0
T3862,pit_taastrup,reference,0.0
T3863,wt_amager,integrated,413.4264839968591
T3863,wt_amager,reference,372.48294038682377
T3863,wt_avedore,integrated,0.0
T3863,wt_avedore,reference,40.9435436100355
T3863,pit_taastrup,integrated,0.0
T3863,pit_taastrup,reference,0.0
T3864,wt_amager,integrated,379.96793877412244
T3864,wt_amager,reference,339.0278344217504
T3864,wt_avedore,integrated,0.0
T3864,wt_avedore,reference,40.94010435237226
T3864,pit_taastrup,integrated,0.0
T3864,pit_taastrup,reference,0.0
T3865,wt_amager,integrated,340.51220406918446
T3865,wt_amager,reference,299.57553868557807
T3865,wt_avedore,integrated,0.0
T3865,wt_avedore,reference,40.93666538360666
T3865,pit_taastrup,integrated,0.0
T3865,pit_taastrup,reference,0.0
T3866,wt_amager,integrated,293.0597836459617
T3866,wt_amager,reference,252.12655694224753
T3866,wt_avedore,integrated,0.0
T3866,wt_avedore,reference,40.93322670371444
T3866,pit_taastrup,integrated,0.0
T3866,pit_taastrup,reference,0.0
T3867,wt_amager,integrated,227.6113492260545
T3867,wt_amager,reference,186.68156091338346
T3867,wt_avedore,integrated,0.0
T3867,wt_avedore,reference,40.92978831267133
T3867,pit_taastrup,integrated,0.0
T3867,pit_taastrup,reference,0.0
T3868,wt_amager,integrated,157.16841247463856
T3868,wt_amager,reference,116.24206226418582
T3868,wt_avedore,integrated,0.0
T3868,wt_avedore,reference,40.926350210453066
T3868,pit_taastrup,integrated,0.0
T3868,pit_taastrup,reference,0.0
T3869,wt_amager,integrated,96.73139292990973
T3869,wt_amager,reference,55.80848053287469
T3869,wt_avedore,integrated,0.0
T3869,wt_avedore,reference,40.92291239703539
T3869,pit_taastrup,integrated,0.0
T3869,pit_taastrup,reference,0.0
T3870,wt_amager,integrated,64.29945009482267
T3870,wt_amager,reference,23.379975222428996
T3870,wt_avedore,integrated,0.0
T3870,wt_avedore,reference,40.91947487239404
T3870,pit_taastrup,integrated,0.0
T3870,pit_taastrup,reference,0.0
T3871,wt_amager,integrated,65.87023154293377
T3871,wt_amager,reference,24.95419390642937
T3871,wt_avedore,integrated,0.0
T3871,wt_avedore,reference,40.91603763650476
T3871,pit_taastrup,integrated,0.0
T3871,pit_taastrup,reference,0.0
T3872,wt_amager,integrated,96.44088104540322
T3872,wt_amager,reference,24.952097754141235
T3872,wt_avedore,integrated,0.0
T3872,wt_avedore,reference,71.48878329126235
T3872,pit_taastrup,integrated,0.0
T3872,pit_taastrup,reference,0.0
T3873,wt_amager,integrated,148.00896261331445
T3873,wt_amager,reference,24.95000177792989
T3873,wt_avedore,integrated,0.0
T3873,wt_avedore,reference,123.05896083538495
T3873,pit_taastrup,integrated,0.0
T3873,pit_taastrup,reference,0.0
T3874,wt_amager,integrated,211.572712462374
T3874,wt_amager,reference,88.52408857969961
T3874,wt_avedore,integrated,0.0
T3874,wt_avedore,reference,123.04862388267479
T3874,pit_taastrup,integrated,0.0
T3874,pit_taastrup,reference,0.0
T3875,wt_amager,integrated,281.13112295644623
T3875,wt_amager,reference,158.092835158178
T3875,wt_avedore,integrated,0.0
T3875,wt_avedore,reference,123.03828779826864
T3875,pit_taastrup,integrated,0.0
T3875,pit_taastrup,reference,0.0
T3876,wt_amager,integrated,357.68369054403695
T3876,wt_amager,reference,234.65573796194377
T3876,wt_avedore,integrated,0.0
T3876,wt_avedore,reference,123.02795258209359
T3876,pit_taastrup,integrated,0.0
T3876,pit_taastrup,reference,0.0
T3877,wt_amager,integrated,439.2298277159503
T3877,wt_amager,reference,316.212209481874
T3877,wt_avedore,integrated,0.0
T3877,wt_avedore,reference,123.01761823407669
T3877,pit_taastrup,integrated,0.0
T3877,pit_taastrup,reference,0.0
T3878,wt_amager,integrated,526.7691150123412
T3878,wt_amager,reference,403.76183025819665
T3878,wt_avedore,integrated,0.0
T3878,wt_avedore,reference,123.00728475414503
T3878,pit_taastrup,integrated,0.0
T3878,pit_taastrup,reference,0.0
T3879,wt_amager,integrated,612.3010490085993
T3879,wt_amager,reference,489.3040968663741
T3879,wt_avedore,integrated,0.0
T3879,wt_avedore,reference,122.9969521422257
T3879,pit_taastrup,integrated,0.0
T3879,pit_taastrup,reference,0.0
T3880,wt_amager,integrated,684.8257983224016
T3880,wt_amager,reference,561.8391779241565
T3880,wt_avedore,integrated,0.0
T3880,wt_avedore,reference,122.98662039824575
T3880,pit_taastrup,integrated,0.0
T3880,pit_taastrup,reference,0.0
T3881,wt_amager,integrated,739.3444555572617
T3881,wt_amager,reference,616.36816603513
T3881,wt_avedore,integrated,0.0
T3881,wt_avedore,reference,122.9762895221323
T3881,pit_taastrup,integrated,0.0
T3881,pit_taastrup,reference,0.0
T3882,wt_amager,integrated,773.8585332249139
T3882,wt_amager,reference,616.3163911091831
T3882,wt_avedore,integrated,0.0
T3882,wt_avedore,reference,157.5421421157315
T3882,pit_taastrup,integrated,0.0
T3882,pit_taastrup,reference,0.0
T3883,wt_amager,integrated,773.793529108123
T3883,wt_amager,reference,646.840803134249
T3883,wt_avedore,integrated,30.576182601919058
T3883,wt_avedore,reference,157.5289085757938
T3883,pit_taastrup,integrated,0.0
T3883,pit_taastrup,reference,0.0
T3884,wt_amager,integrated,823.3047130535971
T3884,wt_amager,reference,646.7864685067858
T3884,wt_avedore,integrated,30.573614202580497
T3884,wt_avedore,reference,207.0918587493925
T3884,pit_taastrup,integrated,0.0
T3884,pit_taastrup,reference,0.0
T3885,wt_amager,integrated,879.8117380596196
T3885,wt_amager,reference,646.7321384434314
T3885,wt_avedore,integrated,30.57104601898748
T3885,wt_avedore,reference,263.6506456351766
T3885,pit_taastrup,integrated,0.0
T3885,pit_taastrup,reference,0.0
T3886,wt_amager,integrated,879.7378338736227
T3886,wt_amager,reference,719.2539955457213
T3886,wt_avedore,integrated,103.14466065304094
T3886,wt_avedore,reference,263.6284989809433
T3886,pit_taastrup,integrated,0.0
T3886,pit_taastrup,reference,0.0
T3887,wt_amager,integrated,879.6639358955773
T3887,wt_amager,reference,810.7697608120146
T3887,wt_avedore,integrated,194.71217910346513
T3887,wt_avedore,reference,263.6063541870289
T3887,pit_taastrup,integrated,0.0
T3887,pit_taastrup,reference,0.0
T3888,wt_amager,integrated,879.5900441249621
T3888,wt_amager,reference,810.7016561521066
T3888,wt_avedore,integrated,194.69582328042046
T3888,wt_avedore,reference,263.5842112532772
T3888,pit_taastrup,integrated,0.0
T3888,pit_taastrup,reference,0.0
T3889,wt_amager,integrated,806.3405681135293
T3889,wt_amager,reference,737.4579667652636
T3889,wt_avedore,integrated,194.6794688312649
T3889,wt_avedore,reference,263.56207017953193
T3889,pit_taastrup,integrated,0.0
T3889,pit_taastrup,reference,0.0
T3890,wt_amager,integrated,728.0972450580815
T3890,wt_amager,reference,659.220429848329
T3890,wt_avedore,integrated,194.66311575588307
T3890,wt_avedore,reference,263.53993096563687
T3890,pit_taastrup,integrated,0.0
T3890,pit_taastrup,reference,0.0
T3891,wt_amager,integrated,628.8604944417704
T3891,wt_amager,reference,559.9894648844955
T3891,wt_avedore,integrated,194.64676405415958
T3891,wt_avedore,reference,263.51779361143576
T3891,pit_taastrup,integrated,0.0
T3891,pit_taastrup,reference,0.0
T3892,wt_amager,integrated,628.8076701602373
T3892,wt_amager,reference,613.5186083713643
T3892,wt_avedore,integrated,248.20659632789807
T3892,wt_avedore,reference,263.4956581167724
T3892,pit_taastrup,integrated,0.0
T3892,pit_taastrup,reference,0.0
T3893,wt_amager,integrated,628.7548503159438
T3893,wt_amager,reference,613.4670728082612
T3893,wt_avedore,integrated,268.7619295757256
T3893,wt_avedore,reference,284.04970708340966
T3893,pit_taastrup,integrated,0.0
T3893,pit_taastrup,reference,0.0
T3894,wt_amager,integrated,626.2782175104363
T3894,wt_amager,reference,610.9917241760644
T3894,wt_avedore,integrated,268.73935357364127
T3894,wt_avedore,reference,284.02584690801467
T3894,pit_taastrup,integrated,0.0
T3894,pit_taastrup,reference,0.0
T3895,wt_amager,integrated,631.8017927420846
T3895,wt_amager,reference,610.9404008712337
T3895,wt_avedore,integrated,268.7167794679411
T3895,wt_avedore,reference,289.5781713387935
T3895,pit_taastrup,integrated,0.0
T3895,pit_taastrup,reference,0.0
T3896,wt_amager,integrated,662.3249039934133
T3896,wt_amager,reference,610.8890818775606
T3896,wt_avedore,integrated,268.6942072584658
T3896,wt_avedore,reference,320.1300293743201
T3896,pit_taastrup,integrated,0.0
T3896,pit_taastrup,reference,0.0
T3897,wt_amager,integrated,716.8454513033969
T3897,wt_amager,reference,610.8377671946829
T3897,wt_avedore,integrated,268.6716369450561
T3897,wt_avedore,reference,374.67932105377173
T3897,pit_taastrup,integrated,0.0
T3897,pit_taastrup,reference,0.0
T3898,wt_amager,integrated,784.3614188874064
T3898,wt_amager,reference,678.3626394241577
T3898,wt_avedore,integrated,268.64906852755274
T3898,wt_avedore,reference,374.6478479908032
T3898,pit_taastrup,integrated,0.0
T3898,pit_taastrup,reference,0.0
T3899,wt_amager,integrated,866.871715130139
T3899,wt_amager,reference,678.3056569624462
T3899,wt_avedore,integrated,268.62650200579645
T3899,wt_avedore,reference,457.1925601734911
T3899,pit_taastrup,integrated,0.0
T3899,pit_taastrup,reference,0.0
T3900,wt_amager,integrated,726.4257957942672
T3900,wt_amager,reference,537.8755771754604
T3900,wt_avedore,integrated,268.60393737962795
T3900,wt_avedore,reference,457.1541559984365
T3900,pit_taastrup,integrated,0.0
T3900,pit_taastrup,reference,0.0
T3901,wt_amager,integrated,648.1891855796941
T3901,wt_amager,reference,459.6548051792515
T3901,wt_avedore,integrated,268.5813746488881
T3901,wt_avedore,reference,457.1157550493327
T3901,pit_taastrup,integrated,0.0
T3901,pit_taastrup,reference,0.0
T3902,wt_amager,integrated,578.9591472403791
T3902,wt_amager,reference,390.4406037278902
T3902,wt_avedore,integrated,268.5588138134176
T3902,wt_avedore,reference,457.07735732590857
T3902,pit_taastrup,integrated,0.0
T3902,pit_taastrup,reference,0.0
T3903,wt_amager,integrated,508.73492422428467
T3903,wt_amager,reference,320.2322162694508
T3903,wt_avedore,integrated,268.53625487305726
T3903,wt_avedore,reference,457.0389628278932
T3903,pit_taastrup,integrated,0.0
T3903,pit_taastrup,reference,0.0
T3904,wt_amager,integrated,508.69219049064986
T3904,wt_amager,reference,413.7814993652032
T3904,wt_avedore,integrated,362.08988042956696
T3904,wt_avedore,reference,457.0005715550157
T3904,pit_taastrup,integrated,0.0
T3904,pit_taastrup,reference,0.0
T3905,wt_amager,integrated,508.64946034664865
T3905,wt_amager,reference,488.32292432117566
T3905,wt_avedore,integrated,436.63564748153
T3905,wt_avedore,reference,456.9621835070051
T3905,pit_taastrup,integrated,0.0
T3905,pit_taastrup,reference,0.0
T3906,wt_amager,integrated,508.60673379197954
T3906,wt_amager,reference,518.8580877974518
T3906,wt_avedore,integrated,467.1751526890606
T3906,wt_avedore,reference,456.9237986835905
T3906,pit_taastrup,integrated,0.0
T3906,pit_taastrup,reference,0.0
T3907,wt_amager,integrated,519.1401934282601
T3907,wt_amager,reference,529.390686319996
T3907,wt_avedore,integrated,467.13590997623476
T3907,wt_avedore,reference,456.8854170845011
T3907,pit_taastrup,integrated,0.0
T3907,pit_taastrup,reference,0.0
T3908,wt_amager,integrated,562.6727682539312
T3908,wt_amager,reference,572.9224001042642
T3908,wt_avedore,integrated,467.0966705597968
T3908,wt_avedore,reference,456.847038709466
T3908,pit_taastrup,integrated,0.0
T3908,pit_taastrup,reference,0.0
T3909,wt_amager,integrated,562.6255037413979
T3909,wt_amager,reference,572.8742746226554
T3909,wt_avedore,integrated,531.6336170413888
T3909,wt_avedore,reference,521.3848461601335
T3909,pit_taastrup,integrated,0.0
T3909,pit_taastrup,reference,0.0
T3910,wt_amager,integrated,562.5782431990837
T3910,wt_amager,reference,659.4023357855064
T3910,wt_avedore,integrated,618.1651424194764
T3910,wt_avedore,reference,521.3410498330561
T3910,pit_taastrup,integrated,0.0
T3910,pit_taastrup,reference,0.0
T3911,wt_amager,integrated,562.5309866266549
T3911,wt_amager,reference,762.9231285912196
T3911,wt_avedore,integrated,721.6893991494322
T3911,wt_avedore,reference,521.2972571848701
T3911,pit_taastrup,integrated,0.0
T3911,pit_taastrup,reference,0.0
T3912,wt_amager,integrated,562.4837340237783
T3912,wt_amager,reference,762.859043048418
T3912,wt_avedore,integrated,832.2049598418228
T3912,wt_avedore,reference,631.8296508171857
T3912,pit_taastrup,integrated,0.0
T3912,pit_taastrup,reference,0.0
T3913,wt_amager,integrated,673.0126679920394
T3913,wt_amager,reference,762.794962888802
T3913,wt_avedore,integrated,832.1350546251961
T3913,wt_avedore,reference,742.3527597284361
T3913,pit_taastrup,integrated,0.0
T3913,pit_taastrup,reference,0.0
T3914,wt_amager,integrated,786.5323175298471
T3914,wt_amager,reference,762.7308881119195
T3914,wt_avedore,integrated,832.0651552806075
T3914,wt_avedore,reference,855.8665846985381
T3914,pit_taastrup,integrated,0.0
T3914,pit_taastrup,reference,0.0
T3915,wt_amager,integrated,786.4662488151746
T3915,wt_amager,reference,868.2430013192372
T3915,wt_avedore,integrated,937.5714444094831
T3915,wt_avedore,reference,855.7946919054234
T3915,pit_taastrup,integrated,0.0
T3915,pit_taastrup,reference,0.0
T3916,wt_amager,integrated,835.1444990019754
T3916,wt_amager,reference,959.7462515090456
T3916,wt_avedore,integrated,980.3245576583705
T3916,wt_avedore,reference,855.7228051513034
T3916,pit_taastrup,integrated,0.0
T3916,pit_taastrup,reference,0.0
T3917,wt_amager,integrated,835.0743468640594
T3917,wt_amager,reference,959.6656328239189
T3917,wt_avedore,integrated,1041.8183929974462
T3917,wt_avedore,reference,917.2271070375898
T3917,pit_taastrup,integrated,0.0
T3917,pit_taastrup,reference,0.0
T3918,wt_amager,integrated,872.5803832208419
T3918,wt_amager,reference,959.5850209107618
T3918,wt_avedore,integrated,1041.7308802524344
T3918,wt_avedore,reference,954.7262425625178
T3918,pit_taastrup,integrated,0.0
T3918,pit_taastrup,reference,0.0
T3919,wt_amager,integrated,908.0832690705705
T3919,wt_amager,reference,959.5044157690055
T3919,wt_avedore,integrated,1041.6433748584932
T3919,wt_avedore,reference,990.2222281600616
T3919,pit_taastrup,integrated,0.0
T3919,pit_taastrup,reference,0.0
T3920,wt_amager,integrated,948.5831726778878
T3920,wt_amager,reference,1000.0
T3920,wt_avedore,integrated,1041.5558768150051
T3920,wt_avedore,reference,990.1390494928962
T3920,pit_taastrup,integrated,0.0
T3920,pit_taastrup,reference,0.0
T3921,wt_amager,integrated,948.5034916913829
T3921,wt_amager,reference,999.916
T3921,wt_avedore,integrated,1091.0445687232718
T3921,wt_avedore,reference,1039.6320604146579
T3921,pit_taastrup,integrated,0.0
T3921,pit_taastrup,reference,0.0
T3922,wt_amager,integrated,1000.0
T3922,wt_amager,reference,1000.0
T3922,wt_avedore,integrated,1090.9529209794991
T3922,wt_avedore,reference,1090.952920979502
T3922,pit_taastrup,integrated,0.0
T3922,pit_taastrup,reference,0.0
T3923,wt_amager,integrated,885.7404095522737
T3923,wt_amager,reference,885.7404095522737
T3923,wt_avedore,integrated,1090.8612809341369
T3923,wt_avedore,reference,1090.8612809341398
T3923,pit_taastrup,integrated,0.0
T3923,pit_taastrup,reference,0.0
T3924,wt_amager,integrated,774.490416910145
T3924,wt_amager,reference,774.490416910145
T3924,wt_avedore,integrated,1090.7696485865383
T3924,wt_avedore,reference,1090.7696485865413
T3924,pit_taastrup,integrated,0.0
T3924,pit_taastrup,reference,0.0
T3925,wt_amager,integrated,666.2497692673982
T3925,wt_amager,reference,666.2497692673982
T3925,wt_avedore,integrated,1090.6780239360571
T3925,wt_avedore,reference,1090.67802393606
T3925,pit_taastrup,integrated,0.0
T3925,pit_taastrup,reference,0.0
T3926,wt_amager,integrated,504.8207021749788
T3926,wt_amager,reference,504.8207021749788
T3926,wt_avedore,integrated,1090.5864069820466
T3926,wt_avedore,reference,1090.5864069820495
T3926,pit_taastrup,integrated,0.0
T3926,pit_taastrup,reference,0.0
T3927,wt_amager,integrated,397.60270678826987
T3927,wt_amager,reference,397.60270678826987
T3927,wt_avedore,integrated,1090.49479772386
T3927,wt_avedore,reference,1090.494797723863
T3927,pit_taastrup,integrated,0.0
T3927,pit_taastrup,reference,0.0
T3928,wt_amager,integrated,467.1454907628187
T3928,wt_amager,reference,467.1454907628187
T3928,wt_avedore,integrated,1090.4031961608514
T3928,wt_avedore,reference,1090.4031961608543
T3928,pit_taastrup,integrated,0.0
T3928,pit_taastrup,reference,0.0
T3929,wt_amager,integrated,539.6824331435137
T3929,wt_amager,reference,539.6824331435137
T3929,wt_avedore,integrated,1090.311602292374
T3929,wt_avedore,reference,1090.3116022923768
T3929,pit_taastrup,integrated,0.0
T3929,pit_taastrup,reference,0.0
T3930,wt_amager,integrated,611.2132824210487
T3930,wt_amager,reference,611.2132824210487
T3930,wt_avedore,integrated,1090.2200161177814
T3930,wt_avedore,reference,1090.2200161177843
T3930,pit_taastrup,integrated,0.0
T3930,pit_taastrup,reference,0.0
T3931,wt_amager,integrated,676.7381231072444
T3931,wt_amager,reference,676.7381231072444
T3931,wt_avedore,integrated,1090.1284376364274
T3931,wt_avedore,reference,1090.1284376364304
T3931,pit_taastrup,integrated,0.0
T3931,pit_taastrup,reference,0.0
T3932,wt_amager,integrated,740.2574597068225
T3932,wt_amager,reference,740.2574597068225
T3932,wt_avedore,integrated,1090.036866847666
T3932,wt_avedore,reference,1090.036866847669
T3932,pit_taastrup,integrated,0.0
T3932,pit_taastrup,reference,0.0
T3933,wt_amager,integrated,813.7714606821262
T3933,wt_amager,reference,813.7714606821262
T3933,wt_avedore,integrated,1089.9453037508508
T3933,wt_avedore,reference,1089.9453037508538
T3933,pit_taastrup,integrated,0.0
T3933,pit_taastrup,reference,0.0
T3934,wt_amager,integrated,899.279286481348
T3934,wt_amager,reference,899.279286481348
T3934,wt_avedore,integrated,1089.8537483453358
T3934,wt_avedore,reference,1089.8537483453388
T3934,pit_taastrup,integrated,0.0
T3934,pit_taastrup,reference,0.0
T3935,wt_amager,integrated,996.7799296232026
T3935,wt_amager,reference,996.7799296232026
T3935,wt_avedore,integrated,1089.7622006304748
T3935,wt_avedore,reference,1089.7622006304778
T3935,pit_taastrup,integrated,0.0
T3935,pit_taastrup,reference,0.0
T3936,wt_amager,integrated,696.6962001091143
T3936,wt_amager,reference,696.6962001091143
T3936,wt_avedore,integrated,1058.6706606056218
T3936,wt_avedore,reference,1058.6706606056248
T3936,pit_taastrup,integrated,0.0
T3936,pit_taastrup,reference,0.0
T3937,wt_amager,integrated,396.63767762830514
T3937,wt_amager,reference,396.63767762830514
T3937,wt_avedore,integrated,1028.581732270131
T3937,wt_avedore,reference,1028.581732270134
T3937,pit_taastrup,integrated,0.0
T3937,pit_taastrup,reference,0.0
T3938,wt_amager,integrated,96.60436006338438
T3938,wt_amager,reference,96.60436006338438
T3938,wt_avedore,integrated,999.4953314046202
T3938,wt_avedore,reference,999.4953314046231
T3938,pit_taastrup,integrated,0.0
T3938,pit_taastrup,reference,0.0
T3939,wt_amager,integrated,0.0
T3939,wt_amager,reference,0.0
T3939,wt_avedore,integrated,966.6345169821203
T3939,wt_avedore,reference,966.6345169821233
T3939,pit_taastrup,integrated,0.0
T3939,pit_taastrup,reference,0.0
T3940,wt_amager,integrated,0.0
T3940,wt_amager,reference,0.0
T3940,wt_avedore,integrated,741.4437200258848
T3940,wt_avedore,reference,741.4437200258877
T3940,pit_taastrup,integrated,0.0
T3940,pit_taastrup,reference,0.0
T3941,wt_amager,integrated,0.0
T3941,wt_amager,reference,0.0
T3941,wt_avedore,integrated,604.0083366416017
T3941,wt_avedore,reference,604.0083366416046
T3941,pit_taastrup,integrated,0.0
T3941,pit_taastrup,reference,0.0
T3942,wt_amager,integrated,0.0
T3942,wt_amager,reference,0.0
T3942,wt_avedore,integrated,462.5844978295229
T3942,wt_avedore,reference,462.58449782952584
T3942,pit_taastrup,integrated,0.0
T3942,pit_taastrup,reference,0.0
T3943,wt_amager,integrated,0.0
T3943,wt_amager,reference,0.0
T3943,wt_avedore,integrated,314.17253861990434
T3943,wt_avedore,reference,314.1725386199073
T3943,pit_taastrup,integrated,0.0
T3943,pit_taastrup,reference,0.0
T3944,wt_amager,integrated,67.57618260191906
T3944,wt_amager,reference,67.57618260191906
T3944,wt_avedore,integrated,314.1461481266603
T3944,wt_avedore,reference,314.14614812666326
T3944,pit_taastrup,integrated,0.0
T3944,pit_taastrup,reference,0.0
T3945,wt_amager,integrated,136.14668880449955
T3945,wt_amager,reference,136.14668880449955
T3945,wt_avedore,integrated,314.1197598502177
T3945,wt_avedore,reference,314.11975985022065
T3945,pit_taastrup,integrated,0.0
T3945,pit_taastrup,reference,0.0
T3946,wt_amager,integrated,189.711435084559
T3946,wt_amager,reference,189.711435084559
T3946,wt_avedore,integrated,314.0933737903903
T3946,wt_avedore,reference,314.09337379039323
T3946,pit_taastrup,integrated,0.0
T3946,pit_taastrup,reference,0.0
T3947,wt_amager,integrated,246.27168192593098
T3947,wt_amager,reference,246.27168192593098
T3947,wt_avedore,integrated,314.0669899469919
T3947,wt_avedore,reference,314.06698994699485
T3947,pit_taastrup,integrated,0.0
T3947,pit_taastrup,reference,0.0
T3948,wt_amager,integrated,246.2509951046492
T3948,wt_amager,reference,246.2509951046492
T3948,wt_avedore,integrated,314.04060831983634
T3948,wt_avedore,reference,314.0406083198393
T3948,pit_taastrup,integrated,0.0
T3948,pit_taastrup,reference,0.0
T3949,wt_amager,integrated,91.8572079092595
T3949,wt_amager,reference,91.8572079092595
T3949,wt_avedore,integrated,314.0142289087375
T3949,wt_avedore,reference,314.01422890874045
T3949,pit_taastrup,integrated,0.0
T3949,pit_taastrup,reference,0.0
T3950,wt_amager,integrated,0.0
T3950,wt_amager,reference,0.0
T3950,wt_avedore,integrated,223.5745441648275
T3950,wt_avedore,reference,223.5745441648275
T3950,pit_taastrup,integrated,0.0
T3950,pit_taastrup,reference,0.0
T3951,wt_amager,integrated,0.0
T3951,wt_amager,reference,0.0
T3951,wt_avedore,integrated,84.18266179131676
T3951,wt_avedore,reference,84.18266179131676
T3951,pit_taastrup,integrated,0.0
T3951,pit_taastrup,reference,0.0
T3952,wt_amager,integrated,0.0
T3952,wt_amager,reference,0.0
T3952,wt_avedore,integrated,0.0
T3952,wt_avedore,reference,0.0
T3952,pit_taastrup,integrated,0.0
T3952,pit_taastrup,reference,0.0
T3953,wt_amager,integrated,85.57618260191906
T3953,wt_amager,reference,85.57618260191906
T3953,wt_avedore,integrated,0.0
T3953,wt_avedore,reference,0.0
T3953,pit_taastrup,integrated,0.0
T3953,pit_taastrup,reference,0.0
T3954,wt_amager,integrated,170.14517680449956
T3954,wt_amager,reference,170.14517680449956
T3954,wt_avedore,integrated,0.0
T3954,wt_avedore,reference,0.0
T3954,pit_taastrup,integrated,0.0
T3954,pit_taastrup,reference,0.0
T3955,wt_amager,integrated,256.70706721156705
T3955,wt_amager,reference,256.70706721156705
T3955,wt_avedore,integrated,0.0
T3955,wt_avedore,reference,0.0
T3955,pit_taastrup,integrated,0.0
T3955,pit_taastrup,reference,0.0
T3956,wt_amager,integrated,347.2616864198404
T3956,wt_amager,reference,347.2616864198404
T3956,wt_avedore,integrated,0.0
T3956,wt_avedore,reference,0.0
T3956,pit_taastrup,integrated,0.0
T3956,pit_taastrup,reference,0.0
T3957,wt_amager,integrated,437.8086990401002
T3957,wt_amager,reference,437.8086990401002
T3957,wt_avedore,integrated,0.0
T3957,wt_avedore,reference,0.0
T3957,pit_taastrup,integrated,0.0
T3957,pit_taastrup,reference,0.0
T3958,wt_amager,integrated,530.3481057112999
T3958,wt_amager,reference,530.3481057112999
T3958,wt_avedore,integrated,0.0
T3958,wt_avedore,reference,0.0
T3958,pit_taastrup,integrated,0.0
T3958,pit_taastrup,reference,0.0
T3959,wt_amager,integrated,620.8797390723392
T3959,wt_amager,reference,620.8797390723392
T3959,wt_avedore,integrated,0.0
T3959,wt_avedore,reference,0.0
T3959,pit_taastrup,integrated,0.0
T3959,pit_taastrup,reference,0.0
T3960,wt_amager,integrated,615.5110395440331
T3960,wt_amager,reference,615.5110395440331
T3960,wt_avedore,integrated,0.0
T3960,wt_avedore,reference,0.0
T3960,pit_taastrup,integrated,0.0
T3960,pit_taastrup,reference,0.0
T3961,wt_amager,integrated,511.2837461689852
T3961,wt_amager,reference,511.2837461689852
T3961,wt_avedore,integrated,0.0
T3961,wt_avedore,reference,0.0
T3961,pit_taastrup,integrated,0.0
T3961,pit_taastrup,reference,0.0
T3962,wt_amager,integrated,257.131198677498
T3962,wt_amager,reference,257.131198677498
T3962,wt_avedore,integrated,0.0
T3962,wt_avedore,reference,0.0
T3962,pit_taastrup,integrated,0.0
T3962,pit_taastrup,reference,0.0
T3963,wt_amager,integrated,0.0
T3963,wt_amager,reference,0.0
T3963,wt_avedore,integrated,0.0
T3963,wt_avedore,reference,0.0
T3963,pit_taastrup,integrated,0.0
T3963,pit_taastrup,reference,0.0
T3964,wt_amager,integrated,0.0
T3964,wt_amager,reference,0.0
T3964,wt_avedore,integrated,0.0
T3964,wt_avedore,reference,0.0
T3964,pit_taastrup,integrated,0.0
T3964,pit_taastrup,reference,0.0
T3965,wt_amager,integrated,0.0
T3965,wt_amager,reference,0.0
T3965,wt_avedore,integrated,81.57618260191906
T3965,wt_avedore,reference,81.57618260191906
T3965,pit_taastrup,integrated,0.0
T3965,pit_taastrup,reference,0.0
T3966,wt_amager,integrated,0.0
T3966,wt_amager,reference,0.0
T3966,wt_avedore,integrated,177.14551280449953
