T,S,CASE,value
T2912,wt_avedore,reference,0.0
T2912,pit_taastrup,integrated,564.6443700325475
T2912,pit_taastrup,reference,567.5677387140031
T2913,wt_amager,integrated,0.0
T2913,wt_amager,reference,0.0
T2913,wt_avedore,integrated,3.9722332696811264
T2913,wt_avedore,reference,0.0
T2913,pit_taastrup,integrated,534.9099267259755
T2913,pit_taastrup,reference,537.8331170819415
T2914,wt_amager,integrated,94.02744926968117
T2914,wt_amager,reference,88.64006776229965
T2914,wt_avedore,integrated,3.971899602086473
T2914,wt_avedore,reference,0.0
T2914,pit_taastrup,integrated,505.1772972204452
T2914,pit_taastrup,reference,508.1003092617995
T2915,wt_amager,integrated,169.1704242336237
T2915,wt_amager,reference,88.63262199660763
T2915,wt_avedore,integrated,3.971565962519898
T2915,wt_avedore,reference,69.76349176229965
T2915,pit_taastrup,integrated,475.4464814053148
T2915,pit_taastrup,reference,478.36931514293457
T2916,wt_amager,integrated,187.43285467669332
T2916,wt_amager,reference,88.62517685635991
T2916,wt_avedore,integrated,107.73828086195498
T2916,wt_avedore,reference,186.41393939129125
T2916,pit_taastrup,integrated,445.71747916994906
T2916,pit_taastrup,reference,448.64013461471086
T2917,wt_amager,integrated,289.0631765152967
T2917,wt_amager,reference,204.36498410380364
T2917,wt_avedore,integrated,107.72923084636258
T2917,wt_avedore,reference,186.3982806203824
T2917,pit_taastrup,integrated,415.9902904037197
T2917,pit_taastrup,reference,418.9127675664994
T2918,wt_amager,integrated,341.4796884781506
T2918,wt_amager,reference,265.18881306930336
T2918,wt_avedore,integrated,107.7201815909715
T2918,wt_avedore,reference,186.3826231648103
T2918,pit_taastrup,integrated,386.2649149960051
T2918,pit_taastrup,reference,389.18721388767784
T2919,wt_amager,integrated,481.0054774539997
T2919,wt_amager,reference,433.1736289713052
T2919,wt_avedore,integrated,107.71113309571788
T2919,wt_avedore,reference,186.36696702446446
T2919,pit_taastrup,integrated,356.54135283619036
T2919,pit_taastrup,reference,359.4634734676307
T2920,wt_amager,integrated,678.3790342635748
T2920,wt_amager,reference,625.1638221487713
T2920,wt_avedore,integrated,107.70208536053786
T2920,wt_avedore,reference,186.3513121992344
T2920,pit_taastrup,integrated,326.81960381366736
T2920,pit_taastrup,reference,329.7415461957492
T2921,wt_amager,integrated,678.3220504246967
T2921,wt_amager,reference,802.0631841500106
T2921,wt_avedore,integrated,290.0322956550487
T2921,wt_avedore,reference,186.33565868900968
T2921,pit_taastrup,integrated,297.09966781783476
T2921,pit_taastrup,reference,300.0214319614313
T2922,wt_amager,integrated,814.4344566421423
T2922,wt_amager,reference,932.7778146048418
T2922,wt_avedore,integrated,290.0079329422137
T2922,wt_avedore,reference,186.3200064936798
T2922,pit_taastrup,integrated,267.3815447380979
T2922,pit_taastrup,reference,270.30313065408166
T2923,wt_amager,integrated,852.5354294174656
T2923,wt_amager,reference,939.8593919099096
T2923,wt_avedore,integrated,289.9835722758466
T2923,wt_avedore,reference,211.9264287339395
T2923,pit_taastrup,integrated,237.6652344638689
T2923,pit_taastrup,reference,240.58664216311178
T2924,wt_amager,integrated,859.6332017110757
T2924,wt_amager,reference,941.5624474832889
T2924,wt_avedore,integrated,289.95921365577544
T2924,wt_avedore,reference,211.90862691392587
T2924,pit_taastrup,integrated,207.95073688456662
T2924,pit_taastrup,reference,210.87196637793983
T2925,wt_amager,integrated,923.4650177918132
T2925,wt_amager,reference,1000.0
T2925,wt_avedore,integrated,289.9348570818284
T2925,wt_avedore,reference,211.89082658926512
T2925,pit_taastrup,integrated,178.23805188961668
T2925,pit_taastrup,reference,181.15910318799078
T2926,wt_amager,integrated,1000.0
T2926,wt_amager,reference,1000.0
T2926,wt_avedore,integrated,289.91050255383357
T2926,wt_avedore,reference,316.85419952213135
T2926,pit_taastrup,integrated,148.5271793684514
T2926,pit_taastrup,reference,151.4480524826963
T2927,wt_amager,integrated,772.8676921093006
T2927,wt_amager,reference,767.4803106019192
T2927,wt_avedore,integrated,289.88615007161906
T2927,wt_avedore,reference,316.82758376937153
T2927,pit_taastrup,integrated,118.81811921050996
T2927,pit_taastrup,reference,121.73881415149488
T2928,wt_amager,integrated,542.835663332464
T2928,wt_amager,reference,532.0613528577478
T2928,wt_avedore,integrated,289.8617996350131
T2928,wt_avedore,reference,316.80097025233493
T2928,pit_taastrup,integrated,89.11087130523812
T2928,pit_taastrup,reference,92.03138808383164
T2929,wt_amager,integrated,313.70927724604473
T2929,wt_amager,reference,297.5484903060269
T2929,wt_avedore,integrated,289.83745124384376
T2929,wt_avedore,reference,316.77435897083376
T2929,pit_taastrup,integrated,59.405435542088505
T2929,pit_taastrup,reference,62.325774169158535
T2930,wt_amager,integrated,79.41050577605665
T2930,wt_amager,reference,57.86369483476034
T2930,wt_avedore,integrated,289.8131048979393
T2930,wt_avedore,reference,316.74774992468025
T2930,pit_taastrup,integrated,29.70181181052044
T2930,pit_taastrup,reference,32.62197229693422
T2931,wt_amager,integrated,0.0
T2931,wt_amager,reference,0.0
T2931,wt_avedore,integrated,0.0
T2931,wt_avedore,reference,0.0
T2931,pit_taastrup,integrated,0.0
T2931,pit_taastrup,reference,2.9199823566241085
T2932,wt_amager,integrated,0.0
T2932,wt_amager,reference,0.0
T2932,wt_avedore,integrated,0.0
T2932,wt_avedore,reference,0.0
T2932,pit_taastrup,integrated,0.0
T2932,pit_taastrup,reference,0.0
T2933,wt_amager,integrated,0.0
T2933,wt_amager,reference,0.0
T2933,wt_avedore,integrated,0.0
T2933,wt_avedore,reference,0.0
T2933,pit_taastrup,integrated,20.46938526968117
T2933,pit_taastrup,reference,15.082003762299706
T2934,wt_amager,integrated,37.38200376229965
T2934,wt_amager,reference,0.0
T2934,wt_avedore,integrated,0.0
T2934,wt_avedore,reference,37.38200376229965
T2934,pit_taastrup,integrated,50.168136637179714
T2934,pit_taastrup,reference,44.7810837600702
T2935,wt_amager,integrated,149.76086743628326
T2935,wt_amager,reference,112.38200376229963
T2935,wt_avedore,integrated,0.0
T2935,wt_avedore,reference,37.378863673983616
T2935,pit_taastrup,integrated,79.86507638084484
T2935,pit_taastrup,reference,74.47835211396084
T2936,wt_amager,integrated,228.65517456164628
T2936,wt_amager,reference,196.6948602590777
T2936,wt_avedore,integrated,0.0
T2936,wt_avedore,reference,37.375723849435005
T2936,pit_taastrup,integrated,109.56020461118561
T2936,pit_taastrup,reference,104.1738089344819
T2937,wt_amager,integrated,283.9428188684599
T2937,wt_amager,reference,196.67833789081595
T2937,wt_avedore,integrated,0.0
T2937,wt_avedore,reference,87.31455235418039
T2937,pit_taastrup,integrated,139.25352143870433
T2937,pit_taastrup,reference,133.8674543321369
T2938,wt_amager,integrated,138.31676301315161
T2938,wt_amager,reference,75.39472897598192
T2938,wt_avedore,integrated,0.0
T2938,wt_avedore,reference,87.30721793178265
T2938,pit_taastrup,integrated,168.94502697389655
T2938,pit_taastrup,reference,133.85928841742265
T2939,wt_amager,integrated,42.84585174653523
T2939,wt_amager,reference,4.2642198842967325
T2939,wt_avedore,integrated,0.0
T2939,wt_avedore,reference,87.29988412547638
T2939,pit_taastrup,integrated,198.63472132725113
T2939,pit_taastrup,reference,133.85112300082918
T2940,wt_amager,integrated,78.4024480364653
T2940,wt_amager,reference,4.263861689826452
T2940,wt_avedore,integrated,0.0
T2940,wt_avedore,reference,117.48786300075858
T2940,pit_taastrup,integrated,228.32260460925016
T2940,pit_taastrup,reference,163.54295808232612
T2941,wt_amager,integrated,78.39586223083025
T2941,wt_amager,reference,4.2635035254445075
T2941,wt_avedore,integrated,92.59917134147678
T2941,wt_avedore,reference,204.71228208581527
T2941,pit_taastrup,integrated,258.008676930369
T2941,pit_taastrup,reference,193.2329819618831
T2942,wt_amager,integrated,78.38927697840286
T2942,wt_amager,reference,4.26314539114837
T2942,wt_avedore,integrated,192.41792435256085
T2942,wt_avedore,reference,299.15673431966883
T2942,pit_taastrup,integrated,287.6929384010763
T2942,pit_taastrup,reference,222.9211947499834
T2943,wt_amager,integrated,78.38269227913668
T2943,wt_amager,reference,4.262787286935515
T2943,wt_avedore,integrated,234.26726858839203
T2943,wt_avedore,reference,335.6322292195347
T2943,pit_taastrup,integrated,317.3753891318338
T2943,pit_taastrup,reference,252.60759655710365
T2944,wt_amager,integrated,151.67048317121294
T2944,wt_amager,reference,4.262429212803413
T2944,wt_avedore,integrated,234.2475901378306
T2944,wt_avedore,reference,403.53352787457993
T2944,pit_taastrup,integrated,347.05602923309675
T2944,pit_taastrup,reference,282.2921874937137
T2945,wt_amager,integrated,151.65774285062656
T2945,wt_amager,reference,4.2620711687495385
T2945,wt_avedore,integrated,350.9748003784867
T2945,wt_avedore,reference,514.8816348205381
T2945,pit_taastrup,integrated,376.73485881531354
T2945,pit_taastrup,reference,311.97496767027656
T2946,wt_amager,integrated,151.6450036002271
T2946,wt_amager,reference,4.261713154771364
T2946,wt_avedore,integrated,451.32732225755456
T2946,wt_avedore,reference,615.2203885255128
T2946,pit_taastrup,integrated,406.4118779889258
T2946,pit_taastrup,reference,341.65593719724865
T2947,wt_amager,integrated,151.6322654199247
T2947,wt_amager,reference,4.261355170866364
T2947,wt_avedore,integrated,494.67141452478455
T2947,wt_avedore,reference,658.5507137751763
T2947,pit_taastrup,integrated,436.0870868643685
T2947,pit_taastrup,reference,371.33509618507964
T2948,wt_amager,integrated,156.0015320719291
T2948,wt_amager,reference,4.260997217032012
T2948,wt_avedore,integrated,494.6298621259645
T2948,wt_avedore,reference,662.8773992775189
T2948,pit_taastrup,integrated,465.7604855520697
T2948,pit_taastrup,reference,401.01244474421236
T2949,wt_amager,integrated,170.73531498146275
T2949,wt_amager,reference,4.260639293265782
T2949,wt_avedore,integrated,494.58831321754593
T2949,wt_avedore,reference,672.2037213382793
T2949,pit_taastrup,integrated,495.43207416245104
T2949,pit_taastrup,reference,430.68798298508295
T2950,wt_amager,integrated,170.7209732150043
T2950,wt_amager,reference,4.260281399565148
T2950,wt_avedore,integrated,552.2936548374634
T2950,wt_avedore,reference,724.5292599879865
T2950,pit_taastrup,integrated,525.1018528059271
T2950,pit_taastrup,reference,460.36171101812084
T2951,wt_amager,integrated,170.70663265325425
T2951,wt_amager,reference,4.2599235359275855
T2951,wt_avedore,integrated,584.1541492086847
T2951,wt_avedore,reference,751.0104032924471
T2951,pit_taastrup,integrated,554.769821592906
T2951,pit_taastrup,reference,490.03362895374875
T2952,wt_amager,integrated,170.6922932961114
T2952,wt_amager,reference,10.801569464650214
T2952,wt_avedore,integrated,596.0119672983787
T2952,wt_avedore,reference,750.9473184185706
T2952,pit_taastrup,integrated,584.435980633789
T2952,pit_taastrup,reference,519.7037369023826
T2953,wt_amager,integrated,170.67795514347452
T2953,wt_amager,reference,27.34266589511483
T2953,wt_avedore,integrated,617.8687893313534
T2953,wt_avedore,reference,750.8842388438235
T2953,pit_taastrup,integrated,614.1003300389704
T2953,pit_taastrup,reference,549.3720349744316
T2954,wt_amager,integrated,201.57050523347016
T2954,wt_amager,reference,27.340369111179644
T2954,wt_avedore,integrated,617.8168883530495
T2954,wt_avedore,reference,776.3631683300603
T2954,pit_taastrup,integrated,643.7628699188381
T2954,pit_taastrup,reference,579.0385232802983
T2955,wt_amager,integrated,201.46046034925826
T2955,wt_amager,reference,27.338072520174308
T2955,wt_avedore,integrated,617.7649917344279
T2955,wt_avedore,reference,776.2979538239206
T2955,pit_taastrup,integrated,673.4236003837731
T2955,pit_taastrup,reference,603.2452056926778
T2956,wt_amager,integrated,190.09951685797836
T2956,wt_amager,reference,27.335776122082617
T2956,wt_avedore,integrated,617.7130994751222
T2956,wt_avedore,reference,776.2327447957994
T2956,pit_taastrup,integrated,685.3334293949879
T2956,pit_taastrup,reference,632.2904114974302
T2957,wt_amager,integrated,190.08354849856232
T2957,wt_amager,reference,27.333479916888365
T2957,wt_avedore,integrated,635.043215337066
T2957,wt_avedore,reference,793.5495450075362
T2957,pit_taastrup,integrated,714.9916240557949
T2957,pit_taastrup,reference,661.951841782329
T2958,wt_amager,integrated,241.44958524278812
T2958,wt_amager,reference,78.713187666875
T2958,wt_avedore,integrated,634.9898717069777
T2958,wt_avedore,reference,793.4828868457555
T2958,pit_taastrup,integrated,744.6480095667275
T2958,pit_taastrup,reference,691.6114627199803
T2959,wt_amager,integrated,337.1761905158554
T2959,wt_amager,reference,169.08857952141065
T2959,wt_avedore,integrated,634.9365325577544
T2959,wt_avedore,reference,793.4162342832605
T2959,pit_taastrup,integrated,774.302586038144
T2959,pit_taastrup,reference,721.2692744207544
T2960,wt_amager,integrated,337.1478677158521
T2960,wt_amager,reference,169.07437608073087
T2960,wt_avedore,integrated,711.7900849272472
T2960,wt_avedore,reference,864.8915910818803
T2960,pit_taastrup,integrated,803.9553535803957
T2960,pit_taastrup,reference,750.9252769950148
T2961,wt_amager,integrated,337.11954729496404
T2961,wt_amager,reference,278.60964959543975
T2961,wt_avedore,integrated,790.2547619015902
T2961,wt_avedore,reference,864.8189401882295
T2961,pit_taastrup,integrated,833.6063123038274
T2961,pit_taastrup,reference,780.5794705531181
T2962,wt_amager,integrated,337.0912292529913
T2962,wt_amager,reference,278.5862463848738
T2962,wt_avedore,integrated,919.7680638430672
T2962,wt_avedore,reference,988.9610954628024
T2962,pit_taastrup,integrated,863.255462318777
T2962,pit_taastrup,reference,810.2318552054144
T2963,wt_amager,integrated,337.0629135897341
T2963,wt_amager,reference,278.5628451401775
T2963,wt_avedore,integrated,1055.2899746671812
T2963,wt_avedore,reference,1119.1123107963322
T2963,pit_taastrup,integrated,892.9028037355756
T2963,pit_taastrup,reference,839.882431062247
T2964,wt_amager,integrated,337.0346003049926
T2964,wt_amager,reference,278.53944586118575
T2964,wt_avedore,integrated,1189.988885650786
T2964,wt_avedore,reference,1248.4409774277742
T2964,pit_taastrup,integrated,922.5483366645478
T2964,pit_taastrup,reference,869.5311982339522
T2965,wt_amager,integrated,337.006289398567
T2965,wt_amager,reference,278.5160485477335
T2965,wt_avedore,integrated,1336.676481925868
T2965,wt_avedore,reference,1389.758780451219
T2965,pit_taastrup,integrated,952.1920612160113
T2965,pit_taastrup,reference,899.17815683086
T2966,wt_amager,integrated,384.15965074392415
T2966,wt_amager,reference,278.4926531996555
T2966,wt_avedore,integrated,1461.2090625691965
T2966,wt_avedore,reference,1556.1036887792097
T2966,pit_taastrup,integrated,981.8339775002772
T2966,pit_taastrup,reference,928.8233069632934
T2967,wt_amager,integrated,571.0318646747385
T2967,wt_amager,reference,349.26874294468627
T2967,wt_avedore,integrated,1461.0863210079408
T2967,wt_avedore,reference,1666.7130930070016
T2967,pit_taastrup,integrated,1011.4740856276497
T2967,pit_taastrup,reference,958.4666487415686
T2968,wt_amager,integrated,785.2782730363336
T2968,wt_amager,reference,558.1688961325785
T2968,wt_avedore,integrated,1460.9635897569763
T2968,wt_avedore,reference,1666.5730891071892
T2968,pit_taastrup,integrated,1041.1123857084265
T2968,pit_taastrup,reference,988.1081822759954
T2969,wt_amager,integrated,994.9591966996263
T2969,wt_amager,reference,762.5040137076031
T2969,wt_avedore,integrated,1460.8408688154368
T2969,wt_avedore,reference,1666.4330969677044
T2969,pit_taastrup,integrated,1070.7488778528984
T2969,pit_taastrup,reference,1017.7479076768767
T2970,wt_amager,integrated,994.8756201271037
T2970,wt_amager,reference,762.4399633704518
T2970,wt_avedore,integrated,1629.465045220684
T2970,wt_avedore,reference,1829.675120349859
T2970,pit_taastrup,integrated,1100.3835621713495
T2970,pit_taastrup,reference,1047.3858250545084
T2971,wt_amager,integrated,994.7920505750131
T2971,wt_amager,reference,869.7579221758284
T2971,wt_avedore,integrated,1742.0750571951135
T2971,wt_avedore,reference,1829.5214276397498
T2971,pit_taastrup,integrated,1130.0164387740572
T2971,pit_taastrup,reference,1077.0219345191801
T2972,wt_amager,integrated,994.708488042765
T2972,wt_amager,reference,944.0668662726654
T2972,wt_avedore,integrated,1787.835609928537
T2972,wt_avedore,reference,1829.3677478398283
T2972,pit_taastrup,integrated,1159.647507771292
T2972,pit_taastrup,reference,1106.6562361811746
T2973,wt_amager,integrated,994.6249325297696
T2973,wt_amager,reference,973.5295684181983
T2973,wt_avedore,integrated,1822.5923187755309
T2973,wt_avedore,reference,1829.21408094901
T2973,pit_taastrup,integrated,1189.2767692733182
T2973,pit_taastrup,reference,1136.2887301507676
T2974,wt_amager,integrated,994.5413840354372
T2974,wt_amager,reference,1000.0
T2974,wt_avedore,integrated,1854.3563123622307
T2974,wt_avedore,reference,1829.0604269662106
T2974,pit_taastrup,integrated,1218.9042233903926
T2974,pit_taastrup,reference,1165.9194165382285
T2975,wt_amager,integrated,994.4578425591784
T2975,wt_amager,reference,999.916
T2975,wt_avedore,integrated,1893.0039577734694
T2975,wt_avedore,reference,1862.3453139558944
T2975,pit_taastrup,integrated,1248.529870232766
T2975,pit_taastrup,reference,1195.5482954538197
T2976,wt_amager,integrated,994.3743081004036
T2976,wt_amager,reference,999.8320070560001
T2976,wt_avedore,integrated,1907.5996367824935
T2976,wt_avedore,reference,1871.578685015071
T2976,pit_taastrup,integrated,1278.1537099106818
T2976,pit_taastrup,reference,1225.1753670077971
T2977,wt_amager,integrated,1000.0
T2977,wt_amager,reference,1000.0
T2977,wt_avedore,integrated,1907.439398413004
T2977,wt_avedore,reference,1871.513829638486
T2977,pit_taastrup,integrated,1307.7757425343773
T2977,pit_taastrup,reference,1254.8006313104097
T2978,wt_amager,integrated,999.916
T2978,wt_amager,reference,999.916
T2978,wt_avedore,integrated,1907.2791735035375
T2978,wt_avedore,reference,1871.3566224767965
T2978,pit_taastrup,integrated,1325.0889475555596
T2978,pit_taastrup,reference,1266.7521845374486
T2979,wt_amager,integrated,969.1925063974768
T2979,wt_amager,reference,963.8276231215488
T2979,wt_avedore,integrated,1907.1189620529635
T2979,wt_avedore,reference,1871.1994285205087
T2979,pit_taastrup,integrated,1325.0081171297586
T2979,pit_taastrup,reference,1266.6749126541918
T2980,wt_amager,integrated,876.4553535684162
T2980,wt_amager,reference,865.7260376667554
T2980,wt_avedore,integrated,1906.9587640601512
T2980,wt_avedore,reference,1871.0422477685133
T2980,pit_taastrup,integrated,1324.9272916346138
T2980,pit_taastrup,reference,1266.59764548452
T2981,wt_amager,integrated,816.988618356944
T2981,wt_amager,reference,800.895320441891
T2981,wt_avedore,integrated,1906.7985795239704
T2981,wt_avedore,reference,1870.885080219701
T2981,pit_taastrup,integrated,1324.846471069824
T2981,pit_taastrup,reference,1266.5203830281455
T2982,wt_amager,integrated,791.5268783512296
T2982,wt_amager,reference,770.0700489972736
T2982,wt_avedore,integrated,1906.6384084432907
T2982,wt_avedore,reference,1870.7279258729627
T2982,pit_taastrup,integrated,1324.7656554350888
T2982,pit_taastrup,reference,1266.4431252847808
T2983,wt_amager,integrated,791.4603900934482
T2983,wt_amager,reference,770.0053631131578
T2983,wt_avedore,integrated,1906.4782508169817
T2983,wt_avedore,reference,1870.5707847271897
T2983,pit_taastrup,integrated,1334.204496071584
T2983,pit_taastrup,reference,1270.5206403196871
T2984,wt_amager,integrated,839.411686762157
T2984,wt_amager,reference,812.5935787282051
T2984,wt_avedore,integrated,1906.3181066439133
T2984,wt_avedore,reference,1870.413656781273
T2984,pit_taastrup,integrated,1363.8231095973235
T2984,pit_taastrup,reference,1300.1431385606277
T2985,wt_amager,integrated,539.341176180469
T2985,wt_amager,reference,512.525320867592
T2985,wt_avedore,integrated,1905.8729938008025
T2985,wt_avedore,reference,1864.6066766360227
T2985,pit_taastrup,integrated,1363.7399163876382
T2985,pit_taastrup,reference,1300.0638298291756
T2986,wt_amager,integrated,239.29587152166982
T2986,wt_amager,reference,212.48226874063914
T2986,wt_avedore,integrated,1903.4441583471705
T2986,wt_avedore,reference,1856.8164242771047
T2986,pit_taastrup,integrated,1363.6567282527385
T2986,pit_taastrup,reference,1299.9845259355561
T2987,wt_amager,integrated,71.85899654630899
T2987,wt_amager,reference,39.68276283198401
T2987,wt_avedore,integrated,1903.2842690378695
T2987,wt_avedore,reference,1856.6604516974658
T2987,pit_taastrup,integrated,1363.5735451923151
T2987,pit_taastrup,reference,1299.9052268794742
T2988,wt_amager,integrated,0.0
T2988,wt_amager,reference,0.0
T2988,wt_avedore,integrated,1819.5605794277167
T2988,wt_avedore,reference,1735.4022643013486
T2988,pit_taastrup,integrated,1363.4903672060584
T2988,pit_taastrup,reference,1299.8259326606346
T2989,wt_amager,integrated,0.0
T2989,wt_amager,reference,0.0
T2989,wt_avedore,integrated,1673.958482216892
T2989,wt_avedore,reference,1584.4423531130667
T2989,pit_taastrup,integrated,1363.407194293659
T2989,pit_taastrup,reference,1299.7466432787423
T2990,wt_amager,integrated,0.0
T2990,wt_amager,reference,0.0
T2990,wt_avedore,integrated,1552.332887582233
T2990,wt_avedore,reference,1457.4593945573245
T2990,pit_taastrup,integrated,1363.324026454807
T2990,pit_taastrup,reference,1299.6673587335024
T2991,wt_amager,integrated,0.0
T2991,wt_amager,reference,0.0
T2991,wt_avedore,integrated,1338.9012694975233
T2991,wt_avedore,reference,1238.6708625701008
T2991,pit_taastrup,integrated,1363.2408636891932
T2991,pit_taastrup,reference,1299.5880790246197
T2992,wt_amager,integrated,112.08273934147675
T2992,wt_amager,reference,106.71785606554872
T2992,wt_avedore,integrated,1338.7888017908858
T2992,wt_avedore,reference,1238.566814217645
T2992,pit_taastrup,integrated,1392.8577059965082
T2992,pit_taastrup,reference,1329.2088041517993
T2993,wt_amager,integrated,138.09110373284884
T2993,wt_amager,reference,127.36178783118794
T2993,wt_avedore,integrated,1338.6763435315356
T2993,wt_avedore,reference,1238.4627746052508
T2993,pit_taastrup,integrated,1422.4727416764424
T2993,pit_taastrup,reference,1358.8277224147462
T2994,wt_amager,integrated,138.07950408013528
T2994,wt_amager,reference,127.35108944101012
T2994,wt_avedore,integrated,1338.5638947186792
T2994,wt_avedore,reference,1238.3587437321842
T2994,pit_taastrup,integrated,1437.9543421806768
T2994,pit_taastrup,reference,1368.9483219892277
T2995,wt_amager,integrated,138.06790540179256
T2995,wt_amager,reference,122.4626800150458
T2995,wt_avedore,integrated,1338.451455351523
T2995,wt_avedore,reference,1238.2547215977108
T2995,pit_taastrup,integrated,1438.3537983072806
T2995,pit_taastrup,reference,1368.8648161415863
T2996,wt_amager,integrated,107.41680703921557
T2996,wt_amager,reference,86.44800921547326
T2996,wt_avedore,integrated,1338.3390254292738
T2996,wt_avedore,reference,1238.150708201097
T2996,pit_taastrup,integrated,1438.266058725584
T2996,pit_taastrup,reference,1368.7813153878017
T2997,wt_amager,integrated,85.73905136890104
T2997,wt_amager,reference,59.40713164824788
T2997,wt_avedore,integrated,1338.226604951138
T2997,wt_avedore,reference,1238.0467035416082
T2997,pit_taastrup,integrated,1438.1783244960016
T2997,pit_taastrup,reference,1368.697819727563
T2998,wt_amager,integrated,85.73184928858606
T2998,wt_amager,reference,59.40214144918943
T2998,wt_avedore,integrated,1338.1141939163222
T2998,wt_avedore,reference,1237.942707618511
T2998,pit_taastrup,integrated,1454.389382959684
T2998,pit_taastrup,reference,1379.5482332261083
T2999,wt_amager,integrated,111.2942031547226
T2999,wt_amager,reference,79.60182373485644
T2999,wt_avedore,integrated,1338.0017923240334
T2999,wt_avedore,reference,1237.8387204310711
T2999,pit_taastrup,integrated,1484.0006652073237
T2999,pit_taastrup,reference,1409.1640807838817
T3000,wt_amager,integrated,128.8381697831344
T3000,wt_amager,reference,91.78356924721145
T3000,wt_avedore,integrated,1337.8894001734784
T3000,wt_avedore,reference,1237.7347419785551
T3000,pit_taastrup,integrated,1513.6101411667462
T3000,pit_taastrup,reference,1438.778121774954
T3001,wt_amager,integrated,129.35143071834938
T3001,wt_amager,reference,91.77585942739468
T3001,wt_avedore,integrated,1337.777017463864
T3001,wt_avedore,reference,1237.6307722602292
T3001,pit_taastrup,integrated,1543.2178109481351
T3001,pit_taastrup,reference,1463.5495563750744
T3002,wt_amager,integrated,125.56464853964582
T3002,wt_amager,reference,82.6273503207515
T3002,wt_avedore,integrated,1337.6646441943972
T3002,wt_avedore,reference,1237.5268112753595
T3002,pit_taastrup,integrated,1543.1236746616673
T3002,pit_taastrup,reference,1463.4602798521355
T3003,wt_amager,integrated,73.7911764506452
T3003,wt_amager,reference,25.49260168887335
T3003,wt_avedore,integrated,1337.552280364285
T3003,wt_avedore,reference,1237.4228590232126
T3003,pit_taastrup,integrated,1543.029544117513
T3003,pit_taastrup,reference,1463.3710087750646
T3004,wt_amager,integrated,0.0
T3004,wt_amager,reference,0.0
T3004,wt_avedore,integrated,1321.4782193060346
T3004,wt_avedore,reference,1167.6978078789352
T3004,pit_taastrup,integrated,1542.935419315322
T3004,pit_taastrup,reference,1463.2817431435294
T3005,wt_amager,integrated,0.0
T3005,wt_amager,reference,0.0
T3005,wt_avedore,integrated,1210.6497624770898
T3005,wt_avedore,reference,1051.5173853286224
T3005,pit_taastrup,integrated,1542.8413002547438
T3005,pit_taastrup,reference,1463.1924829571976
T3006,wt_amager,integrated,0.0
T3006,wt_amager,reference,0.0
T3006,wt_avedore,integrated,1143.9085672385186
T3006,wt_avedore,reference,979.4246739338037
T3006,pit_taastrup,integrated,1542.7471869354283
T3006,pit_taastrup,reference,1463.1032282157373
T3007,wt_amager,integrated,0.0
T3007,wt_amager,reference,0.0
T3007,wt_avedore,integrated,1131.3158902603475
T3007,wt_avedore,reference,961.480930326742
T3007,pit_taastrup,integrated,1542.6530793570253
T3007,pit_taastrup,reference,1463.0139789188163
T3008,wt_amager,integrated,0.0
T3008,wt_amager,reference,0.0
T3008,wt_avedore,integrated,1087.9548790670424
T3008,wt_avedore,reference,912.7693019941436
T3008,pit_taastrup,integrated,1542.5589775191845
T3008,pit_taastrup,reference,1462.9247350661024
T3009,wt_amager,integrated,11.290611341476776
T3009,wt_amager,reference,5.925728065548739
T3009,wt_avedore,integrated,1087.863490857201
T3009,wt_avedore,reference,912.6926293727762
T3009,pit_taastrup,integrated,1572.164881421556
T3009,pit_taastrup,reference,1492.5354966572634
T3010,wt_amager,integrated,38.794642271600864
T3010,wt_amager,reference,28.065326369939974
T3010,wt_avedore,integrated,1087.7721103239692
T3010,wt_avedore,reference,912.615963191909
T3010,pit_taastrup,integrated,1601.7689793637894
T3010,pit_taastrup,reference,1522.1444519919673
T3011,wt_amager,integrated,84.35157886312683
T3011,wt_amager,reference,68.25828094807363
T3011,wt_avedore,integrated,1087.680737466702
T3011,wt_avedore,reference,912.539303451001
T3011,pit_taastrup,integrated,1631.3712714560484
T3011,pit_taastrup,reference,1551.751601180396
T3012,wt_amager,integrated,134.92417667197913
T3012,wt_amager,reference,113.46734731802275
T3012,wt_avedore,integrated,1087.589372284755
T3012,wt_avedore,reference,912.4626501495113
T3012,pit_taastrup,integrated,1660.9717578084897
T3012,pit_taastrup,reference,1581.356944332724
T3013,wt_amager,integrated,0.0
T3013,wt_amager,reference,0.0
T3013,wt_avedore,integrated,896.629315696469
T3013,wt_avedore,reference,694.6973939496661
T3013,pit_taastrup,integrated,1660.8704385312633
T3013,pit_taastrup,reference,1581.2604815591196
T3014,wt_amager,integrated,85.67387534147677
T3014,wt_amager,reference,86.79421031364797
T3014,wt_avedore,integrated,896.5539988339506
T3014,wt_avedore,reference,694.6390393685745
T3014,pit_taastrup,integrated,1690.469125434513
T3014,pit_taastrup,reference,1604.3788064216453
T3015,wt_amager,integrated,169.28209007742487
T3015,wt_amager,reference,194.73744766553034
T3015,wt_avedore,integrated,896.4786882980486
T3015,wt_avedore,reference,694.5806896892676
T3015,pit_taastrup,integrated,1720.0660068178615
T3015,pit_taastrup,reference,1604.2809393144537
T3016,wt_amager,integrated,283.9027697233351
T3016,wt_amager,reference,333.6911057854752
T3016,wt_avedore,integrated,896.4033840882317
T3016,wt_avedore,reference,694.5223449113338
