T,S,CASE,value
T3268,wt_amager,integrated,0.0
T3268,wt_amager,reference,0.0
T3268,wt_avedore,integrated,989.148836144969
T3268,wt_avedore,reference,989.148836144969
T3268,pit_taastrup,integrated,326.81960381366736
T3268,pit_taastrup,reference,326.81960381366736
T3269,wt_amager,integrated,0.0
T3269,wt_amager,reference,0.0
T3269,wt_avedore,integrated,666.914506244652
T3269,wt_avedore,reference,666.914506244652
T3269,pit_taastrup,integrated,297.09966781783476
T3269,pit_taastrup,reference,297.09966781783476
T3270,wt_amager,integrated,133.04964806554875
T3270,wt_amager,reference,133.04964806554875
T3270,wt_avedore,integrated,666.8584854261275
T3270,wt_avedore,reference,666.8584854261275
T3270,pit_taastrup,integrated,267.3815447380979
T3270,pit_taastrup,reference,267.3815447380979
T3271,wt_amager,integrated,239.22453596065998
T3271,wt_amager,reference,239.22453596065998
T3271,wt_avedore,integrated,666.8024693133517
T3271,wt_avedore,reference,666.8024693133517
T3271,pit_taastrup,integrated,237.6652344638689
T3271,pit_taastrup,reference,237.6652344638689
T3272,wt_amager,integrated,396.478201165188
T3272,wt_amager,reference,396.478201165188
T3272,wt_avedore,integrated,666.7464579059294
T3272,wt_avedore,reference,666.7464579059294
T3272,pit_taastrup,integrated,207.95073688456662
T3272,pit_taastrup,reference,207.95073688456662
T3273,wt_amager,integrated,525.8420810618388
T3273,wt_amager,reference,525.8420810618388
T3273,wt_avedore,integrated,666.6904512034654
T3273,wt_avedore,reference,666.6904512034654
T3273,pit_taastrup,integrated,178.23805188961668
T3273,pit_taastrup,reference,178.23805188961668
T3274,wt_amager,integrated,529.9294252204245
T3274,wt_amager,reference,529.9294252204245
T3274,wt_avedore,integrated,666.6344492055644
T3274,wt_avedore,reference,666.6344492055644
T3274,pit_taastrup,integrated,148.5271793684514
T3274,pit_taastrup,reference,148.5271793684514
T3275,wt_amager,integrated,265.4742137506251
T3275,wt_amager,reference,265.4742137506251
T3275,wt_avedore,integrated,666.578451911831
T3275,wt_avedore,reference,666.578451911831
T3275,pit_taastrup,integrated,118.81811921050996
T3275,pit_taastrup,reference,118.81811921050996
T3276,wt_amager,integrated,51.27858879953997
T3276,wt_amager,reference,51.27858879953997
T3276,wt_avedore,integrated,577.3435510409197
T3276,wt_avedore,reference,577.3435510409197
T3276,pit_taastrup,integrated,89.11087130523812
T3276,pit_taastrup,reference,89.11087130523812
T3277,wt_amager,integrated,0.0
T3277,wt_amager,reference,0.0
T3277,wt_avedore,integrated,247.29505418263227
T3277,wt_avedore,reference,247.29505418263227
T3277,pit_taastrup,integrated,59.405435542088505
T3277,pit_taastrup,reference,59.405435542088505
T3278,wt_amager,integrated,0.0
T3278,wt_amager,reference,0.0
T3278,wt_avedore,integrated,0.0
T3278,wt_avedore,reference,0.0
T3278,pit_taastrup,integrated,29.70181181052044
T3278,pit_taastrup,reference,29.70181181052044
T3279,wt_amager,integrated,0.0
T3279,wt_amager,reference,0.0
T3279,wt_avedore,integrated,0.0
T3279,wt_avedore,reference,0.0
T3279,pit_taastrup,integrated,0.0
T3279,pit_taastrup,reference,0.0
T3280,wt_amager,integrated,0.0
T3280,wt_amager,reference,0.0
T3280,wt_avedore,integrated,0.0
T3280,wt_avedore,reference,0.0
T3280,pit_taastrup,integrated,0.0
T3280,pit_taastrup,reference,0.0
T3281,wt_amager,integrated,0.0
T3281,wt_amager,reference,0.0
T3281,wt_avedore,integrated,107.15211206554872
T3281,wt_avedore,reference,107.15211206554872
T3281,pit_taastrup,integrated,29.7
T3281,pit_taastrup,reference,29.7
T3282,wt_amager,integrated,57.152112065548735
T3282,wt_amager,reference,57.152112065548735
T3282,wt_avedore,integrated,107.14311128813522
T3282,wt_avedore,reference,107.14311128813522
T3282,pit_taastrup,integrated,59.3981883
T3282,pit_taastrup,reference,59.3981883
T3283,wt_amager,integrated,115.68931505043487
T3283,wt_amager,reference,115.68931505043487
T3283,wt_avedore,integrated,107.13411126678702
T3283,wt_avedore,reference,107.13411126678702
T3283,pit_taastrup,integrated,89.0945650105137
T3283,pit_taastrup,reference,89.0945650105137
T3284,wt_amager,integrated,196.06160091027027
T3284,wt_amager,reference,196.06160091027027
T3284,wt_avedore,integrated,107.12511200144061
T3284,wt_avedore,reference,107.12511200144061
T3284,pit_taastrup,integrated,118.78913024204807
T3284,pit_taastrup,reference,118.78913024204807
T3285,wt_amager,integrated,249.58713549809346
T3285,wt_amager,reference,196.0451317357938
T3285,wt_avedore,integrated,107.1161134920325
T3285,wt_avedore,reference,160.65811725433213
T3285,pit_taastrup,integrated,148.48188410510332
T3285,pit_taastrup,reference,148.48188410510332
T3286,wt_amager,integrated,315.1081739410113
T3286,wt_amager,reference,238.49610898298408
T3286,wt_avedore,integrated,107.10711573849917
T3286,wt_avedore,reference,183.7191806965263
T3286,pit_taastrup,integrated,178.1728267101729
T3286,pit_taastrup,reference,178.1728267101729
T3287,wt_amager,integrated,409.6237086166999
T3287,wt_amager,reference,333.0180790721291
T3287,wt_avedore,integrated,107.09811874077714
T3287,wt_avedore,reference,183.7037482853478
T3287,pit_taastrup,integrated,207.86195816774358
T3287,pit_taastrup,reference,207.86195816774358
T3288,wt_amager,integrated,460.74141229072484
T3288,wt_amager,reference,384.1422176190358
T3288,wt_avedore,integrated,107.08912249880292
T3288,wt_avedore,reference,183.68831717049187
T3288,pit_taastrup,integrated,237.54927858829535
T3288,pit_taastrup,reference,237.54927858829535
T3289,wt_amager,integrated,476.8548220776412
T3289,wt_amager,reference,400.26206173830457
T3289,wt_avedore,integrated,107.08012701251303
T3289,wt_avedore,reference,183.67288735184957
T3289,pit_taastrup,integrated,267.23478808230146
T3289,pit_taastrup,reference,267.23478808230146
T3290,wt_amager,integrated,476.81476627258667
T3290,wt_amager,reference,400.22843972511856
T3290,wt_avedore,integrated,107.07113228184399
T3290,wt_avedore,reference,183.65745882931205
T3290,pit_taastrup,integrated,280.0705988257772
T3290,pit_taastrup,reference,280.0705988257772
T3291,wt_amager,integrated,476.7747138322198
T3291,wt_amager,reference,400.1948205361817
T3291,wt_avedore,integrated,107.06213830673231
T3291,wt_avedore,reference,183.6420316027704
T3291,pit_taastrup,integrated,300.9056265847976
T3291,pit_taastrup,reference,300.9056265847976
T3292,wt_amager,integrated,452.46138016282674
T3292,wt_amager,reference,375.8879195778231
T3292,wt_avedore,integrated,107.05314508711454
T3292,wt_avedore,reference,183.6266056721158
T3292,pit_taastrup,integrated,300.8872713415759
T3292,pit_taastrup,reference,300.8872713415759
T3293,wt_amager,integrated,498.9653771691928
T3293,wt_amager,reference,375.8563449925786
T3293,wt_avedore,integrated,107.04415262292723
T3293,wt_avedore,reference,230.15318479953902
T3293,pit_taastrup,integrated,330.56891721802407
T3293,pit_taastrup,reference,330.56891721802407
T3294,wt_amager,integrated,498.92346407751063
T3294,wt_amager,reference,375.8247730595993
T3294,wt_avedore,integrated,129.18727297965566
T3294,wt_avedore,reference,252.28596399756464
T3294,pit_taastrup,integrated,360.2487525140738
T3294,pit_taastrup,reference,360.2487525140738
T3295,wt_amager,integrated,533.033666572077
T3295,wt_amager,reference,375.79320377866236
T3295,wt_avedore,integrated,129.17642124872538
T3295,wt_avedore,reference,286.4168840421376
T3295,pit_taastrup,integrated,389.9267773401704
T3295,pit_taastrup,reference,389.9267773401704
T3296,wt_amager,integrated,621.1410038096336
T3296,wt_amager,reference,463.91374921509373
T3296,wt_avedore,integrated,129.16557042934048
T3296,wt_avedore,reference,286.3928250238781
T3296,pit_taastrup,integrated,419.60299180675264
T3296,pit_taastrup,reference,419.60299180675264
T3297,wt_amager,integrated,670.2409400308625
T3297,wt_amager,reference,463.87478046015974
T3297,wt_avedore,integrated,129.15472052142442
T3297,wt_avedore,reference,335.52088009212486
T3297,pit_taastrup,integrated,449.2773960242524
T3297,pit_taastrup,reference,449.2773960242524
T3298,wt_amager,integrated,746.3367518574487
T3298,wt_amager,reference,463.83581497860115
T3298,wt_avedore,integrated,129.14387152490062
T3298,wt_avedore,reference,411.6448084037459
T3298,pit_taastrup,integrated,478.94999010309493
T3298,pit_taastrup,reference,478.94999010309493
T3299,wt_amager,integrated,869.4261716358415
T3299,wt_amager,reference,586.9489648356918
T3299,wt_avedore,integrated,129.13302343969252
T3299,wt_avedore,reference,411.61023023984006
T3299,pit_taastrup,integrated,508.6207741536986
T3299,pit_taastrup,reference,508.6207741536986
T3300,wt_amager,integrated,664.0693224393432
T3300,wt_amager,reference,381.6158437245647
T3300,wt_avedore,integrated,129.1221762657236
T3300,wt_avedore,reference,411.57565498049996
T3300,pit_taastrup,integrated,508.58974828647524
T3300,pit_taastrup,reference,508.58974828647524
T3301,wt_amager,integrated,474.7297232181774
T3301,wt_amager,reference,192.29997059561094
T3301,wt_avedore,integrated,129.11133000291727
T3301,wt_avedore,reference,411.54108262548164
T3301,pit_taastrup,integrated,508.5587243118298
T3301,pit_taastrup,reference,508.5587243118298
T3302,wt_amager,integrated,282.4060285233462
T3302,wt_amager,reference,0.0
T3302,wt_avedore,integrated,129.10048465119704
T3302,wt_avedore,reference,411.50651317454117
T3302,pit_taastrup,integrated,508.52770222964676
T3302,pit_taastrup,reference,508.52770222964676
T3303,wt_amager,integrated,282.3823064169503
T3303,wt_amager,reference,172.15211206554875
T3303,wt_avedore,integrated,301.2417522760351
T3303,wt_avedore,reference,411.4719466274346
T3303,pit_taastrup,integrated,538.1966820398108
T3303,pit_taastrup,reference,538.1966820398108
T3304,wt_amager,integrated,282.3585863032113
T3304,wt_amager,reference,172.13765128813526
T3304,wt_avedore,integrated,346.36856003439266
T3304,wt_avedore,reference,456.5894950494667
T3304,pit_taastrup,integrated,567.8638520422064
T3304,pit_taastrup,reference,567.8638520422064
T3305,wt_amager,integrated,282.3348681819619
T3305,wt_amager,reference,260.6651954877267
T3305,wt_avedore,integrated,434.88146883764944
T3305,wt_avedore,reference,456.5511415318826
T3305,pit_taastrup,integrated,597.5292123472319
T3305,pit_taastrup,reference,597.5292123472319
T3306,wt_amager,integrated,359.8531558153343
T3306,wt_amager,reference,338.1853033736054
T3306,wt_avedore,integrated,434.8449387942671
T3306,wt_avedore,reference,456.512791235994
T3306,pit_taastrup,integrated,627.1927630652788
T3306,pit_taastrup,reference,627.1927630652788
T3307,wt_amager,integrated,430.2049319125455
T3307,wt_amager,reference,338.15689580812204
T3307,wt_avedore,integrated,434.8084118194084
T3307,wt_avedore,reference,526.8564479238299
T3307,pit_taastrup,integrated,656.8545043067319
T3307,pit_taastrup,reference,656.8545043067319
T3308,wt_amager,integrated,449.7107984605645
T3308,wt_amager,reference,338.12849062887415
T3308,wt_avedore,integrated,434.77188791281554
T3308,wt_avedore,reference,546.3541957445041
T3308,pit_taastrup,integrated,686.5144361819692
T3308,pit_taastrup,reference,686.5144361819692
T3309,wt_amager,integrated,478.2150265157935
T3309,wt_amager,reference,338.1000878356613
T3309,wt_avedore,integrated,434.73536707423085
T3309,wt_avedore,reference,574.8503057543613
T3309,pit_taastrup,integrated,716.1725588013622
T3309,pit_taastrup,reference,716.1725588013622
T3310,wt_amager,integrated,550.7168602158658
T3310,wt_amager,reference,338.07168742828316
T3310,wt_avedore,integrated,434.6988493033966
T3310,wt_avedore,reference,647.3440220909777
T3310,pit_taastrup,integrated,745.8288722752754
T3310,pit_taastrup,reference,745.8288722752754
T3311,wt_amager,integrated,609.8227120651566
T3311,wt_amager,reference,338.0432894065392
T3311,wt_avedore,integrated,434.66233460005515
T3311,wt_avedore,reference,706.4417572586709
T3311,pit_taastrup,integrated,775.4833767140667
T3311,pit_taastrup,reference,775.4833767140667
T3312,wt_amager,integrated,609.7714869573432
T3312,wt_amager,reference,338.01489377022904
T3312,wt_avedore,integrated,500.7779350294975
T3312,wt_avedore,reference,772.53452821661
T3312,pit_taastrup,integrated,805.1360722280872
T3312,pit_taastrup,reference,805.1360722280872
T3313,wt_amager,integrated,691.8723782179876
T3313,wt_amager,reference,420.1386125847011
T3313,wt_avedore,integrated,500.735869682955
T3313,wt_avedore,reference,772.46963531624
T3313,pit_taastrup,integrated,834.7869589276813
T3313,pit_taastrup,reference,834.7869589276813
T3314,wt_amager,integrated,766.9663730037662
T3314,wt_amager,reference,420.10332094124396
T3314,wt_avedore,integrated,500.69380786990166
T3314,wt_avedore,reference,847.5568599324223
T3314,pit_taastrup,integrated,864.4360369231867
T3314,pit_taastrup,reference,864.4360369231867
T3315,wt_amager,integrated,822.0540598939826
T3315,wt_amager,reference,475.2201443278337
T3315,wt_avedore,integrated,500.6517495900406
T3315,wt_avedore,reference,847.4856651561881
T3315,pit_taastrup,integrated,894.0833063249345
T3315,pit_taastrup,reference,894.0833063249345
T3316,wt_amager,integrated,894.5270111152513
T3316,wt_amager,reference,475.18022583571013
T3316,wt_avedore,integrated,500.60969484307503
T3316,wt_avedore,reference,919.9564801226147
T3316,pit_taastrup,integrated,923.7287672432487
T3316,pit_taastrup,reference,923.7287672432487
T3317,wt_amager,integrated,922.9938746086174
T3317,wt_amager,reference,475.14031069673996
T3317,wt_avedore,integrated,500.56764362870825
T3317,wt_avedore,reference,948.4212075405843
T3317,pit_taastrup,integrated,953.372419788447
T3317,pit_taastrup,reference,953.372419788447
T3318,wt_amager,integrated,922.9163431231503
T3318,wt_amager,reference,476.6424026729411
T3318,wt_avedore,integrated,502.06759970894313
T3318,wt_avedore,reference,948.341540159151
T3318,pit_taastrup,integrated,983.01426407084
T3318,pit_taastrup,reference,983.01426407084
T3319,wt_amager,integrated,922.8388181503282
T3319,wt_amager,reference,476.6023647111166
T3319,wt_avedore,integrated,502.0254260305676
T3319,wt_avedore,reference,948.2618794697778
T3319,pit_taastrup,integrated,1008.1963039630314
T3319,pit_taastrup,reference,1008.1963039630314
T3320,wt_amager,integrated,922.7612996896037
T3320,wt_amager,reference,505.917624157555
T3320,wt_avedore,integrated,531.3385499398552
T3320,wt_avedore,reference,948.1822254719025
T3320,pit_taastrup,integrated,1034.6316220089643
T3320,pit_taastrup,reference,1034.6316220089643
T3321,wt_amager,integrated,997.5358998059786
T3321,wt_amager,reference,505.8751270771258
T3321,wt_avedore,integrated,531.2939175016602
T3321,wt_avedore,reference,1022.9546902305117
T3321,pit_taastrup,integrated,1034.5685094800217
T3321,pit_taastrup,reference,1034.5685094800217
T3322,wt_amager,integrated,997.4521067903951
T3322,wt_amager,reference,505.8326335664513
T3322,wt_avedore,integrated,531.2492888125901
T3322,wt_avedore,reference,1022.8687620365324
T3322,pit_taastrup,integrated,1034.5054008009433
T3322,pit_taastrup,reference,1034.5054008009433
T3323,wt_amager,integrated,997.3683208134248
T3323,wt_amager,reference,505.79014362523174
T3323,wt_avedore,integrated,620.0567759378785
T3323,wt_avedore,reference,1111.6349531260703
T3323,pit_taastrup,integrated,1034.4422959714946
T3323,pit_taastrup,reference,1034.4422959714946
T3324,wt_amager,integrated,750.0007244763957
T3324,wt_amager,reference,258.4638398550863
T3324,wt_avedore,integrated,620.0046911686997
T3324,wt_avedore,reference,1111.5415757900078
T3324,pit_taastrup,integrated,1034.3791949914403
T3324,pit_taastrup,reference,1034.3791949914403
T3325,wt_amager,integrated,522.6539070174589
T3325,wt_amager,reference,31.158311494457507
T3325,wt_avedore,integrated,619.9526107746415
T3325,wt_avedore,reference,1111.4482062976415
T3325,pit_taastrup,integrated,1034.3160978605458
T3325,pit_taastrup,reference,1034.3160978605458
T3326,wt_amager,integrated,522.6100040892695
T3326,wt_amager,reference,31.155694196291975
T3326,wt_avedore,integrated,771.752646820885
T3326,wt_avedore,reference,1263.2069567138615
T3326,pit_taastrup,integrated,1034.2530045785763
T3326,pit_taastrup,reference,1034.2530045785763
T3327,wt_amager,integrated,522.5661048489261
T3327,wt_amager,reference,31.15307711797949
T3327,wt_avedore,integrated,850.5399316641008
T3327,wt_avedore,reference,1341.9529593950465
T3327,pit_taastrup,integrated,1034.1899151452972
T3327,pit_taastrup,reference,1034.1899151452972
T3328,wt_amager,integrated,522.5222092961188
T3328,wt_amager,reference,31.15046025950158
T3328,wt_avedore,integrated,930.3205983753899
T3328,wt_avedore,reference,1421.6923474120063
T3328,pit_taastrup,integrated,1034.1268295604734
T3328,pit_taastrup,reference,1034.1268295604734
T3329,wt_amager,integrated,637.7203211928377
T3329,wt_amager,reference,31.14784362083978
T3329,wt_avedore,integrated,930.2424514451263
T3329,wt_avedore,reference,1536.8149290171234
T3329,pit_taastrup,integrated,1034.0637478238702
T3329,pit_taastrup,reference,1034.0637478238702
T3330,wt_amager,integrated,637.6667526858575
T3330,wt_amager,reference,31.14522720197563
T3330,wt_avedore,integrated,1032.4063148415046
T3330,wt_avedore,reference,1638.927840325386
T3330,pit_taastrup,integrated,1034.000669935253
T3330,pit_taastrup,reference,1034.000669935253
T3331,wt_amager,integrated,751.8551924409317
T3331,wt_amager,reference,31.142611002890664
T3331,wt_avedore,integrated,1032.319592711058
T3331,wt_avedore,reference,1753.0321741490984
T3331,pit_taastrup,integrated,1033.937595894387
T3331,pit_taastrup,reference,1033.937595894387
T3332,wt_amager,integrated,751.7920366047667
T3332,wt_amager,reference,31.13999502356642
T3332,wt_avedore,integrated,1161.4748816275699
T3332,wt_avedore,reference,1882.1269232087698
T3332,pit_taastrup,integrated,1033.8745257010373
T3332,pit_taastrup,reference,1033.8745257010373
T3333,wt_amager,integrated,751.728886073692
T3333,wt_amager,reference,184.37938302628402
T3333,wt_avedore,integrated,1314.6193214998127
T3333,wt_avedore,reference,1881.9688245472205
T3333,pit_taastrup,integrated,1033.8114593549697
T3333,pit_taastrup,reference,1033.8114593549697
T3334,wt_amager,integrated,751.665740847262
T3334,wt_amager,reference,184.3638951581098
T3334,wt_avedore,integrated,1452.3610055423555
T3334,wt_avedore,reference,2019.6628512315076
T3334,pit_taastrup,integrated,1033.748396855949
T3334,pit_taastrup,reference,1033.748396855949
T3335,wt_amager,integrated,908.4547129905797
T3335,wt_amager,reference,341.2005206564653
T3335,wt_avedore,integrated,1452.23900721789
T3335,wt_avedore,reference,2019.4931995520044
T3335,pit_taastrup,integrated,1033.685338203741
T3335,pit_taastrup,reference,1033.685338203741
T3336,wt_amager,integrated,908.3784027946886
T3336,wt_amager,reference,341.1718598127302
T3336,wt_avedore,integrated,1617.9691312068326
T3336,wt_avedore,reference,2185.175674188791
T3336,pit_taastrup,integrated,1033.6222833981105
T3336,pit_taastrup,reference,1033.6222833981105
T3337,wt_amager,integrated,1000.0
T3337,wt_amager,reference,515.9953134420547
T3337,wt_avedore,integrated,1700.987432874214
T3337,wt_avedore,reference,2184.9921194321596
T3337,pit_taastrup,integrated,1033.5592324388233
T3337,pit_taastrup,reference,1033.5592324388233
T3338,wt_amager,integrated,999.916
T3338,wt_amager,reference,683.8040819012742
T3338,wt_avedore,integrated,1868.6966619954014
T3338,wt_avedore,reference,2184.8085800941276
T3338,pit_taastrup,integrated,1033.4961853256445
T3338,pit_taastrup,reference,1033.4961853256445
T3339,wt_amager,integrated,999.8320070560001
T3339,wt_amager,reference,820.5987544239433
T3339,wt_avedore,integrated,2005.3918035413428
T3339,wt_avedore,reference,2184.6250561734
T3339,pit_taastrup,integrated,1033.4331420583396
T3339,pit_taastrup,reference,1033.4331420583396
T3340,wt_amager,integrated,999.7480211674074
T3340,wt_amager,reference,923.3819361941205
T3340,wt_avedore,integrated,2108.0754626953944
T3340,wt_avedore,reference,2184.441547668682
T3340,pit_taastrup,integrated,1033.3701026366741
T3340,pit_taastrup,reference,1033.3701026366741
T3341,wt_amager,integrated,999.6640423336294
T3341,wt_amager,reference,974.4145387557066
T3341,wt_avedore,integrated,2174.750496422077
T3341,wt_avedore,reference,2200.0
T3341,pit_taastrup,integrated,1033.3070670604134
T3341,pit_taastrup,reference,1033.3070670604134
T3342,wt_amager,integrated,1000.0
T3342,wt_amager,reference,1000.0
T3342,wt_avedore,integrated,2200.0
T3342,wt_avedore,reference,2200.0
T3342,pit_taastrup,integrated,1033.2440353293227
T3342,pit_taastrup,reference,1033.2440353293227
T3343,wt_amager,integrated,1000.0
T3343,wt_amager,reference,1000.0
T3343,wt_avedore,integrated,2200.0
T3343,wt_avedore,reference,2200.0
T3343,pit_taastrup,integrated,1003.4810074431675
T3343,pit_taastrup,reference,1003.4810074431675
T3344,wt_amager,integrated,1000.0
T3344,wt_amager,reference,1000.0
T3344,wt_avedore,integrated,2200.0
T3344,wt_avedore,reference,2200.0
T3344,pit_taastrup,integrated,973.7197951017135
T3344,pit_taastrup,reference,973.7197951017135
T3345,wt_amager,integrated,709.1061826019193
T3345,wt_amager,reference,709.1061826019193
T3345,wt_avedore,integrated,2199.8152
T3345,wt_avedore,reference,2199.8152
T3345,pit_taastrup,integrated,943.9603981942124
T3345,pit_taastrup,reference,943.9603981942124
T3346,wt_amager,integrated,473.3634722844998
T3346,wt_amager,reference,473.3634722844998
T3346,wt_avedore,integrated,2199.6304155232
T3346,wt_avedore,reference,2199.6304155232
T3346,pit_taastrup,integrated,914.2028166099226
T3346,pit_taastrup,reference,914.2028166099226
T3347,wt_amager,integrated,282.858180354747
T3347,wt_amager,reference,282.858180354747
T3347,wt_avedore,integrated,2199.445646568296
T3347,wt_avedore,reference,2199.445646568296
T3347,pit_taastrup,integrated,884.4470502381095
T3347,pit_taastrup,reference,884.4470502381095
T3348,wt_amager,integrated,112.5507788695162
T3348,wt_amager,reference,112.5507788695162
T3348,wt_avedore,integrated,2199.2608931339846
T3348,wt_avedore,reference,2199.2608931339846
T3348,pit_taastrup,integrated,854.693098968045
T3348,pit_taastrup,reference,854.693098968045
T3349,wt_amager,integrated,0.0
T3349,wt_amager,reference,0.0
T3349,wt_avedore,integrated,2157.450766424972
T3349,wt_avedore,reference,2157.450766424972
T3349,pit_taastrup,integrated,824.940962689008
T3349,pit_taastrup,reference,824.940962689008
T3350,wt_amager,integrated,0.0
T3350,wt_amager,reference,0.0
T3350,wt_avedore,integrated,2016.1710351625113
T3350,wt_avedore,reference,2016.1710351625113
T3350,pit_taastrup,integrated,795.1906412902839
T3350,pit_taastrup,reference,795.1906412902839
T3351,wt_amager,integrated,0.0
T3351,wt_amager,reference,0.0
T3351,wt_avedore,integrated,1898.0006113974766
T3351,wt_avedore,reference,1898.0006113974766
T3351,pit_taastrup,integrated,765.4421346611653
T3351,pit_taastrup,reference,765.4421346611653
T3352,wt_amager,integrated,0.0
T3352,wt_amager,reference,0.0
T3352,wt_avedore,integrated,1765.8141299480385
T3352,wt_avedore,reference,1765.8141299480385
T3352,pit_taastrup,integrated,735.6954426909509
T3352,pit_taastrup,reference,735.6954426909509
T3353,wt_amager,integrated,263.0861440655487
T3353,wt_amager,reference,56.64082910523149
T3353,wt_avedore,integrated,1765.6658015611229
T3353,wt_avedore,reference,1972.1111165214402
T3353,pit_taastrup,integrated,705.9505652689468
T3353,pit_taastrup,reference,705.9505652689468
T3354,wt_amager,integrated,486.6161568949959
T3354,wt_amager,reference,280.1881833411354
T3354,wt_avedore,integrated,1765.5174856337917
T3354,wt_avedore,reference,1971.9454591876524
T3354,pit_taastrup,integrated,676.2075022844654
T3354,pit_taastrup,reference,676.2075022844654
T3355,wt_amager,integrated,706.5172849001164
T3355,wt_amager,reference,500.1066512960344
T3355,wt_avedore,integrated,1765.3691821649984
T3355,wt_avedore,reference,1971.7798157690806
T3355,pit_taastrup,integrated,646.4662536268261
T3355,pit_taastrup,reference,646.4662536268261
T3356,wt_amager,integrated,858.3999412104845
T3356,wt_amager,reference,652.0066460996252
T3356,wt_avedore,integrated,1765.2208911536966
T3356,wt_avedore,reference,1971.614186264556
T3356,pit_taastrup,integrated,616.7268191853549
T3356,pit_taastrup,reference,616.7268191853549
T3357,wt_amager,integrated,858.3278356154228
T3357,wt_amager,reference,752.5039896069017
T3357,wt_avedore,integrated,1865.6247246643884
T3357,wt_avedore,reference,1971.44857067291
T3357,pit_taastrup,integrated,586.9891988493846
T3357,pit_taastrup,reference,586.9891988493846
T3358,wt_amager,integrated,858.9928913373235
T3358,wt_amager,reference,858.9928913373235
T3358,wt_avedore,integrated,1971.282968992973
T3358,wt_avedore,reference,1971.2829689929733
T3358,pit_taastrup,integrated,557.2533925082548
T3358,pit_taastrup,reference,557.2533925082548
T3359,wt_amager,integrated,1000.0
T3359,wt_amager,reference,1000.0
T3359,wt_avedore,integrated,1971.1173812235777
T3359,wt_avedore,reference,1971.117381223578
T3359,pit_taastrup,integrated,527.5194000513118
T3359,pit_taastrup,reference,527.5194000513118
T3360,wt_amager,integrated,745.0234294121328
T3360,wt_amager,reference,745.0234294121326
T3360,wt_avedore,integrated,1970.951807363555
T3360,wt_avedore,reference,1970.9518073635552
T3360,pit_taastrup,integrated,497.7872213679087
T3360,pit_taastrup,reference,497.7872213679087
T3361,wt_amager,integrated,465.6865660459813
T3361,wt_amager,reference,465.68656604598107
T3361,wt_avedore,integrated,1970.7862474117364
T3361,wt_avedore,reference,1970.7862474117367
T3361,pit_taastrup,integrated,468.0568563474053
T3361,pit_taastrup,reference,468.0568563474053
T3362,wt_amager,integrated,185.37316697635254
T3362,wt_amager,reference,185.3731669763523
T3362,wt_avedore,integrated,1970.6207013669539
T3362,wt_avedore,reference,1970.620701366954
T3362,pit_taastrup,integrated,438.3283048791681
T3362,pit_taastrup,reference,438.3283048791681
T3363,wt_amager,integrated,10.236165235960645
T3363,wt_amager,reference,10.236165235960645
T3363,wt_avedore,integrated,1828.3023182243242
T3363,wt_avedore,reference,1828.3023182243242
T3363,pit_taastrup,integrated,408.6015668525705
T3363,pit_taastrup,reference,408.6015668525705
T3364,wt_amager,integrated,0.0
T3364,wt_amager,reference,0.0
T3364,wt_avedore,integrated,1498.1487408295936
T3364,wt_avedore,reference,1498.1487408295936
T3364,pit_taastrup,integrated,378.8766421569925
T3364,pit_taastrup,reference,378.8766421569925
T3365,wt_amager,integrated,0.0
T3365,wt_amager,reference,0.0
T3365,wt_avedore,integrated,1207.8460549372833
T3365,wt_avedore,reference,1207.8460549372833
T3365,pit_taastrup,integrated,349.15353068182094
T3365,pit_taastrup,reference,349.15353068182094
T3366,wt_amager,integrated,0.0
T3366,wt_amager,reference,0.0
T3366,wt_avedore,integrated,963.6262184705877
T3366,wt_avedore,reference,963.6262184705877
T3366,pit_taastrup,integrated,319.43223231644936
T3366,pit_taastrup,reference,319.43223231644936
T3367,wt_amager,integrated,0.0
T3367,wt_amager,reference,0.0
T3367,wt_avedore,integrated,730.5698084701553
T3367,wt_avedore,reference,730.5698084701553
T3367,pit_taastrup,integrated,289.7127469502781
T3367,pit_taastrup,reference,289.7127469502781
T3368,wt_amager,integrated,0.0
T3368,wt_amager,reference,0.0
T3368,wt_avedore,integrated,518.805807208163
T3368,wt_avedore,reference,518.805807208163
T3368,pit_taastrup,integrated,259.9950744727141
T3368,pit_taastrup,reference,259.9950744727141
T3369,wt_amager,integrated,0.0
T3369,wt_amager,reference,0.0
T3369,wt_avedore,integrated,356.3226821222766
T3369,wt_avedore,reference,356.3226821222766
T3369,pit_taastrup,integrated,230.2792147731713
T3369,pit_taastrup,reference,230.2792147731713
T3370,wt_amager,integrated,0.0
T3370,wt_amager,reference,0.0
T3370,wt_avedore,integrated,229.1520216188974
T3370,wt_avedore,reference,229.1520216188974
T3370,pit_taastrup,integrated,200.56516774107016
T3370,pit_taastrup,reference,200.56516774107016
T3371,wt_amager,integrated,0.0
T3371,wt_amager,reference,0.0
T3371,wt_avedore,integrated,124.40453945100049
T3371,wt_avedore,reference,124.40453945100049
T3371,pit_taastrup,integrated,170.85293326583795
T3371,pit_taastrup,reference,170.85293326583795
T3372,wt_amager,integrated,0.0
T3372,wt_amager,reference,0.0
T3372,wt_avedore,integrated,52.00040007160566
T3372,wt_avedore,reference,52.00040007160566
T3372,pit_taastrup,integrated,141.14251123690875
T3372,pit_taastrup,reference,141.14251123690875
T3373,wt_amager,integrated,0.0
