T,S,CASE,value
T5259,pit_taastrup,integrated,1815.1303175962214
T5259,pit_taastrup,reference,1815.1303175962214
T5260,wt_amager,integrated,0.0
T5260,wt_amager,reference,0.0
T5260,wt_avedore,integrated,1980.378737984128
T5260,wt_avedore,reference,1980.378737984128
T5260,pit_taastrup,integrated,1785.3195946468481
T5260,pit_taastrup,reference,1785.3195946468481
T5261,wt_amager,integrated,0.0
T5261,wt_amager,reference,0.0
T5261,wt_avedore,integrated,1949.5392840583365
T5261,wt_avedore,reference,1949.5392840583365
T5261,pit_taastrup,integrated,1755.5106901515746
T5261,pit_taastrup,reference,1755.5106901515746
T5262,wt_amager,integrated,0.0
T5262,wt_amager,reference,0.0
T5262,wt_avedore,integrated,1911.7024206466747
T5262,wt_avedore,reference,1911.7024206466747
T5262,pit_taastrup,integrated,1725.7036039994755
T5262,pit_taastrup,reference,1725.7036039994755
T5263,wt_amager,integrated,0.0
T5263,wt_amager,reference,0.0
T5263,wt_avedore,integrated,1874.8687355315394
T5263,wt_avedore,reference,1874.8687355315394
T5263,pit_taastrup,integrated,1695.8983360796315
T5263,pit_taastrup,reference,1695.8983360796315
T5264,wt_amager,integrated,0.0
T5264,wt_amager,reference,0.0
T5264,wt_avedore,integrated,1747.3016469009456
T5264,wt_avedore,reference,1747.3016469009456
T5264,pit_taastrup,integrated,1666.0948862811306
T5264,pit_taastrup,reference,1666.0948862811306
T5265,wt_amager,integrated,0.0
T5265,wt_amager,reference,0.0
T5265,wt_avedore,integrated,1580.800392016033
T5265,wt_avedore,reference,1580.800392016033
T5265,pit_taastrup,integrated,1636.2932544930675
T5265,pit_taastrup,reference,1636.2932544930675
T5266,wt_amager,integrated,0.0
T5266,wt_amager,reference,0.0
T5266,wt_avedore,integrated,1423.3131232365306
T5266,wt_avedore,reference,1423.3131232365306
T5266,pit_taastrup,integrated,1606.4934406045434
T5266,pit_taastrup,reference,1606.4934406045434
T5267,wt_amager,integrated,0.0
T5267,wt_amager,reference,0.0
T5267,wt_avedore,integrated,1263.8390833876058
T5267,wt_avedore,reference,1263.8390833876058
T5267,pit_taastrup,integrated,1576.6954445046665
T5267,pit_taastrup,reference,1576.6954445046665
T5268,wt_amager,integrated,0.0
T5268,wt_amager,reference,0.0
T5268,wt_avedore,integrated,1104.3784393580283
T5268,wt_avedore,reference,1104.3784393580283
T5268,pit_taastrup,integrated,1546.8992660825518
T5268,pit_taastrup,reference,1546.8992660825518
T5269,wt_amager,integrated,0.0
T5269,wt_amager,reference,0.0
T5269,wt_avedore,integrated,945.9311900225493
T5269,wt_avedore,reference,945.9311900225493
T5269,pit_taastrup,integrated,1517.1049052273208
T5269,pit_taastrup,reference,1517.1049052273208
T5270,wt_amager,integrated,0.0
T5270,wt_amager,reference,0.0
T5270,wt_avedore,integrated,786.4972502560145
T5270,wt_avedore,reference,786.4972502560145
T5270,pit_taastrup,integrated,1487.312361828102
T5270,pit_taastrup,reference,1487.312361828102
T5271,wt_amager,integrated,0.0
T5271,wt_amager,reference,0.0
T5271,wt_avedore,integrated,632.0767029404201
T5271,wt_avedore,reference,632.0767029404201
T5271,pit_taastrup,integrated,1457.5216357740305
T5271,pit_taastrup,reference,1457.5216357740305
T5272,wt_amager,integrated,0.0
T5272,wt_amager,reference,0.0
T5272,wt_avedore,integrated,517.614008840564
T5272,wt_avedore,reference,517.614008840564
T5272,pit_taastrup,integrated,1427.7327269542484
T5272,pit_taastrup,reference,1427.7327269542484
T5273,wt_amager,integrated,0.0
T5273,wt_amager,reference,0.0
T5273,wt_avedore,integrated,489.8974271520205
T5273,wt_avedore,reference,489.8974271520205
T5273,pit_taastrup,integrated,1397.9456352579043
T5273,pit_taastrup,reference,1397.9456352579043
T5274,wt_amager,integrated,0.0
T5274,wt_amager,reference,0.0
T5274,wt_avedore,integrated,465.18317365633885
T5274,wt_avedore,reference,465.18317365633885
T5274,pit_taastrup,integrated,1368.1603605741536
T5274,pit_taastrup,reference,1368.1603605741536
T5275,wt_amager,integrated,0.0
T5275,wt_amager,reference,0.0
T5275,wt_avedore,integrated,437.4709961579508
T5275,wt_avedore,reference,437.4709961579508
T5275,pit_taastrup,integrated,1338.3769027921587
T5275,pit_taastrup,reference,1338.3769027921587
T5276,wt_amager,integrated,0.0
T5276,wt_amager,reference,0.0
T5276,wt_avedore,integrated,415.76114648247267
T5276,wt_avedore,reference,415.76114648247267
T5276,pit_taastrup,integrated,1308.5952618010883
T5276,pit_taastrup,reference,1308.5952618010883
T5277,wt_amager,integrated,0.0
T5277,wt_amager,reference,0.0
T5277,wt_avedore,integrated,394.05312043436726
T5277,wt_avedore,reference,394.05312043436726
T5277,pit_taastrup,integrated,1278.8154374901185
T5277,pit_taastrup,reference,1278.8154374901185
T5278,wt_amager,integrated,0.0
T5278,wt_amager,reference,0.0
T5278,wt_avedore,integrated,291.6104203154417
T5278,wt_avedore,reference,291.6104203154417
T5278,pit_taastrup,integrated,1249.0374297484316
T5278,pit_taastrup,reference,1249.0374297484316
T5279,wt_amager,integrated,0.0
T5279,wt_amager,reference,0.0
T5279,wt_avedore,integrated,284.9128229283342
T5279,wt_avedore,reference,284.9128229283342
T5279,pit_taastrup,integrated,1219.261238465217
T5279,pit_taastrup,reference,1219.261238465217
T5280,wt_amager,integrated,0.0
T5280,wt_amager,reference,0.0
T5280,wt_avedore,integrated,283.21578813940727
T5280,wt_avedore,reference,283.21578813940727
T5280,pit_taastrup,integrated,1189.4868635296707
T5280,pit_taastrup,reference,1189.4868635296707
T5281,wt_amager,integrated,0.0
T5281,wt_amager,reference,0.0
T5281,wt_avedore,integrated,283.19199801320354
T5281,wt_avedore,reference,283.19199801320354
T5281,pit_taastrup,integrated,1159.7143048309954
T5281,pit_taastrup,reference,1159.7143048309954
T5282,wt_amager,integrated,0.0
T5282,wt_amager,reference,0.0
T5282,wt_avedore,integrated,283.16820988537046
T5282,wt_avedore,reference,283.16820988537046
T5282,pit_taastrup,integrated,1129.9435622584008
T5282,pit_taastrup,reference,1129.9435622584008
T5283,wt_amager,integrated,0.0
T5283,wt_amager,reference,0.0
T5283,wt_avedore,integrated,205.8747823429991
T5283,wt_avedore,reference,205.8747823429991
T5283,pit_taastrup,integrated,1100.174635701103
T5283,pit_taastrup,reference,1100.174635701103
T5284,wt_amager,integrated,0.0
T5284,wt_amager,reference,0.0
T5284,wt_avedore,integrated,205.85748886128232
T5284,wt_avedore,reference,205.85748886128232
T5284,pit_taastrup,integrated,1070.4075250483252
T5284,pit_taastrup,reference,1070.4075250483252
T5285,wt_amager,integrated,4.326897888199053
T5285,wt_amager,reference,4.326897888199053
T5285,wt_avedore,integrated,205.840196832218
T5285,wt_avedore,reference,205.840196832218
T5285,pit_taastrup,integrated,1040.6422301892972
T5285,pit_taastrup,reference,1040.6422301892972
T5286,wt_amager,integrated,5.653432316975497
T5286,wt_amager,reference,5.653432316975497
T5286,wt_avedore,integrated,205.82290625568413
T5286,wt_avedore,reference,205.82290625568413
T5286,pit_taastrup,integrated,1010.8787510132555
T5286,pit_taastrup,reference,1010.8787510132555
T5287,wt_amager,integrated,0.9798553168599238
T5287,wt_amager,reference,0.9798553168599238
T5287,wt_avedore,integrated,205.80561713155868
T5287,wt_avedore,reference,205.80561713155868
T5287,pit_taastrup,integrated,981.1170874094437
T5287,pit_taastrup,reference,981.1170874094437
T5288,wt_amager,integrated,0.0
T5288,wt_amager,reference,0.0
T5288,wt_avedore,integrated,191.09500035693205
T5288,wt_avedore,reference,191.09500035693205
T5288,pit_taastrup,integrated,951.3572392671117
T5288,pit_taastrup,reference,951.3572392671117
T5289,wt_amager,integrated,0.0
T5289,wt_amager,reference,0.0
T5289,wt_avedore,integrated,168.40584626510116
T5289,wt_avedore,reference,168.40584626510116
T5289,pit_taastrup,integrated,921.5992064755164
T5289,pit_taastrup,reference,921.5992064755164
T5290,wt_amager,integrated,0.0
T5290,wt_amager,reference,0.0
T5290,wt_avedore,integrated,133.71859806221397
T5290,wt_avedore,reference,133.71859806221397
T5290,pit_taastrup,integrated,891.8429889239214
T5290,pit_taastrup,reference,891.8429889239214
T5291,wt_amager,integrated,0.0
T5291,wt_amager,reference,0.0
T5291,wt_avedore,integrated,96.03426358817585
T5291,wt_avedore,reference,96.03426358817585
T5291,pit_taastrup,integrated,862.0885865015971
T5291,pit_taastrup,reference,862.0885865015971
T5292,wt_amager,integrated,0.0
T5292,wt_amager,reference,0.0
T5292,wt_avedore,integrated,57.353094598233525
T5292,wt_avedore,reference,57.353094598233525
T5292,pit_taastrup,integrated,832.3359990978205
T5292,pit_taastrup,reference,832.3359990978205
T5293,wt_amager,integrated,0.0
T5293,wt_amager,reference,0.0
T5293,wt_avedore,integrated,24.675174826486355
T5293,wt_avedore,reference,24.675174826486355
T5293,pit_taastrup,integrated,802.5852266018755
T5293,pit_taastrup,reference,802.5852266018755
T5294,wt_amager,integrated,0.0
T5294,wt_amager,reference,0.0
T5294,wt_avedore,integrated,0.0
T5294,wt_avedore,reference,0.0
T5294,pit_taastrup,integrated,772.8362689030529
T5294,pit_taastrup,reference,772.8362689030529
T5295,wt_amager,integrated,0.0
T5295,wt_amager,reference,0.0
T5295,wt_avedore,integrated,0.0
T5295,wt_avedore,reference,0.0
T5295,pit_taastrup,integrated,743.0891258906498
T5295,pit_taastrup,reference,743.0891258906498
T5296,wt_amager,integrated,0.0
T5296,wt_amager,reference,0.0
T5296,wt_avedore,integrated,0.0
T5296,wt_avedore,reference,0.0
T5296,pit_taastrup,integrated,713.3437974539705
T5296,pit_taastrup,reference,713.3437974539705
T5297,wt_amager,integrated,0.0
T5297,wt_amager,reference,0.0
T5297,wt_avedore,integrated,0.0
T5297,wt_avedore,reference,0.0
T5297,pit_taastrup,integrated,683.6002834823258
T5297,pit_taastrup,reference,683.6002834823258
T5298,wt_amager,integrated,0.0
T5298,wt_amager,reference,0.0
T5298,wt_avedore,integrated,0.0
T5298,wt_avedore,reference,0.0
T5298,pit_taastrup,integrated,653.8585838650334
T5298,pit_taastrup,reference,653.8585838650334
T5299,wt_amager,integrated,0.0
T5299,wt_amager,reference,0.0
T5299,wt_avedore,integrated,140.33066414849193
T5299,wt_avedore,reference,140.33066414849193
T5299,pit_taastrup,integrated,624.1186984914177
T5299,pit_taastrup,reference,624.1186984914177
T5300,wt_amager,integrated,143.33066414849193
T5300,wt_amager,reference,124.40281632469967
T5300,wt_avedore,integrated,140.31887637270347
T5300,wt_avedore,reference,159.24672419649573
T5300,pit_taastrup,integrated,594.3806272508098
T5300,pit_taastrup,reference,594.3806272508098
T5301,wt_amager,integrated,288.3042781612636
T5301,wt_amager,reference,269.37802027668835
T5301,wt_avedore,integrated,140.30708958708817
T5301,wt_avedore,reference,159.23334747166325
T5301,pit_taastrup,integrated,564.6443700325475
T5301,pit_taastrup,reference,564.6443700325475
T5302,wt_amager,integrated,438.61072475039003
T5302,wt_amager,reference,419.6860566714771
T5302,wt_avedore,integrated,140.29530379156287
T5302,wt_avedore,reference,159.21997187047566
T5302,pit_taastrup,integrated,534.9099267259755
T5302,pit_taastrup,reference,534.9099267259755
T5303,wt_amager,integrated,234.27388144951104
T5303,wt_amager,reference,215.35080304271676
T5303,wt_avedore,integrated,140.28351898604438
T5303,wt_avedore,reference,159.20659739283857
T5303,pit_taastrup,integrated,505.1772972204452
T5303,pit_taastrup,reference,505.1772972204452
T5304,wt_amager,integrated,123.09659599730776
T5304,wt_amager,reference,104.17510712909966
T5304,wt_avedore,integrated,140.27173517044957
T5304,wt_avedore,reference,159.1932240386576
T5304,pit_taastrup,integrated,475.4464814053148
T5304,pit_taastrup,reference,475.4464814053148
T5305,wt_amager,integrated,187.68042248672776
T5305,wt_amager,reference,104.16635642010083
T5305,wt_avedore,integrated,140.25995234469525
T5305,wt_avedore,reference,223.77401841132215
T5305,pit_taastrup,integrated,445.71747916994906
T5305,pit_taastrup,reference,445.71747916994906
T5306,wt_amager,integrated,83.50705088507735
T5306,wt_amager,reference,0.0
T5306,wt_avedore,integrated,140.2481705086983
T5306,wt_avedore,reference,223.75522139377563
T5306,pit_taastrup,integrated,415.9902904037197
T5306,pit_taastrup,reference,415.9902904037197
T5307,wt_amager,integrated,250.83070044129494
T5307,wt_amager,reference,167.33066414849193
T5307,wt_avedore,integrated,140.2363896623756
T5307,wt_avedore,reference,223.7364259551786
T5307,pit_taastrup,integrated,386.2649149960051
T5307,pit_taastrup,reference,386.2649149960051
T5308,wt_amager,integrated,326.2270973900407
T5308,wt_amager,reference,326.2270973900407
T5308,wt_avedore,integrated,235.1378072265531
T5308,wt_avedore,reference,235.1378072265531
T5308,pit_taastrup,integrated,356.54135283619036
T5308,pit_taastrup,reference,356.54135283619036
T5309,wt_amager,integrated,492.5303584623519
T5309,wt_amager,reference,492.5303584623519
T5309,wt_avedore,integrated,235.1180556507461
T5309,wt_avedore,reference,235.1180556507461
T5309,pit_taastrup,integrated,326.81960381366736
T5309,pit_taastrup,reference,326.81960381366736
T5310,wt_amager,integrated,732.7651685141601
T5310,wt_amager,reference,732.7651685141601
T5310,wt_avedore,integrated,235.09830573407146
T5310,wt_avedore,reference,235.09830573407146
T5310,pit_taastrup,integrated,297.09966781783476
T5310,pit_taastrup,reference,297.09966781783476
T5311,wt_amager,integrated,966.9797988419241
T5311,wt_amager,reference,966.9797988419241
T5311,wt_avedore,integrated,235.07855747638982
T5311,wt_avedore,reference,235.07855747638982
T5311,pit_taastrup,integrated,267.3815447380979
T5311,pit_taastrup,reference,267.3815447380979
T5312,wt_amager,integrated,852.7409660926598
T5312,wt_amager,reference,852.7409660926598
T5312,wt_avedore,integrated,235.05881087756183
T5312,wt_avedore,reference,235.05881087756183
T5312,pit_taastrup,integrated,237.6652344638689
T5312,pit_taastrup,reference,237.6652344638689
T5313,wt_amager,integrated,1000.0
T5313,wt_amager,reference,1000.0
T5313,wt_avedore,integrated,235.03906593744813
T5313,wt_avedore,reference,235.03906593744813
T5313,pit_taastrup,integrated,207.95073688456662
T5313,pit_taastrup,reference,207.95073688456662
T5314,wt_amager,integrated,874.7583935538385
T5314,wt_amager,reference,874.7583935538385
T5314,wt_avedore,integrated,235.0193226559094
T5314,wt_avedore,reference,235.0193226559094
T5314,pit_taastrup,integrated,178.23805188961668
T5314,pit_taastrup,reference,178.23805188961668
T5315,wt_amager,integrated,650.3849138487799
T5315,wt_amager,reference,650.3849138487799
T5315,wt_avedore,integrated,234.99958103280633
T5315,wt_avedore,reference,234.99958103280633
T5315,pit_taastrup,integrated,148.5271793684514
T5315,pit_taastrup,reference,148.5271793684514
T5316,wt_amager,integrated,424.0302815160166
T5316,wt_amager,reference,424.0302815160166
T5316,wt_avedore,integrated,234.97984106799962
T5316,wt_avedore,reference,234.97984106799962
T5316,pit_taastrup,integrated,118.81811921050996
T5316,pit_taastrup,reference,118.81811921050996
T5317,wt_amager,integrated,199.69466297236926
T5317,wt_amager,reference,199.69466297236926
T5317,wt_avedore,integrated,234.96010276134993
T5317,wt_avedore,reference,234.96010276134993
T5317,pit_taastrup,integrated,89.11087130523812
T5317,pit_taastrup,reference,89.11087130523812
T5318,wt_amager,integrated,0.0
T5318,wt_amager,reference,0.0
T5318,wt_avedore,integrated,217.3182547333976
T5318,wt_avedore,reference,217.3182547333976
T5318,pit_taastrup,integrated,59.405435542088505
T5318,pit_taastrup,reference,59.405435542088505
T5319,wt_amager,integrated,0.0
T5319,wt_amager,reference,0.0
T5319,wt_avedore,integrated,0.0
T5319,wt_avedore,reference,0.0
T5319,pit_taastrup,integrated,29.70181181052044
T5319,pit_taastrup,reference,29.70181181052044
T5320,wt_amager,integrated,0.0
T5320,wt_amager,reference,0.0
T5320,wt_avedore,integrated,0.0
T5320,wt_avedore,reference,0.0
T5320,pit_taastrup,integrated,0.0
T5320,pit_taastrup,reference,0.0
T5321,wt_amager,integrated,115.63066414849195
T5321,wt_amager,reference,0.0
T5321,wt_avedore,integrated,0.0
T5321,wt_avedore,reference,115.63066414849195
T5321,pit_taastrup,integrated,0.0
T5321,pit_taastrup,reference,0.0
T5322,wt_amager,integrated,115.62095117270347
T5322,wt_amager,reference,0.0
T5322,wt_avedore,integrated,113.63066414849195
T5322,wt_avedore,reference,229.2516153211954
T5322,pit_taastrup,integrated,0.0
T5322,pit_taastrup,reference,0.0
T5323,wt_amager,integrated,298.18742161472403
T5323,wt_amager,reference,0.0
T5323,wt_avedore,integrated,113.62111917270347
T5323,wt_avedore,reference,411.80854078742743
T5323,pit_taastrup,integrated,0.0
T5323,pit_taastrup,reference,0.0
T5324,wt_amager,integrated,474.7385564732274
T5324,wt_amager,reference,176.57618260191904
T5324,wt_avedore,integrated,113.61157499869297
T5324,wt_avedore,reference,411.7739488700013
T5324,pit_taastrup,integrated,0.0
T5324,pit_taastrup,reference,0.0
T5325,wt_amager,integrated,582.3293425829756
T5325,wt_amager,reference,284.19201435107243
T5325,wt_avedore,integrated,113.60203162639309
T5325,wt_avedore,reference,411.7393598582962
T5325,pit_taastrup,integrated,0.0
T5325,pit_taastrup,reference,0.0
T5326,wt_amager,integrated,625.718775475922
T5326,wt_amager,reference,284.16814222186696
T5326,wt_avedore,integrated,187.7848046465051
T5326,wt_avedore,reference,529.3354379005601
T5326,pit_taastrup,integrated,0.0
T5326,pit_taastrup,reference,0.0
T5327,wt_amager,integrated,625.6662150987821
T5327,wt_amager,reference,411.77493624641227
T5327,wt_avedore,integrated,315.3996948714067
T5327,wt_avedore,reference,529.2909737237765
T5327,pit_taastrup,integrated,0.0
T5327,pit_taastrup,reference,0.0
T5328,wt_amager,integrated,625.6136591367139
T5328,wt_amager,reference,544.3710113002595
T5328,wt_avedore,integrated,448.0038654455295
T5328,wt_avedore,reference,529.2465132819837
T5328,pit_taastrup,integrated,0.0
T5328,pit_taastrup,reference,0.0
T5329,wt_amager,integrated,625.5611075893464
T5329,wt_amager,reference,544.3252841353103
T5329,wt_avedore,integrated,593.596897269324
T5329,wt_avedore,reference,674.8327207233599
T5329,pit_taastrup,integrated,0.0
T5329,pit_taastrup,reference,0.0
T5330,wt_amager,integrated,777.1392246048009
T5330,wt_amager,reference,544.2795608114429
T5330,wt_avedore,integrated,593.5470351299534
T5330,wt_avedore,reference,826.4066989233112
T5330,pit_taastrup,integrated,0.0
T5330,pit_taastrup,reference,0.0
T5331,wt_amager,integrated,777.0739449099342
T5331,wt_amager,reference,544.2338413283347
T5331,wt_avedore,integrated,741.1278413274945
T5331,wt_avedore,reference,973.9679449090936
T5331,pit_taastrup,integrated,0.0
T5331,pit_taastrup,reference,0.0
T5332,wt_amager,integrated,777.0086706985619
T5332,wt_amager,reference,544.1881256856632
T5332,wt_avedore,integrated,884.6962507373149
T5332,wt_avedore,reference,1117.516795750213
T5332,pit_taastrup,integrated,0.0
T5332,pit_taastrup,reference,0.0
T5333,wt_amager,integrated,776.9434019702234
T5333,wt_amager,reference,544.1424138831056
T5333,wt_avedore,integrated,1084.198118854172
T5333,wt_avedore,reference,1316.9991069412893
T5333,pit_taastrup,integrated,0.0
T5333,pit_taastrup,reference,0.0
T5334,wt_amager,integrated,776.8781387244579
T5334,wt_amager,reference,727.6728885222585
T5334,wt_avedore,integrated,1267.6832288141072
T5334,wt_avedore,reference,1316.8884790163063
T5334,pit_taastrup,integrated,0.0
T5334,pit_taastrup,reference,0.0
T5335,wt_amager,integrated,883.4435451092971
T5335,wt_amager,reference,813.740878627935
T5335,wt_avedore,integrated,1267.576743422887
T5335,wt_avedore,reference,1337.2794099042485
T5335,pit_taastrup,integrated,0.0
T5335,pit_taastrup,reference,0.0
T5336,wt_amager,integrated,1000.0
T5336,wt_amager,reference,930.3031885426223
T5336,wt_avedore,integrated,1267.4702669764395
T5336,wt_avedore,reference,1337.1670784338166
T5336,pit_taastrup,integrated,0.0
T5336,pit_taastrup,reference,0.0
T5337,wt_amager,integrated,1000.0
T5337,wt_amager,reference,1000.0
T5337,wt_avedore,integrated,1337.05475639923
T5337,wt_avedore,reference,1337.0547563992284
T5337,pit_taastrup,integrated,0.0
T5337,pit_taastrup,reference,0.0
T5338,wt_amager,integrated,848.0583935538385
T5338,wt_amager,reference,848.0583935538385
T5338,wt_avedore,integrated,1336.9424437996927
T5338,wt_avedore,reference,1336.942443799691
T5338,pit_taastrup,integrated,0.0
T5338,pit_taastrup,reference,0.0
T5339,wt_amager,integrated,604.98715664878
T5339,wt_amager,reference,604.98715664878
T5339,wt_avedore,integrated,1336.8301406344137
T5339,wt_avedore,reference,1336.8301406344121
T5339,pit_taastrup,integrated,0.0
T5339,pit_taastrup,reference,0.0
T5340,wt_amager,integrated,368.93633772762155
T5340,wt_amager,reference,368.93633772762155
T5340,wt_avedore,integrated,1336.7178469026007
T5340,wt_avedore,reference,1336.7178469025991
T5340,pit_taastrup,integrated,0.0
T5340,pit_taastrup,reference,0.0
T5341,wt_amager,integrated,133.90534707525245
T5341,wt_amager,reference,133.90534707525245
T5341,wt_avedore,integrated,1336.605562603461
T5341,wt_avedore,reference,1336.6055626034595
T5341,pit_taastrup,integrated,0.0
T5341,pit_taastrup,reference,0.0
T5342,wt_amager,integrated,0.0
T5342,wt_amager,reference,0.0
T5342,wt_avedore,integrated,1231.3873867623006
T5342,wt_avedore,reference,1231.387386762299
T5342,pit_taastrup,integrated,0.0
T5342,pit_taastrup,reference,0.0
T5343,wt_amager,integrated,0.0
T5343,wt_amager,reference,122.63066414849195
T5343,wt_avedore,integrated,1353.9146143703047
T5343,wt_avedore,reference,1231.2839502218112
T5343,pit_taastrup,integrated,0.0
T5343,pit_taastrup,reference,0.0
T5344,wt_amager,integrated,0.0
T5344,wt_amager,reference,245.2510273211954
T5344,wt_avedore,integrated,1476.4315496911897
T5344,wt_avedore,reference,1231.1805223699928
T5344,pit_taastrup,integrated,0.0
T5344,pit_taastrup,reference,0.0
T5345,wt_amager,integrated,0.0
T5345,wt_amager,reference,358.86109038339237
T5345,wt_avedore,integrated,1589.9381935895078
T5345,wt_avedore,reference,1231.0771032061139
T5345,pit_taastrup,integrated,0.0
T5345,pit_taastrup,reference,0.0
T5346,wt_amager,integrated,0.0
T5346,wt_amager,reference,464.48456467735195
T5346,wt_avedore,integrated,1768.3808213831658
T5346,wt_avedore,reference,1303.896256705812
T5346,pit_taastrup,integrated,0.0
T5346,pit_taastrup,reference,0.0
T5347,wt_amager,integrated,0.0
T5347,wt_amager,reference,613.9512316659335
T5347,wt_avedore,integrated,1917.7379610861842
T5347,wt_avedore,reference,1303.7867294202488
T5347,pit_taastrup,integrated,25.07049890990465
T5347,pit_taastrup,reference,25.07049890990465
T5348,wt_amager,integrated,145.87618260191906
T5348,wt_amager,reference,613.8996597624737
T5348,wt_avedore,integrated,1917.5768710974532
T5348,wt_avedore,reference,1449.5533939368966
T5348,pit_taastrup,integrated,54.76896960947114
T5348,pit_taastrup,reference,54.76896960947114
T5349,wt_amager,integrated,221.79459315107243
T5349,wt_amager,reference,613.8480921910538
T5349,wt_avedore,integrated,1917.4157946402813
T5349,wt_avedore,reference,1525.362295600298
T5349,pit_taastrup,integrated,84.46562870232496
T5349,pit_taastrup,reference,84.46562870232496
T5350,wt_amager,integrated,310.7066265537397
T5350,wt_amager,reference,702.7271930998018
T5350,wt_avedore,integrated,1917.2547317135318
T5350,wt_avedore,reference,1525.2341651674678
T5350,pit_taastrup,integrated,114.16047629897412
T5350,pit_taastrup,reference,114.16047629897412
T5351,wt_amager,integrated,410.6111913456011
T5351,wt_amager,reference,702.6681640155815
T5351,wt_avedore,integrated,1917.093682316068
T5351,wt_avedore,reference,1625.036709646086
T5351,pit_taastrup,integrated,143.85351250991988
T5351,pit_taastrup,reference,143.85351250991988
T5352,wt_amager,integrated,410.5767000055281
T5352,wt_amager,reference,702.6091398898043
T5352,wt_avedore,integrated,2025.8633105952456
T5352,wt_avedore,reference,1733.8308707109677
T5352,pit_taastrup,integrated,173.54473744565678
T5352,pit_taastrup,reference,173.54473744565678
T5353,wt_amager,integrated,520.4728757112196
T5353,wt_amager,reference,702.5501207220536
T5353,wt_avedore,integrated,2025.693138077156
T5353,wt_avedore,reference,1843.6158930663203
T5353,pit_taastrup,integrated,203.2341512166726
T5353,pit_taastrup,reference,203.2341512166726
T5354,wt_amager,integrated,635.3598201381518
T5354,wt_amager,reference,702.4911065119131
T5354,wt_avedore,integrated,2025.5229798535577
T5354,wt_avedore,reference,1958.3916934797949
T5354,pit_taastrup,integrated,232.92175393344837
T5354,pit_taastrup,reference,232.92175393344837
T5355,wt_amager,integrated,635.3064499132602
T5355,wt_amager,reference,817.3627614074582
T5355,wt_avedore,integrated,2140.2835000717423
T5355,wt_avedore,reference,1958.2271885775428
T5355,pit_taastrup,integrated,262.60754570645844
T5355,pit_taastrup,reference,262.60754570645844
T5356,wt_amager,integrated,683.2874645776958
T5356,wt_amager,reference,925.224767083992
T5356,wt_avedore,integrated,2200.0
T5356,wt_avedore,reference,1958.0626974937027
T5356,pit_taastrup,integrated,292.2915266461703
T5356,pit_taastrup,reference,292.2915266461703
T5357,wt_amager,integrated,772.1607325791633
T5357,wt_amager,reference,925.1470482035571
T5357,wt_avedore,integrated,2199.8152
T5357,wt_avedore,reference,2046.8288843756054
T5357,pit_taastrup,integrated,321.9736968630449
T5357,pit_taastrup,reference,321.9736968630449
T5358,wt_amager,integrated,846.6569507493188
T5358,wt_amager,reference,1000.0
T5358,wt_avedore,integrated,2200.0
T5358,wt_avedore,reference,2046.6569507493182
T5358,pit_taastrup,integrated,351.65405646753624
T5358,pit_taastrup,reference,351.65405646753624
T5359,wt_amager,integrated,923.5164957139478
T5359,wt_amager,reference,1000.0
T5359,wt_avedore,integrated,2199.8152
T5359,wt_avedore,reference,2123.3316957139477
T5359,pit_taastrup,integrated,381.33260557009174
T5359,pit_taastrup,reference,381.33260557009174
T5360,wt_amager,integrated,1000.0
T5360,wt_amager,reference,1000.0
T5360,wt_avedore,integrated,2200.0
T5360,wt_avedore,reference,2200.0
T5360,pit_taastrup,integrated,411.009344281152
T5360,pit_taastrup,reference,411.009344281152
T5361,wt_amager,integrated,1000.0
T5361,wt_amager,reference,1000.0
T5361,wt_avedore,integrated,2200.0
T5361,wt_avedore,reference,2200.0
T5361,pit_taastrup,integrated,426.6096393146347
T5361,pit_taastrup,reference,426.6096393146347
T5362,wt_amager,integrated,814.5608818897638
T5362,wt_amager,reference,814.5608818897638
T5362,wt_avedore,integrated,2199.8152
T5362,wt_avedore,reference,2199.8152
T5362,pit_taastrup,integrated,396.8836161266365
T5362,pit_taastrup,reference,396.8836161266365
T5363,wt_amager,integrated,592.192458775685
T5363,wt_amager,reference,592.192458775685
T5363,wt_avedore,integrated,2199.6304155232
T5363,wt_avedore,reference,2199.6304155232
T5363,pit_taastrup,integrated,367.1594062260528
T5363,pit_taastrup,reference,367.1594062260528
T5364,wt_amager,integrated,376.8427146091479
T5364,wt_amager,reference,376.8427146091479
T5364,wt_avedore,integrated,2199.445646568296
T5364,wt_avedore,reference,2199.445646568296
T5364,pit_taastrup,integrated,337.43700950227304
T5364,pit_taastrup,reference,337.43700950227304
T5365,wt_amager,integrated,162.51105982112074
T5365,wt_amager,reference,162.51105982112074
T5365,wt_avedore,integrated,2199.2608931339846
T5365,wt_avedore,reference,2199.2608931339846
T5365,pit_taastrup,integrated,307.7164258446934
T5365,pit_taastrup,reference,307.7164258446934
T5366,wt_amager,integrated,0.0
T5366,wt_amager,reference,0.0
T5366,wt_avedore,integrated,2149.273564111057
T5366,wt_avedore,reference,2149.273564111057
T5366,pit_taastrup,integrated,277.9976551427169
T5366,pit_taastrup,reference,277.9976551427169
T5367,wt_amager,integrated,0.0
T5367,wt_amager,reference,0.0
T5367,wt_avedore,integrated,1934.7930251316718
T5367,wt_avedore,reference,1934.7930251316718
T5367,pit_taastrup,integrated,248.28069728575318
