T,S,CASE,value
T4917,wt_amager,integrated,11.409965481612517
T4917,wt_amager,reference,467.72211240991504
T4917,wt_avedore,integrated,1648.3050496554067
T4917,wt_avedore,reference,1191.9929027271075
T4917,pit_taastrup,integrated,1098.8551484656225
T4917,pit_taastrup,reference,1098.8551484656202
T4918,wt_amager,integrated,179.6851896464311
T4918,wt_amager,reference,467.68282375247264
T4918,wt_avedore,integrated,1648.166592031236
T4918,wt_avedore,reference,1360.1689579251977
T4918,pit_taastrup,integrated,1069.088118301566
T4918,pit_taastrup,reference,1069.0881183015638
T4919,wt_amager,integrated,336.94627869241987
T4919,wt_amager,reference,624.9197209971965
T4919,wt_avedore,integrated,1648.0281460375056
T4919,wt_avedore,reference,1360.0547037327322
T4919,pit_taastrup,integrated,1039.3229039263497
T4919,pit_taastrup,reference,1039.3229039263474
T4920,wt_amager,integrated,416.2486393535017
T4920,wt_amager,reference,704.1978918891247
T4920,wt_avedore,integrated,1647.8897116732387
T4920,wt_avedore,reference,1359.9404591376187
T4920,pit_taastrup,integrated,1009.5595052292101
T4920,pit_taastrup,reference,1009.5595052292078
T4921,wt_amager,integrated,569.4898570697151
T4921,wt_amager,reference,704.138739266206
T4921,wt_avedore,integrated,1647.7512889374584
T4921,wt_avedore,reference,1513.1024067409705
T4921,pit_taastrup,integrated,979.7979220993911
T4921,pit_taastrup,reference,979.7979220993889
T4922,wt_amager,integrated,730.7182025236403
T4922,wt_amager,reference,865.3557742140267
T4922,wt_avedore,integrated,1647.612877829188
T4922,wt_avedore,reference,1512.9753061388044
T4922,pit_taastrup,integrated,950.038154426143
T4922,pit_taastrup,reference,950.0381544261407
T4923,wt_amager,integrated,730.6568221946285
T4923,wt_amager,reference,865.2830843289928
T4923,wt_avedore,integrated,1804.7506609493694
T4923,wt_avedore,reference,1670.124398815008
T4923,pit_taastrup,integrated,920.280202098723
T4923,pit_taastrup,reference,920.2802020987207
T4924,wt_amager,integrated,879.8716296234833
T4924,wt_amager,reference,1000.0
T4924,wt_avedore,integrated,1804.59906189385
T4924,wt_avedore,reference,1684.470691517336
T4924,pit_taastrup,integrated,890.524065006395
T4924,pit_taastrup,reference,890.5240650063927
T4925,wt_amager,integrated,879.797720406595
T4925,wt_amager,reference,999.916
T4925,wt_avedore,integrated,1936.7236581745701
T4925,wt_avedore,reference,1816.605378581168
T4925,pit_taastrup,integrated,860.7697430384295
T4925,pit_taastrup,reference,860.7697430384272
T4926,wt_amager,integrated,1000.0
T4926,wt_amager,reference,1000.0
T4926,wt_avedore,integrated,1936.5609733872836
T4926,wt_avedore,reference,1936.5609733872864
T4926,pit_taastrup,integrated,831.0172360841042
T4926,pit_taastrup,reference,831.0172360841019
T4927,wt_amager,integrated,1000.0
T4927,wt_amager,reference,1000.0
T4927,wt_avedore,integrated,2050.5904848674386
T4927,wt_avedore,reference,2050.5904848674413
T4927,pit_taastrup,integrated,801.266544032703
T4927,pit_taastrup,reference,801.2665440327007
T4928,wt_amager,integrated,726.5608818897638
T4928,wt_amager,reference,726.5608818897638
T4928,wt_avedore,integrated,2050.41823526671
T4928,wt_avedore,reference,2050.4182352667126
T4928,pit_taastrup,integrated,771.517666773517
T4928,pit_taastrup,reference,771.5176667735147
T4929,wt_amager,integrated,461.1447326654489
T4929,wt_amager,reference,461.1447326654489
T4929,wt_avedore,integrated,2050.2460001349477
T4929,wt_avedore,reference,2050.2460001349505
T4929,pit_taastrup,integrated,741.7706041958438
T4929,pit_taastrup,reference,741.7706041958415
T4930,wt_amager,integrated,211.75087839766877
T4930,wt_amager,reference,211.75087839766877
T4930,wt_avedore,integrated,2050.0737794709366
T4930,wt_avedore,reference,2050.0737794709394
T4930,pit_taastrup,integrated,712.0253561889879
T4930,pit_taastrup,reference,712.0253561889856
T4931,wt_amager,integrated,0.0
T4931,wt_amager,reference,0.0
T4931,wt_avedore,integrated,1966.3346645973445
T4931,wt_avedore,reference,1966.3346645973472
T4931,pit_taastrup,integrated,682.2819226422603
T4931,pit_taastrup,reference,682.281922642258
T4932,wt_amager,integrated,0.0
T4932,wt_amager,reference,0.0
T4932,wt_avedore,integrated,1673.8694924855185
T4932,wt_avedore,reference,1673.8694924855213
T4932,pit_taastrup,integrated,652.540303444979
T4932,pit_taastrup,reference,652.5403034449768
T4933,wt_amager,integrated,0.0
T4933,wt_amager,reference,0.0
T4933,wt_avedore,integrated,1390.42888744815
T4933,wt_avedore,reference,1390.4288874481526
T4933,pit_taastrup,integrated,622.8004984864689
T4933,pit_taastrup,reference,622.8004984864666
T4934,wt_amager,integrated,0.0
T4934,wt_amager,reference,0.0
T4934,wt_avedore,integrated,1115.0120914216045
T4934,wt_avedore,reference,1115.0120914216072
T4934,pit_taastrup,integrated,593.0625076560611
T4934,pit_taastrup,reference,593.0625076560589
T4935,wt_amager,integrated,0.0
T4935,wt_amager,reference,0.0
T4935,wt_avedore,integrated,847.6184304059253
T4935,wt_avedore,reference,847.6184304059279
T4935,pit_taastrup,integrated,563.3263308430941
T4935,pit_taastrup,reference,563.3263308430918
T4936,wt_amager,integrated,0.0
T4936,wt_amager,reference,0.0
T4936,wt_avedore,integrated,579.2472304577714
T4936,wt_avedore,reference,579.247230457774
T4936,pit_taastrup,integrated,533.5919679369126
T4936,pit_taastrup,reference,533.5919679369104
T4937,wt_amager,integrated,0.0
T4937,wt_amager,reference,0.0
T4937,wt_avedore,integrated,308.898573690413
T4937,wt_avedore,reference,308.8985736904156
T4937,pit_taastrup,integrated,503.85941882686853
T4937,pit_taastrup,reference,503.85941882686626
T4938,wt_amager,integrated,0.0
T4938,wt_amager,reference,0.0
T4938,wt_avedore,integrated,70.51750809998681
T4938,wt_avedore,reference,70.51750809998944
T4938,pit_taastrup,integrated,474.1286834023201
T4938,pit_taastrup,reference,474.12868340231785
T4939,wt_amager,integrated,152.27618260191903
T4939,wt_amager,reference,152.27618260191903
T4939,wt_avedore,integrated,70.51158462930643
T4939,wt_avedore,reference,70.51158462930906
T4939,pit_taastrup,integrated,444.3997615526326
T4939,pit_taastrup,reference,444.3997615526303
T4940,wt_amager,integrated,296.5395740044995
T4940,wt_amager,reference,296.5395740044995
T4940,wt_avedore,integrated,70.50566165619757
T4940,wt_avedore,reference,70.5056616562002
T4940,pit_taastrup,integrated,414.6726531671779
T4940,pit_taastrup,reference,414.6726531671756
T4941,wt_amager,integrated,428.7908472822022
T4941,wt_amager,reference,428.7908472822022
T4941,wt_avedore,integrated,70.49973918061846
T4941,wt_avedore,reference,70.49973918062109
T4941,pit_taastrup,integrated,384.9473581353347
T4941,pit_taastrup,reference,384.9473581353324
T4942,wt_amager,integrated,540.0155776483061
T4942,wt_amager,reference,562.0310114529495
T4942,wt_avedore,integrated,92.50925100717073
T4942,wt_avedore,reference,70.49381720252993
T4942,pit_taastrup,integrated,355.22387634648845
T4942,pit_taastrup,reference,355.2238763464862
T4943,wt_amager,integrated,241.6702163397837
T4943,wt_amager,reference,263.68380084798747
T4943,wt_avedore,integrated,92.50148023008614
T4943,wt_avedore,reference,70.48789572188493
T4943,pit_taastrup,integrated,325.50220769003136
T4943,pit_taastrup,reference,325.5022076900291
T4944,wt_amager,integrated,377.9260986435302
T4944,wt_amager,reference,399.93783401063524
T4944,wt_avedore,integrated,92.49371010574683
T4944,wt_avedore,reference,70.4819747386443
T4944,pit_taastrup,integrated,295.7823520553623
T4944,pit_taastrup,reference,295.78235205536004
T4945,wt_amager,integrated,377.8943528512442
T4945,wt_amager,reference,534.1804218344973
T4945,wt_avedore,integrated,226.762123236017
T4945,wt_avedore,reference,70.47605425276626
T4945,pit_taastrup,integrated,266.06430933188693
T4945,pit_taastrup,reference,266.06430933188466
T4946,wt_amager,integrated,503.1387923275238
T4946,wt_amager,reference,659.4117332809823
T4946,wt_avedore,integrated,226.74307521766522
T4946,wt_avedore,reference,70.47013426420904
T4946,pit_taastrup,integrated,236.3480794090177
T4946,pit_taastrup,reference,236.34807940901544
T4947,wt_amager,integrated,602.9921999793221
T4947,wt_amager,reference,659.3563426953867
T4947,wt_avedore,integrated,226.72402879934697
T4947,wt_avedore,reference,170.3598860832824
T4947,pit_taastrup,integrated,208.014173467739
T4947,pit_taastrup,reference,208.014173467739
T4948,wt_amager,integrated,602.9415486345239
T4948,wt_amager,reference,659.3009567626003
T4948,wt_avedore,integrated,277.28116658284694
T4948,wt_avedore,reference,220.92175845477047
T4948,pit_taastrup,integrated,208.00148460315748
T4948,pit_taastrup,reference,208.00148460315748
T4949,wt_amager,integrated,673.4670841463577
T4949,wt_amager,reference,729.8217580841514
T4949,wt_avedore,integrated,277.257874964854
T4949,wt_avedore,reference,220.9032010270603
T4949,pit_taastrup,integrated,207.98879651259668
T4949,pit_taastrup,reference,207.98879651259668
T4950,wt_amager,integrated,771.9866955132085
T4950,wt_amager,reference,828.3366356583914
T4950,wt_avedore,integrated,277.234585303357
T4950,wt_avedore,reference,220.88464515817407
T4950,pit_taastrup,integrated,207.97610919600942
T4950,pit_taastrup,reference,207.97610919600942
T4951,wt_amager,integrated,883.4980312327044
T4951,wt_amager,reference,939.8432379829152
T4951,wt_avedore,integrated,277.21129759819155
T4951,wt_avedore,reference,220.86609084798081
T4951,pit_taastrup,integrated,207.96342265334846
T4951,pit_taastrup,reference,207.96342265334846
T4952,wt_amager,integrated,1000.0
T4952,wt_amager,reference,1000.0
T4952,wt_avedore,integrated,277.18801184919334
T4952,wt_avedore,reference,277.18801184919334
T4952,pit_taastrup,integrated,207.95073688456662
T4952,pit_taastrup,reference,207.95073688456662
T4953,wt_amager,integrated,750.5608818897638
T4953,wt_amager,reference,750.5608818897638
T4953,wt_avedore,integrated,277.16472805619804
T4953,wt_avedore,reference,277.16472805619804
T4953,pit_taastrup,integrated,178.23805188961668
T4953,pit_taastrup,reference,178.23805188961668
T4954,wt_amager,integrated,512.1427166654489
T4954,wt_amager,reference,512.1427166654489
T4954,wt_avedore,integrated,277.14144621904137
T4954,wt_avedore,reference,277.14144621904137
T4954,pit_taastrup,integrated,148.5271793684514
T4954,pit_taastrup,reference,148.5271793684514
T4955,wt_amager,integrated,277.74457856701287
T4955,wt_amager,reference,277.74457856701287
T4955,wt_avedore,integrated,277.118166337559
T4955,wt_avedore,reference,277.118166337559
T4955,pit_taastrup,integrated,118.81811921050996
T4955,pit_taastrup,reference,118.81811921050996
T4956,wt_amager,integrated,50.36612991217703
T4956,wt_amager,reference,50.36612991217703
T4956,wt_avedore,integrated,277.0948884115867
T4956,wt_avedore,reference,277.0948884115867
T4956,pit_taastrup,integrated,89.11087130523812
T4956,pit_taastrup,reference,89.11087130523812
T4957,wt_amager,integrated,151.69256330575635
T4957,wt_amager,reference,151.69256330575635
T4957,wt_avedore,integrated,277.07161244096017
T4957,wt_avedore,reference,277.07161244096017
T4957,pit_taastrup,integrated,59.405435542088505
T4957,pit_taastrup,reference,59.405435542088505
T4958,wt_amager,integrated,0.0
T4958,wt_amager,reference,0.0
T4958,wt_avedore,integrated,213.37304144571763
T4958,wt_avedore,reference,213.37304144571763
T4958,pit_taastrup,integrated,29.70181181052044
T4958,pit_taastrup,reference,29.70181181052044
T4959,wt_amager,integrated,0.0
T4959,wt_amager,reference,0.0
T4959,wt_avedore,integrated,0.0
T4959,wt_avedore,reference,0.0
T4959,pit_taastrup,integrated,0.0
T4959,pit_taastrup,reference,0.0
T4960,wt_amager,integrated,49.93066414849194
T4960,wt_amager,reference,49.93066414849194
T4960,wt_avedore,integrated,0.0
T4960,wt_avedore,reference,0.0
T4960,pit_taastrup,integrated,29.7
T4960,pit_taastrup,reference,29.7
T4961,wt_amager,integrated,48.80993343092441
T4961,wt_amager,reference,48.80993343092441
T4961,wt_avedore,integrated,0.0
T4961,wt_avedore,reference,0.0
T4961,pit_taastrup,integrated,59.3981883
T4961,pit_taastrup,reference,59.3981883
T4962,wt_amager,integrated,0.0
T4962,wt_amager,reference,0.0
T4962,wt_avedore,integrated,0.0
T4962,wt_avedore,reference,0.0
T4962,pit_taastrup,integrated,89.0945650105137
T4962,pit_taastrup,reference,89.0945650105137
T4963,wt_amager,integrated,0.0
T4963,wt_amager,reference,0.0
T4963,wt_avedore,integrated,0.0
T4963,wt_avedore,reference,0.0
T4963,pit_taastrup,integrated,118.78913024204807
T4963,pit_taastrup,reference,118.78913024204807
T4964,wt_amager,integrated,42.93066414849194
T4964,wt_amager,reference,42.93066414849194
T4964,wt_avedore,integrated,0.0
T4964,wt_avedore,reference,0.0
T4964,pit_taastrup,integrated,148.48188410510332
T4964,pit_taastrup,reference,148.48188410510332
T4965,wt_amager,integrated,90.85772212119542
T4965,wt_amager,reference,90.85772212119542
T4965,wt_avedore,integrated,0.0
T4965,wt_avedore,reference,0.0
T4965,pit_taastrup,integrated,178.1728267101729
T4965,pit_taastrup,reference,178.1728267101729
T4966,wt_amager,integrated,58.04425667602102
T4966,wt_amager,reference,58.04425667602102
T4966,wt_avedore,integrated,0.0
T4966,wt_avedore,reference,0.0
T4966,pit_taastrup,integrated,207.86195816774358
T4966,pit_taastrup,reference,207.86195816774358
T4967,wt_amager,integrated,31.23354756194401
T4967,wt_amager,reference,31.23354756194401
T4967,wt_avedore,integrated,0.0
T4967,wt_avedore,reference,0.0
T4967,pit_taastrup,integrated,237.54927858829535
T4967,pit_taastrup,reference,237.54927858829535
T4968,wt_amager,integrated,1.4250905474325855
T4968,wt_amager,reference,1.4250905474325855
T4968,wt_avedore,integrated,0.0
T4968,wt_avedore,reference,0.0
T4968,pit_taastrup,integrated,267.23478808230146
T4968,pit_taastrup,reference,267.23478808230146
T4969,wt_amager,integrated,0.0
T4969,wt_amager,reference,0.0
T4969,wt_avedore,integrated,0.0
T4969,wt_avedore,reference,0.0
T4969,pit_taastrup,integrated,296.91848676022846
T4969,pit_taastrup,reference,296.91848676022846
T4970,wt_amager,integrated,9.806657155717303
T4970,wt_amager,reference,9.806657155717303
T4970,wt_avedore,integrated,0.0
T4970,wt_avedore,reference,0.0
T4970,pit_taastrup,integrated,326.60037473253607
T4970,pit_taastrup,reference,326.60037473253607
T4971,wt_amager,integrated,0.0
T4971,wt_amager,reference,0.0
T4971,wt_avedore,integrated,0.0
T4971,wt_avedore,reference,0.0
T4971,pit_taastrup,integrated,356.28045210967736
T4971,pit_taastrup,reference,356.28045210967736
T4972,wt_amager,integrated,78.93066414849194
T4972,wt_amager,reference,0.0
T4972,wt_avedore,integrated,0.0
T4972,wt_avedore,reference,78.93066414849194
T4972,pit_taastrup,integrated,385.9587190020987
T4972,pit_taastrup,reference,385.9587190020987
T4973,wt_amager,integrated,157.8546981211954
T4973,wt_amager,reference,0.0
T4973,wt_avedore,integrated,0.0
T4973,wt_avedore,reference,157.8546981211954
T4973,pit_taastrup,integrated,415.63517552023956
T4973,pit_taastrup,reference,415.63517552023956
T4974,wt_amager,integrated,234.7721024750452
T4974,wt_amager,reference,0.0
T4974,wt_avedore,integrated,0.0
T4974,wt_avedore,reference,234.7721024750452
T4974,pit_taastrup,integrated,445.3098217745328
T4974,pit_taastrup,reference,445.3098217745328
T4975,wt_amager,integrated,378.62856422035634
T4975,wt_amager,reference,0.0
T4975,wt_avedore,integrated,0.0
T4975,wt_avedore,reference,378.62856422035634
T4975,pit_taastrup,integrated,474.9826578754045
T4975,pit_taastrup,reference,474.9826578754045
T4976,wt_amager,integrated,437.5274235694538
T4976,wt_amager,reference,0.0
T4976,wt_avedore,integrated,0.0
T4976,wt_avedore,reference,437.5274235694538
T4976,pit_taastrup,integrated,504.6536839332741
T4976,pit_taastrup,reference,504.6536839332741
T4977,wt_amager,integrated,490.4213354143659
T4977,wt_amager,reference,0.0
T4977,wt_avedore,integrated,0.0
T4977,wt_avedore,reference,490.4213354143659
T4977,pit_taastrup,integrated,534.3229000585542
T4977,pit_taastrup,reference,534.3229000585542
T4978,wt_amager,integrated,536.310804170683
T4978,wt_amager,reference,45.93066414849194
T4978,wt_avedore,integrated,0.0
T4978,wt_avedore,reference,490.3801400221911
T4978,pit_taastrup,integrated,563.9903063616507
T4978,pit_taastrup,reference,563.9903063616507
T4979,wt_amager,integrated,575.1964182116246
T4979,wt_amager,reference,45.92680597270347
T4979,wt_avedore,integrated,0.0
T4979,wt_avedore,reference,529.2696122389212
T4979,pit_taastrup,integrated,593.6559029529627
T4979,pit_taastrup,reference,593.6559029529627
T4980,wt_amager,integrated,600.0787658609868
T4980,wt_amager,reference,45.92294812100177
T4980,wt_avedore,integrated,0.0
T4980,wt_avedore,reference,554.1558177399851
T4980,pit_taastrup,integrated,623.3196899428826
T4980,pit_taastrup,reference,623.3196899428826
T4981,wt_amager,integrated,612.9590233931464
T4981,wt_amager,reference,45.919090593359606
T4981,wt_avedore,integrated,0.0
T4981,wt_avedore,reference,567.0399327997868
T4981,pit_taastrup,integrated,652.9816674417962
T4981,pit_taastrup,reference,652.9816674417962
T4982,wt_amager,integrated,643.8381989836732
T4982,wt_amager,reference,45.915233389749766
T4982,wt_avedore,integrated,0.0
T4982,wt_avedore,reference,597.9229655939235
T4982,pit_taastrup,integrated,682.6418355600823
T4982,pit_taastrup,reference,682.6418355600823
T4983,wt_amager,integrated,681.7147807234505
T4983,wt_amager,reference,45.911376510145026
T4983,wt_avedore,integrated,0.0
T4983,wt_avedore,reference,635.8034042133056
T4983,pit_taastrup,integrated,712.3001944081132
T4983,pit_taastrup,reference,712.3001944081132
T4984,wt_amager,integrated,681.6575166818698
T4984,wt_amager,reference,160.78370255643722
T4984,wt_avedore,integrated,114.87618260191904
T4984,wt_avedore,reference,635.7499967273517
T4984,pit_taastrup,integrated,741.9567440962543
T4984,pit_taastrup,reference,741.9567440962543
T4985,wt_amager,integrated,681.6002574504685
T4985,wt_amager,reference,160.7701967254225
T4985,wt_avedore,integrated,226.74271560449952
T4985,wt_avedore,reference,747.5727763295456
T4985,pit_taastrup,integrated,771.6114847348645
T4985,pit_taastrup,reference,771.6114847348645
T4986,wt_amager,integrated,681.5430030288427
T4986,wt_amager,reference,160.75669202889756
T4986,wt_avedore,integrated,334.5998518183078
T4986,wt_avedore,reference,855.386162818253
T4986,pit_taastrup,integrated,801.2644164342958
T4986,pit_taastrup,reference,801.2644164342958
T4987,wt_amager,integrated,681.4857534165883
T4987,wt_amager,reference,160.74318846676715
T4987,wt_avedore,integrated,444.4479280326741
T4987,wt_avedore,reference,965.1904929824952
T4987,pit_taastrup,integrated,830.9155393048933
T4987,pit_taastrup,reference,830.9155393048933
T4988,wt_amager,integrated,681.4285086133013
T4988,wt_amager,reference,160.72968603893594
T4988,wt_avedore,integrated,551.2867770086384
T4988,wt_avedore,reference,1071.985599583004
T4988,pit_taastrup,integrated,860.5648534569957
T4988,pit_taastrup,reference,860.5648534569957
T4989,wt_amager,integrated,781.2474512204968
T4989,wt_amager,reference,160.71618474530868
T4989,wt_avedore,integrated,551.2404689193697
T4989,wt_avedore,reference,1171.771735394558
T4989,pit_taastrup,integrated,890.2123590009348
T4989,pit_taastrup,reference,890.2123590009348
T4990,wt_amager,integrated,805.1124905830862
T4990,wt_amager,reference,184.63334873428204
T4990,wt_avedore,integrated,551.1941647199806
T4990,wt_avedore,reference,1171.673306568785
T4990,pit_taastrup,integrated,919.8580560470358
T4990,pit_taastrup,reference,919.8580560470358
T4991,wt_amager,integrated,829.9755252823692
T4991,wt_amager,reference,209.54850368148033
T4991,wt_avedore,integrated,551.147864410144
T4991,wt_avedore,reference,1171.5748860110332
T4991,pit_taastrup,integrated,949.501944705617
T4991,pit_taastrup,reference,949.501944705617
T4992,wt_amager,integrated,852.8364714867374
T4992,wt_amager,reference,232.46156575566303
T4992,wt_avedore,integrated,551.1015679895336
T4992,wt_avedore,reference,1171.4764737206083
T4992,pit_taastrup,integrated,979.14402508699
T4992,pit_taastrup,reference,979.14402508699
T4993,wt_amager,integrated,876.6954973716245
T4993,wt_amager,reference,256.3727031326315
T4993,wt_avedore,integrated,551.0552754578225
T4993,wt_avedore,reference,1171.3780696968158
T4993,pit_taastrup,integrated,1008.7842973014598
T4993,pit_taastrup,reference,1008.7842973014598
T4994,wt_amager,integrated,899.5525190983373
T4994,wt_amager,reference,279.2818319740603
T4994,wt_avedore,integrated,551.008986814684
T4994,wt_avedore,reference,1171.2796739389614
T4994,pit_taastrup,integrated,1038.4227614593244
T4994,pit_taastrup,reference,1038.4227614593244
T4995,wt_amager,integrated,912.407620835225
T4995,wt_amager,reference,292.1890364486664
T4995,wt_avedore,integrated,550.9627020597916
T4995,wt_avedore,reference,1171.1812864463507
T4995,pit_taastrup,integrated,1068.0594176708755
T4995,pit_taastrup,reference,1068.0594176708755
T4996,wt_amager,integrated,908.2616427435668
T4996,wt_amager,reference,288.09515671809663
T4996,wt_avedore,integrated,550.9164211928186
T4996,wt_avedore,reference,1171.0829072182892
T4996,pit_taastrup,integrated,1097.6942660463976
T4996,pit_taastrup,reference,1097.6942660463976
T4997,wt_amager,integrated,902.1160129140683
T4997,wt_amager,reference,282.00162087342426
T4997,wt_avedore,integrated,550.8701442134384
T4997,wt_avedore,reference,1170.984536254083
T4997,pit_taastrup,integrated,1127.3273066961688
T4997,pit_taastrup,reference,1127.3273066961688
T4998,wt_amager,integrated,902.0402351689835
T4998,wt_amager,reference,361.85411533918995
T4998,wt_avedore,integrated,630.7000537232435
T4998,wt_avedore,reference,1170.8861735530377
T4998,pit_taastrup,integrated,1156.9585397304604
T4998,pit_taastrup,reference,1156.9585397304604
T4999,wt_amager,integrated,901.9644637892293
T4999,wt_amager,reference,361.82371959350144
T4999,wt_avedore,integrated,716.5232575206498
T4999,wt_avedore,reference,1256.6640017163784
T4999,pit_taastrup,integrated,1186.587965259537
T4999,pit_taastrup,reference,1186.587965259537
T5000,wt_amager,integrated,901.888698774271
T5000,wt_amager,reference,459.6695090029746
T5000,wt_avedore,integrated,814.3392521689372
T5000,wt_avedore,reference,1256.5584419402342
T5000,pit_taastrup,integrated,1216.2155833936563
T5000,pit_taastrup,reference,1216.2155833936563
T5001,wt_amager,integrated,901.812940123574
T5001,wt_amager,reference,488.5615609127103
T5001,wt_avedore,integrated,843.2015118202469
T5001,wt_avedore,reference,1256.4528910311112
T5001,pit_taastrup,integrated,1245.8413942430693
T5001,pit_taastrup,reference,1245.8413942430693
T5002,wt_amager,integrated,901.7371878366037
T5002,wt_amager,reference,524.4511858900856
T5002,wt_avedore,integrated,879.0613470417459
T5002,wt_avedore,reference,1256.3473489882647
T5002,pit_taastrup,integrated,1275.4653979180205
T5002,pit_taastrup,reference,1275.4653979180205
T5003,wt_amager,integrated,901.6614419128254
T5003,wt_amager,reference,524.4071319904709
T5003,wt_avedore,integrated,912.9181700370863
T5003,wt_avedore,reference,1290.1724799594417
T5003,pit_taastrup,integrated,1305.0875945287476
T5003,pit_taastrup,reference,1305.0875945287476
T5004,wt_amager,integrated,901.5857023517048
T5004,wt_amager,reference,564.2937459398756
T5004,wt_avedore,integrated,952.7721490592951
T5004,wt_avedore,reference,1290.0641054711252
T5004,pit_taastrup,integrated,1334.7079841854813
T5004,pit_taastrup,reference,1334.7079841854813
T5005,wt_amager,integrated,901.5099691527072
T5005,wt_amager,reference,606.1770094137087
T5005,wt_avedore,integrated,994.622780347266
T5005,wt_avedore,reference,1289.9557400862657
T5005,pit_taastrup,integrated,1364.3265669984462
T5005,pit_taastrup,reference,1364.3265669984462
T5006,wt_amager,integrated,901.4342423152984
T5006,wt_amager,reference,606.1260905449179
T5006,wt_avedore,integrated,1040.469896182209
T5006,wt_avedore,reference,1335.7780479525904
T5006,pit_taastrup,integrated,1393.9433430778593
T5006,pit_taastrup,reference,1393.9433430778593
T5007,wt_amager,integrated,901.358521838944
T5007,wt_amager,reference,606.0751759533122
T5007,wt_avedore,integrated,1091.3131608594217
T5007,wt_avedore,reference,1386.5965067450545
T5007,pit_taastrup,integrated,1423.5583125339315
T5007,pit_taastrup,reference,1423.5583125339315
T5008,wt_amager,integrated,901.2828077231095
T5008,wt_amager,reference,656.9549297870241
T5008,wt_avedore,integrated,1142.1521547024015
T5008,wt_avedore,reference,1386.480032638488
T5008,pit_taastrup,integrated,1453.171475476867
T5008,pit_taastrup,reference,1453.171475476867
T5009,wt_amager,integrated,901.2070999672608
T5009,wt_amager,reference,656.899745572922
T5009,wt_avedore,integrated,1213.773608279563
T5009,wt_avedore,reference,1458.080962673902
T5009,pit_taastrup,integrated,1482.782832016863
T5009,pit_taastrup,reference,1482.782832016863
T5010,wt_amager,integrated,901.1313985708636
T5010,wt_amager,reference,760.720748596213
T5010,wt_avedore,integrated,1317.5478338983867
T5010,wt_avedore,reference,1457.9584838730375
T5010,pit_taastrup,integrated,1512.39238226411
T5010,pit_taastrup,reference,1512.39238226411
T5011,wt_amager,integrated,901.0557035333836
T5011,wt_amager,reference,866.53303065525
T5011,wt_avedore,integrated,1423.3133424822583
T5011,wt_avedore,reference,1457.8360153603924
T5011,pit_taastrup,integrated,1542.000126328792
T5011,pit_taastrup,reference,1542.000126328792
T5012,wt_amager,integrated,900.9800148542869
T5012,wt_amager,reference,866.460241880675
T5012,wt_avedore,integrated,1530.069966763409
T5012,wt_avedore,reference,1564.5897397370213
T5012,pit_taastrup,integrated,1571.606064321086
T5012,pit_taastrup,reference,1571.606064321086
T5013,wt_amager,integrated,900.9043325330391
T5013,wt_amager,reference,866.3874592203571
T5013,wt_avedore,integrated,1640.81762348812
T5013,wt_avedore,reference,1675.3344968008028
T5013,pit_taastrup,integrated,1601.2101963511625
T5013,pit_taastrup,reference,1601.2101963511625
T5014,wt_amager,integrated,900.8286565691063
T5014,wt_amager,reference,915.2453468222745
T5014,wt_avedore,integrated,1689.6104589562392
T5014,wt_avedore,reference,1675.1937687030718
T5014,pit_taastrup,integrated,1630.8125225291851
T5014,pit_taastrup,reference,1630.8125225291851
T5015,wt_amager,integrated,900.7529869619545
T5015,wt_amager,reference,915.1684662131415
T5015,wt_avedore,integrated,1752.399195826179
T5015,wt_avedore,reference,1737.9837165749927
T5015,pit_taastrup,integrated,1660.413042965311
T5015,pit_taastrup,reference,1660.413042965311
T5016,wt_amager,integrated,900.6773237110498
T5016,wt_amager,reference,984.0222562104716
T5016,wt_avedore,integrated,1821.1826584422217
T5016,wt_avedore,reference,1737.8377259428007
T5016,pit_taastrup,integrated,1690.0117577696901
T5016,pit_taastrup,reference,1690.0117577696901
T5017,wt_amager,integrated,900.601666815858
T5017,wt_amager,reference,983.9395983409499
T5017,wt_avedore,integrated,1889.9603432474048
T5017,wt_avedore,reference,1806.6224117223137
T5017,pit_taastrup,integrated,1719.6086670524662
T5017,pit_taastrup,reference,1719.6086670524662
T5018,wt_amager,integrated,900.5260162758456
T5018,wt_amager,reference,1000.0
T5018,wt_avedore,integrated,1960.7322507270644
T5018,wt_avedore,reference,1861.2582670029105
T5018,pit_taastrup,integrated,1749.2037709237761
T5018,pit_taastrup,reference,1749.2037709237761
T5019,wt_amager,integrated,900.4503720904784
T5019,wt_amager,reference,999.916
T5019,wt_avedore,integrated,2024.4982133664955
T5019,wt_avedore,reference,1925.0325854569744
T5019,pit_taastrup,integrated,1778.7970694937499
T5019,pit_taastrup,reference,1778.7970694937499
T5020,wt_amager,integrated,953.654603500761
T5020,wt_amager,reference,999.8320070560001
T5020,wt_avedore,integrated,2026.9789504235268
T5020,wt_avedore,reference,1980.8015468682881
T5020,pit_taastrup,integrated,1808.3885628725109
T5020,pit_taastrup,reference,1808.3885628725109
T5021,wt_amager,integrated,953.574496514067
T5021,wt_amager,reference,1000.0
T5021,wt_avedore,integrated,2068.7393483401834
T5021,wt_avedore,reference,2022.3138448542506
T5021,pit_taastrup,integrated,1837.9782511701758
T5021,pit_taastrup,reference,1837.9782511701758
T5022,wt_amager,integrated,953.49439625636
T5022,wt_amager,reference,999.916
T5022,wt_avedore,integrated,2106.496238383415
