T,S,CASE,value
T4865,pit_taastrup,integrated,2368.478492125675
T4865,pit_taastrup,reference,2368.478492125675
T4866,wt_amager,integrated,429.691107670207
T4866,wt_amager,reference,507.3022105345734
T4866,wt_avedore,integrated,2068.021839150688
T4866,wt_avedore,reference,1990.4107362863213
T4866,pit_taastrup,integrated,2368.3340149376554
T4866,pit_taastrup,reference,2368.3340149376554
T4867,wt_amager,integrated,559.2311962190818
T4867,wt_amager,reference,636.8357797508075
T4867,wt_avedore,integrated,2067.848125316199
T4867,wt_avedore,reference,1990.2435417844733
T4867,pit_taastrup,integrated,2368.1895465627445
T4867,pit_taastrup,reference,2368.1895465627445
T4868,wt_amager,integrated,668.7604034005185
T4868,wt_amager,reference,746.3584681472275
T4868,wt_avedore,integrated,2067.6744260736723
T4868,wt_avedore,reference,1990.0763613269635
T4868,pit_taastrup,integrated,2368.0450870004042
T4868,pit_taastrup,reference,2368.0450870004042
T4869,wt_amager,integrated,768.2804101285519
T4869,wt_amager,reference,746.2957740359032
T4869,wt_avedore,integrated,2067.500741421882
T4869,wt_avedore,reference,2089.485377514531
T4869,pit_taastrup,integrated,2367.9006362500973
T4869,pit_taastrup,reference,2367.9006362500973
T4870,wt_amager,integrated,871.7920571760202
T4870,wt_amager,reference,849.8092677928032
T4870,wt_avedore,integrated,2067.3270713596025
T4870,wt_avedore,reference,2089.30986074282
T4870,pit_taastrup,integrated,2367.756194311286
T4870,pit_taastrup,reference,2367.756194311286
T4871,wt_amager,integrated,871.7188266432174
T4871,wt_amager,reference,956.3140664162277
T4871,wt_avedore,integrated,2173.7295984875273
T4871,wt_avedore,reference,2089.134358714518
T4871,pit_taastrup,integrated,2367.611761183433
T4871,pit_taastrup,reference,2367.611761183433
T4872,wt_amager,integrated,934.3871059149777
T4872,wt_amager,reference,956.2337360346487
T4872,wt_avedore,integrated,2200.0
T4872,wt_avedore,reference,2178.1533698803287
T4872,pit_taastrup,integrated,2380.849021015976
T4872,pit_taastrup,reference,2380.849021015977
T4873,wt_amager,integrated,1000.0
T4873,wt_amager,reference,1000.0
T4873,wt_avedore,integrated,2200.0
T4873,wt_avedore,reference,2200.0
T4873,pit_taastrup,integrated,2410.4037892256943
T4873,pit_taastrup,reference,2410.403789225695
T4874,wt_amager,integrated,1000.0
T4874,wt_amager,reference,1000.0
T4874,wt_avedore,integrated,2200.0
T4874,wt_avedore,reference,2200.0
T4874,pit_taastrup,integrated,2380.556754594552
T4874,pit_taastrup,reference,2380.556754594553
T4875,wt_amager,integrated,1000.0
T4875,wt_amager,reference,1000.0
T4875,wt_avedore,integrated,2200.0
T4875,wt_avedore,reference,2200.0
T4875,pit_taastrup,integrated,2350.711540632522
T4875,pit_taastrup,reference,2350.711540632523
T4876,wt_amager,integrated,758.2675705365375
T4876,wt_amager,reference,758.2675705365375
T4876,wt_avedore,integrated,2199.8152
T4876,wt_avedore,reference,2199.8152
T4876,pit_taastrup,integrated,2320.8681472285434
T4876,pit_taastrup,reference,2320.8681472285443
T4877,wt_amager,integrated,458.20387606061263
T4877,wt_amager,reference,458.20387606061263
T4877,wt_avedore,integrated,2144.3304155232
T4877,wt_avedore,reference,2144.3304155232
T4877,pit_taastrup,integrated,2291.026574271563
T4877,pit_taastrup,reference,2291.0265742715637
T4878,wt_amager,integrated,158.16538693502363
T4878,wt_amager,reference,158.16538693502363
T4878,wt_avedore,integrated,2112.850291768296
T4878,wt_avedore,reference,2112.850291768296
T4878,pit_taastrup,integrated,2261.1868216505327
T4878,pit_taastrup,reference,2261.1868216505336
T4879,wt_amager,integrated,0.0
T4879,wt_amager,reference,0.0
T4879,wt_avedore,integrated,1955.5249133863085
T4879,wt_avedore,reference,1955.5249133863085
T4879,pit_taastrup,integrated,2231.3488892544124
T4879,pit_taastrup,reference,2231.3488892544133
T4880,wt_amager,integrated,0.0
T4880,wt_amager,reference,0.0
T4880,wt_avedore,integrated,1648.0606492935844
T4880,wt_avedore,reference,1648.0606492935844
T4880,pit_taastrup,integrated,2201.512776972168
T4880,pit_taastrup,reference,2201.512776972169
T4881,wt_amager,integrated,0.0
T4881,wt_amager,reference,0.0
T4881,wt_avedore,integrated,1346.6222121990438
T4881,wt_avedore,reference,1346.6222121990438
T4881,pit_taastrup,integrated,2171.678484692773
T4881,pit_taastrup,reference,2171.678484692774
T4882,wt_amager,integrated,0.0
T4882,wt_amager,reference,0.0
T4882,wt_avedore,integrated,1055.2090959332193
T4882,wt_avedore,reference,1055.2090959332193
T4882,pit_taastrup,integrated,2141.846012305207
T4882,pit_taastrup,reference,2141.8460123052078
T4883,wt_amager,integrated,0.0
T4883,wt_amager,reference,0.0
T4883,wt_avedore,integrated,768.8204583691611
T4883,wt_avedore,reference,768.8204583691611
T4883,pit_taastrup,integrated,2112.0153596984565
T4883,pit_taastrup,reference,2112.0153596984574
T4884,wt_amager,integrated,0.0
T4884,wt_amager,reference,0.0
T4884,wt_avedore,integrated,487.45587745065814
T4884,wt_avedore,reference,487.45587745065814
T4884,pit_taastrup,integrated,2082.186526761515
T4884,pit_taastrup,reference,2082.186526761516
T4885,wt_amager,integrated,0.0
T4885,wt_amager,reference,0.0
T4885,wt_avedore,integrated,327.00533150014326
T4885,wt_avedore,reference,327.00533150014326
T4885,pit_taastrup,integrated,2052.359513383383
T4885,pit_taastrup,reference,2052.3595133833837
T4886,wt_amager,integrated,0.0
T4886,wt_amager,reference,0.0
T4886,wt_avedore,integrated,56.67786305229731
T4886,wt_avedore,reference,56.67786305229731
T4886,pit_taastrup,integrated,2022.5343194530662
T4886,pit_taastrup,reference,2022.5343194530672
T4887,wt_amager,integrated,0.0
T4887,wt_amager,reference,0.0
T4887,wt_avedore,integrated,0.0
T4887,wt_avedore,reference,0.0
T4887,pit_taastrup,integrated,1992.7109448595795
T4887,pit_taastrup,reference,1992.7109448595804
T4888,wt_amager,integrated,0.0
T4888,wt_amager,reference,0.0
T4888,wt_avedore,integrated,0.0
T4888,wt_avedore,reference,0.0
T4888,pit_taastrup,integrated,1962.8893894919431
T4888,pit_taastrup,reference,1962.889389491944
T4889,wt_amager,integrated,0.0
T4889,wt_amager,reference,0.0
T4889,wt_avedore,integrated,0.0
T4889,wt_avedore,reference,0.0
T4889,pit_taastrup,integrated,1933.0696532391842
T4889,pit_taastrup,reference,1933.069653239185
T4890,wt_amager,integrated,156.27618260191903
T4890,wt_amager,reference,156.27618260191903
T4890,wt_avedore,integrated,0.0
T4890,wt_avedore,reference,0.0
T4890,pit_taastrup,integrated,1903.2517359903366
T4890,pit_taastrup,reference,1903.2517359903375
T4891,wt_amager,integrated,298.5392380044995
T4891,wt_amager,reference,298.5392380044995
T4891,wt_avedore,integrated,0.0
T4891,wt_avedore,reference,0.0
T4891,pit_taastrup,integrated,1873.435637634441
T4891,pit_taastrup,reference,1873.435637634442
T4892,wt_amager,integrated,433.7903433104261
T4892,wt_amager,reference,433.7903433104261
T4892,wt_avedore,integrated,0.0
T4892,wt_avedore,reference,0.0
T4892,pit_taastrup,integrated,1843.6213580605454
T4892,pit_taastrup,reference,1843.6213580605463
T4893,wt_amager,integrated,568.0300875235071
T4893,wt_amager,reference,568.0300875235071
T4893,wt_avedore,integrated,0.0
T4893,wt_avedore,reference,0.0
T4893,pit_taastrup,integrated,1813.8088971577038
T4893,pit_taastrup,reference,1813.8088971577047
T4894,wt_amager,integrated,703.258555598074
T4894,wt_amager,reference,703.258555598074
T4894,wt_avedore,integrated,0.0
T4894,wt_avedore,reference,0.0
T4894,pit_taastrup,integrated,1783.9982548149771
T4894,pit_taastrup,reference,1783.998254814978
T4895,wt_amager,integrated,587.7783729782504
T4895,wt_amager,reference,587.7783729782504
T4895,wt_avedore,integrated,0.0
T4895,wt_avedore,reference,0.0
T4895,pit_taastrup,integrated,1754.1894309214333
T4895,pit_taastrup,reference,1754.1894309214342
T4896,wt_amager,integrated,394.9294330624256
T4896,wt_amager,reference,394.9294330624256
T4896,wt_avedore,integrated,0.0
T4896,wt_avedore,reference,0.0
T4896,pit_taastrup,integrated,1724.3824253661471
T4896,pit_taastrup,reference,1724.382425366148
T4897,wt_amager,integrated,264.47515008889496
T4897,wt_amager,reference,264.47515008889496
T4897,wt_avedore,integrated,0.0
T4897,wt_avedore,reference,0.0
T4897,pit_taastrup,integrated,1694.5772380381998
T4897,pit_taastrup,reference,1694.5772380382007
T4898,wt_amager,integrated,199.9773437285612
T4898,wt_amager,reference,199.9773437285612
T4898,wt_avedore,integrated,0.0
T4898,wt_avedore,reference,0.0
T4898,pit_taastrup,integrated,1664.7738688266795
T4898,pit_taastrup,reference,1664.7738688266804
T4899,wt_amager,integrated,111.48495518396174
T4899,wt_amager,reference,111.48495518396174
T4899,wt_avedore,integrated,0.0
T4899,wt_avedore,reference,0.0
T4899,pit_taastrup,integrated,1634.972317620681
T4899,pit_taastrup,reference,1634.972317620682
T4900,wt_amager,integrated,0.0
T4900,wt_amager,reference,0.0
T4900,wt_avedore,integrated,0.0
T4900,wt_avedore,reference,0.0
T4900,pit_taastrup,integrated,1605.172584309306
T4900,pit_taastrup,reference,1605.172584309307
T4901,wt_amager,integrated,0.0
T4901,wt_amager,reference,0.0
T4901,wt_avedore,integrated,0.0
T4901,wt_avedore,reference,0.0
T4901,pit_taastrup,integrated,1575.3746687816633
T4901,pit_taastrup,reference,1575.3746687816642
T4902,wt_amager,integrated,91.27618260191906
T4902,wt_amager,reference,91.27618260191906
T4902,wt_avedore,integrated,0.0
T4902,wt_avedore,reference,0.0
T4902,pit_taastrup,integrated,1545.5785709268675
T4902,pit_taastrup,reference,1545.5785709268685
T4903,wt_amager,integrated,203.54469800449957
T4903,wt_amager,reference,203.54469800449957
T4903,wt_avedore,integrated,0.0
T4903,wt_avedore,reference,0.0
T4903,pit_taastrup,integrated,1515.784290634041
T4903,pit_taastrup,reference,1515.784290634042
T4904,wt_amager,integrated,0.0
T4904,wt_amager,reference,0.0
T4904,wt_avedore,integrated,0.0
T4904,wt_avedore,reference,0.0
T4904,pit_taastrup,integrated,1485.9918277923125
T4904,pit_taastrup,reference,1485.9918277923134
T4905,wt_amager,integrated,144.27618260191903
T4905,wt_amager,reference,0.0
T4905,wt_avedore,integrated,0.0
T4905,wt_avedore,reference,144.27618260191903
T4905,pit_taastrup,integrated,1456.201182290817
T4905,pit_taastrup,reference,1456.201182290818
T4906,wt_amager,integrated,298.5402460044995
T4906,wt_amager,reference,0.0
T4906,wt_avedore,integrated,0.0
T4906,wt_avedore,reference,298.5402460044995
T4906,pit_taastrup,integrated,1426.4123540186974
T4906,pit_taastrup,reference,1426.4123540186984
T4907,wt_amager,integrated,298.51516862383517
T4907,wt_amager,reference,158.27618260191903
T4907,wt_avedore,integrated,158.27618260191903
T4907,wt_avedore,reference,298.51516862383517
T4907,pit_taastrup,integrated,1396.6253428651023
T4907,pit_taastrup,reference,1396.6253428651032
T4908,wt_amager,integrated,298.49009334967076
T4908,wt_amager,reference,321.53907000449954
T4908,wt_avedore,integrated,321.53907000449954
T4908,wt_avedore,reference,298.49009334967076
T4908,pit_taastrup,integrated,1366.8401487191875
T4908,pit_taastrup,reference,1366.8401487191884
T4909,wt_amager,integrated,298.4650201818294
T4909,wt_amager,reference,456.34348957957917
T4909,wt_avedore,integrated,456.3434895795793
T4909,wt_avedore,reference,298.4650201818294
T4909,pit_taastrup,integrated,1337.0567714701156
T4909,pit_taastrup,reference,1337.0567714701165
T4910,wt_amager,integrated,81.08483100989793
T4910,wt_amager,reference,238.95003861621834
T4910,wt_avedore,integrated,456.30515672645464
T4910,wt_avedore,reference,298.43994912013414
T4910,pit_taastrup,integrated,1307.2752110070558
T4910,pit_taastrup,reference,1307.2752110070567
T4911,wt_amager,integrated,256.3542024860121
T4911,wt_amager,reference,238.9299668129746
T4911,wt_avedore,integrated,456.2668270932897
T4911,wt_avedore,reference,473.69106276632715
T4911,pit_taastrup,integrated,1277.4954672191843
T4911,pit_taastrup,reference,1277.4954672191852
T4912,wt_amager,integrated,430.6088513349223
T4912,wt_amager,reference,238.90989669576234
T4912,wt_avedore,integrated,456.2285006798139
T4912,wt_avedore,reference,647.9274553189738
T4912,pit_taastrup,integrated,1247.7175399956839
T4912,pit_taastrup,reference,1247.7175399956848
T4913,wt_amager,integrated,430.57268019141014
T4913,wt_amager,reference,238.88982826443993
T4913,wt_avedore,integrated,620.4663600876759
T4913,wt_avedore,reference,812.149212014646
T4913,pit_taastrup,integrated,1217.941429225744
T4913,pit_taastrup,reference,1217.941429225745
T4914,wt_amager,integrated,583.8126946881931
T4914,wt_amager,reference,238.86976151886574
T4914,wt_avedore,integrated,620.4142409134286
T4914,wt_avedore,reference,965.3571740827558
T4914,pit_taastrup,integrated,1188.1671347985612
T4914,pit_taastrup,reference,1188.167134798562
T4915,wt_amager,integrated,729.0398370237583
T4915,wt_amager,reference,384.1258790608172
T4915,wt_avedore,integrated,620.3621261171919
T4915,wt_avedore,reference,965.2760840801329
T4915,pit_taastrup,integrated,1158.3946566033385
T4915,pit_taastrup,reference,1158.3946566033394
T4916,wt_amager,integrated,728.9785976774483
T4916,wt_amager,reference,384.09361248697616
T4916,wt_avedore,integrated,770.5861983005173
T4916,wt_avedore,reference,1115.4711834909892
T4916,pit_taastrup,integrated,1128.6239945292857
T4916,pit_taastrup,reference,1128.6239945292866
T4917,wt_amager,integrated,728.9173634752434
T4917,wt_amager,reference,384.0613486235273
T4917,wt_avedore,integrated,930.7976516617791
T4917,wt_avedore,reference,1275.6536665134952
T4917,pit_taastrup,integrated,1098.8551484656193
T4917,pit_taastrup,reference,1098.8551484656202
T4918,wt_amager,integrated,728.8561344167115
T4918,wt_amager,reference,384.029087470243
T4918,wt_avedore,integrated,1098.9956472609588
T4918,wt_avedore,reference,1443.8226942074273
T4918,pit_taastrup,integrated,1069.0881183015629
T4918,pit_taastrup,reference,1069.0881183015638
T4919,wt_amager,integrated,728.7949105014205
T4919,wt_amager,reference,541.2730116288146
T4919,wt_avedore,integrated,1256.179514228508
T4919,wt_avedore,reference,1443.701413101114
T4919,pit_taastrup,integrated,1039.3229039263465
T4919,pit_taastrup,reference,1039.3229039263474
T4920,wt_amager,integrated,728.7336917289384
T4920,wt_amager,reference,620.5582088443299
T4920,wt_avedore,integrated,1335.4046592978048
T4920,wt_avedore,reference,1443.5801421824135
T4920,pit_taastrup,integrated,1009.5595052292069
T4920,pit_taastrup,reference,1009.5595052292078
T4921,wt_amager,integrated,728.6724780988333
T4921,wt_amager,reference,747.7727577953602
T4921,wt_avedore,integrated,1488.568667908343
T4921,wt_avedore,reference,1469.468388211816
T4921,pit_taastrup,integrated,979.797922099388
T4921,pit_taastrup,reference,979.7979220993889
T4922,wt_amager,integrated,728.6112696106729
T4922,wt_amager,reference,747.7099448837055
T4922,wt_avedore,integrated,1649.719810742158
T4922,wt_avedore,reference,1630.6211354691254
T4922,pit_taastrup,integrated,950.0381544261398
T4922,pit_taastrup,reference,950.0381544261407
T4923,wt_amager,integrated,728.5500662640256
T4923,wt_amager,reference,747.6471372483353
T4923,wt_avedore,integrated,1806.8574168799748
T4923,wt_avedore,reference,1787.760345895665
T4923,pit_taastrup,integrated,920.2802020987198
T4923,pit_taastrup,reference,920.2802020987207
T4924,wt_amager,integrated,765.6506657564312
T4924,wt_amager,reference,747.5843348888066
T4924,wt_avedore,integrated,1918.8200257609046
T4924,wt_avedore,reference,1936.886356628529
T4924,pit_taastrup,integrated,890.5240650063918
T4924,pit_taastrup,reference,890.5240650063927
T4925,wt_amager,integrated,765.5863511005077
T4925,wt_amager,reference,879.797720406595
T4925,wt_avedore,integrated,2050.93502748066
T4925,wt_avedore,reference,1936.7236581745724
T4925,pit_taastrup,integrated,860.7697430384263
T4925,pit_taastrup,reference,860.7697430384272
T4926,wt_amager,integrated,885.7982244489345
T4926,wt_amager,reference,1000.0
T4926,wt_avedore,integrated,2050.762748938352
T4926,wt_avedore,reference,1936.560973387286
T4926,pit_taastrup,integrated,831.017236084101
T4926,pit_taastrup,reference,831.0172360841019
T4927,wt_amager,integrated,1000.0
T4927,wt_amager,reference,1000.0
T4927,wt_avedore,integrated,2050.590484867442
T4927,wt_avedore,reference,2050.590484867441
T4927,pit_taastrup,integrated,801.2665440326998
T4927,pit_taastrup,reference,801.2665440327007
T4928,wt_amager,integrated,726.5608818897638
T4928,wt_amager,reference,726.5608818897638
T4928,wt_avedore,integrated,2050.418235266713
T4928,wt_avedore,reference,2050.418235266712
T4928,pit_taastrup,integrated,771.5176667735138
T4928,pit_taastrup,reference,771.5176667735147
T4929,wt_amager,integrated,461.1447326654489
T4929,wt_amager,reference,461.1447326654489
T4929,wt_avedore,integrated,2050.246000134951
T4929,wt_avedore,reference,2050.24600013495
T4929,pit_taastrup,integrated,741.7706041958406
T4929,pit_taastrup,reference,741.7706041958415
T4930,wt_amager,integrated,211.75087839766877
T4930,wt_amager,reference,211.75087839766877
T4930,wt_avedore,integrated,2050.07377947094
T4930,wt_avedore,reference,2050.073779470939
T4930,pit_taastrup,integrated,712.0253561889847
T4930,pit_taastrup,reference,712.0253561889856
T4931,wt_amager,integrated,0.0
T4931,wt_amager,reference,0.0
T4931,wt_avedore,integrated,1966.3346645973477
T4931,wt_avedore,reference,1966.3346645973468
T4931,pit_taastrup,integrated,682.2819226422571
T4931,pit_taastrup,reference,682.281922642258
T4932,wt_amager,integrated,0.0
T4932,wt_amager,reference,0.0
T4932,wt_avedore,integrated,1673.8694924855217
T4932,wt_avedore,reference,1673.8694924855208
T4932,pit_taastrup,integrated,652.5403034449758
T4932,pit_taastrup,reference,652.5403034449768
T4933,wt_amager,integrated,0.0
T4933,wt_amager,reference,0.0
T4933,wt_avedore,integrated,1390.428887448153
T4933,wt_avedore,reference,1390.4288874481522
T4933,pit_taastrup,integrated,622.8004984864657
T4933,pit_taastrup,reference,622.8004984864666
T4934,wt_amager,integrated,0.0
T4934,wt_amager,reference,0.0
T4934,wt_avedore,integrated,1115.0120914216077
T4934,wt_avedore,reference,1115.0120914216068
T4934,pit_taastrup,integrated,593.062507656058
T4934,pit_taastrup,reference,593.0625076560589
T4935,wt_amager,integrated,0.0
T4935,wt_amager,reference,0.0
T4935,wt_avedore,integrated,847.6184304059285
T4935,wt_avedore,reference,847.6184304059276
T4935,pit_taastrup,integrated,563.3263308430909
T4935,pit_taastrup,reference,563.3263308430918
T4936,wt_amager,integrated,0.0
T4936,wt_amager,reference,0.0
T4936,wt_avedore,integrated,579.2472304577745
T4936,wt_avedore,reference,579.2472304577736
T4936,pit_taastrup,integrated,533.5919679369094
T4936,pit_taastrup,reference,533.5919679369104
T4937,wt_amager,integrated,0.0
T4937,wt_amager,reference,0.0
T4937,wt_avedore,integrated,308.89857369041624
T4937,wt_avedore,reference,308.8985736904152
T4937,pit_taastrup,integrated,503.85941882686535
T4937,pit_taastrup,reference,503.85941882686626
T4938,wt_amager,integrated,0.0
T4938,wt_amager,reference,0.0
T4938,wt_avedore,integrated,70.5175080999901
T4938,wt_avedore,reference,70.51750809998902
T4938,pit_taastrup,integrated,474.12868340231694
T4938,pit_taastrup,reference,474.12868340231785
T4939,wt_amager,integrated,152.27618260191903
T4939,wt_amager,reference,0.0
T4939,wt_avedore,integrated,70.51158462930971
T4939,wt_avedore,reference,222.78776723122766
T4939,pit_taastrup,integrated,444.3997615526294
T4939,pit_taastrup,reference,444.3997615526303
T4940,wt_amager,integrated,296.5395740044995
T4940,wt_amager,reference,144.27618260191903
T4940,wt_avedore,integrated,70.50566165620086
T4940,wt_avedore,reference,222.76905305878026
T4940,pit_taastrup,integrated,414.6726531671747
T4940,pit_taastrup,reference,414.6726531671756
T4941,wt_amager,integrated,296.51466468028315
T4941,wt_amager,reference,276.5402460044995
T4941,wt_avedore,integrated,202.77592178254076
T4941,wt_avedore,reference,222.75034045832336
T4941,pit_taastrup,integrated,384.9473581353315
T4941,pit_taastrup,reference,384.9473581353324
T4942,wt_amager,integrated,429.76594005036907
T4942,wt_amager,reference,409.79319922575417
T4942,wt_avedore,integrated,202.75888860511105
T4942,wt_avedore,reference,222.7316294297249
T4942,pit_taastrup,integrated,355.22387634648527
T4942,pit_taastrup,reference,355.2238763464862
T4943,wt_amager,integrated,131.42983971140484
T4943,wt_amager,reference,111.45877659701921
T4943,wt_avedore,integrated,202.74185685846825
T4943,wt_avedore,reference,222.71291997285283
T4943,pit_taastrup,integrated,325.5022076900282
T4943,pit_taastrup,reference,325.5022076900291
T4944,wt_amager,integrated,263.65128819607446
T4944,wt_amager,reference,193.04545612621408
T4944,wt_avedore,integrated,206.76852055320583
T4944,wt_avedore,reference,277.37435262306514
T4944,pit_taastrup,integrated,295.7823520553591
T4944,pit_taastrup,reference,295.78235205536004
T4945,wt_amager,integrated,397.90532408978504
T4945,wt_amager,reference,327.30542290981856
T4945,wt_avedore,integrated,206.75115199747938
T4945,wt_avedore,reference,277.35105317744484
T4945,pit_taastrup,integrated,266.06430933188375
T4945,pit_taastrup,reference,266.06430933188466
T4946,wt_amager,integrated,523.1480826444806
T4946,wt_amager,reference,452.55411185621324
T4946,wt_avedore,integrated,206.7337849007116
T4946,wt_avedore,reference,277.32775568897796
T4946,pit_taastrup,integrated,236.34807940901453
T4946,pit_taastrup,reference,236.34807940901544
T4947,wt_amager,integrated,622.9998095158892
T4947,wt_amager,reference,552.4117686211689
T4947,wt_avedore,integrated,206.71641926278
T4947,wt_avedore,reference,277.3044601575001
T4947,pit_taastrup,integrated,208.014173467739
T4947,pit_taastrup,reference,208.014173467739
T4948,wt_amager,integrated,673.5236601338089
T4948,wt_amager,reference,602.9415486345239
T4948,wt_avedore,integrated,206.69905508356194
T4948,wt_avedore,reference,277.28116658284694
T4948,pit_taastrup,integrated,208.00148460315748
T4948,pit_taastrup,reference,208.00148460315748
T4949,wt_amager,integrated,673.4670841463577
T4949,wt_amager,reference,673.4670841463577
T4949,wt_avedore,integrated,277.257874964854
T4949,wt_avedore,reference,277.257874964854
T4949,pit_taastrup,integrated,207.98879651259668
T4949,pit_taastrup,reference,207.98879651259668
T4950,wt_amager,integrated,771.9866955132085
T4950,wt_amager,reference,771.9866955132085
T4950,wt_avedore,integrated,277.234585303357
T4950,wt_avedore,reference,277.234585303357
T4950,pit_taastrup,integrated,207.97610919600942
T4950,pit_taastrup,reference,207.97610919600942
T4951,wt_amager,integrated,883.4980312327044
T4951,wt_amager,reference,883.4980312327044
T4951,wt_avedore,integrated,277.21129759819155
T4951,wt_avedore,reference,277.21129759819155
T4951,pit_taastrup,integrated,207.96342265334846
T4951,pit_taastrup,reference,207.96342265334846
T4952,wt_amager,integrated,1000.0
T4952,wt_amager,reference,1000.0
T4952,wt_avedore,integrated,277.18801184919334
T4952,wt_avedore,reference,277.18801184919334
T4952,pit_taastrup,integrated,207.95073688456662
T4952,pit_taastrup,reference,207.95073688456662
T4953,wt_amager,integrated,750.5608818897638
T4953,wt_amager,reference,750.5608818897638
T4953,wt_avedore,integrated,277.16472805619804
T4953,wt_avedore,reference,277.16472805619804
T4953,pit_taastrup,integrated,178.23805188961668
T4953,pit_taastrup,reference,178.23805188961668
T4954,wt_amager,integrated,512.1427166654489
T4954,wt_amager,reference,512.1427166654489
T4954,wt_avedore,integrated,277.14144621904137
T4954,wt_avedore,reference,277.14144621904137
T4954,pit_taastrup,integrated,148.5271793684514
T4954,pit_taastrup,reference,148.5271793684514
T4955,wt_amager,integrated,277.74457856701287
T4955,wt_amager,reference,277.74457856701287
T4955,wt_avedore,integrated,277.118166337559
T4955,wt_avedore,reference,277.118166337559
T4955,pit_taastrup,integrated,118.81811921050996
T4955,pit_taastrup,reference,118.81811921050996
T4956,wt_amager,integrated,50.36612991217703
T4956,wt_amager,reference,50.36612991217703
T4956,wt_avedore,integrated,277.0948884115867
T4956,wt_avedore,reference,277.0948884115867
T4956,pit_taastrup,integrated,89.11087130523812
T4956,pit_taastrup,reference,89.11087130523812
T4957,wt_amager,integrated,151.69256330575635
T4957,wt_amager,reference,151.69256330575635
T4957,wt_avedore,integrated,277.07161244096017
T4957,wt_avedore,reference,277.07161244096017
T4957,pit_taastrup,integrated,59.405435542088505
T4957,pit_taastrup,reference,59.405435542088505
T4958,wt_amager,integrated,0.0
T4958,wt_amager,reference,0.0
T4958,wt_avedore,integrated,213.37304144571763
T4958,wt_avedore,reference,213.37304144571763
T4958,pit_taastrup,integrated,29.70181181052044
T4958,pit_taastrup,reference,29.70181181052044
T4959,wt_amager,integrated,0.0
T4959,wt_amager,reference,0.0
T4959,wt_avedore,integrated,0.0
T4959,wt_avedore,reference,0.0
T4959,pit_taastrup,integrated,0.0
T4959,pit_taastrup,reference,0.0
T4960,wt_amager,integrated,49.93066414849194
T4960,wt_amager,reference,49.93066414849194
T4960,wt_avedore,integrated,0.0
T4960,wt_avedore,reference,0.0
T4960,pit_taastrup,integrated,29.7
T4960,pit_taastrup,reference,29.7
T4961,wt_amager,integrated,48.80993343092441
T4961,wt_amager,reference,48.80993343092441
T4961,wt_avedore,integrated,0.0
T4961,wt_avedore,reference,0.0
T4961,pit_taastrup,integrated,59.3981883
T4961,pit_taastrup,reference,59.3981883
T4962,wt_amager,integrated,0.0
T4962,wt_amager,reference,0.0
T4962,wt_avedore,integrated,0.0
T4962,wt_avedore,reference,0.0
T4962,pit_taastrup,integrated,89.0945650105137
T4962,pit_taastrup,reference,89.0945650105137
T4963,wt_amager,integrated,0.0
T4963,wt_amager,reference,0.0
T4963,wt_avedore,integrated,0.0
T4963,wt_avedore,reference,0.0
T4963,pit_taastrup,integrated,118.78913024204807
T4963,pit_taastrup,reference,118.78913024204807
T4964,wt_amager,integrated,42.93066414849194
T4964,wt_amager,reference,42.93066414849194
T4964,wt_avedore,integrated,0.0
T4964,wt_avedore,reference,0.0
T4964,pit_taastrup,integrated,148.48188410510332
T4964,pit_taastrup,reference,148.48188410510332
T4965,wt_amager,integrated,90.85772212119542
T4965,wt_amager,reference,90.85772212119542
T4965,wt_avedore,integrated,0.0
T4965,wt_avedore,reference,0.0
T4965,pit_taastrup,integrated,178.1728267101729
T4965,pit_taastrup,reference,178.1728267101729
T4966,wt_amager,integrated,58.04425667602102
T4966,wt_amager,reference,58.04425667602102
T4966,wt_avedore,integrated,0.0
T4966,wt_avedore,reference,0.0
T4966,pit_taastrup,integrated,207.86195816774358
T4966,pit_taastrup,reference,207.86195816774358
T4967,wt_amager,integrated,31.23354756194401
T4967,wt_amager,reference,31.23354756194401
T4967,wt_avedore,integrated,0.0
T4967,wt_avedore,reference,0.0
T4967,pit_taastrup,integrated,237.54927858829535
T4967,pit_taastrup,reference,237.54927858829535
T4968,wt_amager,integrated,1.4250905474325855
T4968,wt_amager,reference,1.4250905474325855
T4968,wt_avedore,integrated,0.0
T4968,wt_avedore,reference,0.0
T4968,pit_taastrup,integrated,267.23478808230146
T4968,pit_taastrup,reference,267.23478808230146
T4969,wt_amager,integrated,0.0
T4969,wt_amager,reference,0.0
T4969,wt_avedore,integrated,0.0
T4969,wt_avedore,reference,0.0
T4969,pit_taastrup,integrated,296.91848676022846
T4969,pit_taastrup,reference,296.91848676022846
T4970,wt_amager,integrated,9.806657155717303
T4970,wt_amager,reference,9.806657155717303
T4970,wt_avedore,integrated,0.0
T4970,wt_avedore,reference,0.0
T4970,pit_taastrup,integrated,326.60037473253607
T4970,pit_taastrup,reference,326.60037473253607
T4971,wt_amager,integrated,0.0
T4971,wt_amager,reference,0.0
T4971,wt_avedore,integrated,0.0
T4971,wt_avedore,reference,0.0
T4971,pit_taastrup,integrated,356.28045210967736
T4971,pit_taastrup,reference,356.28045210967736
T4972,wt_amager,integrated,78.93066414849194
T4972,wt_amager,reference,0.0
T4972,wt_avedore,integrated,0.0
T4972,wt_avedore,reference,78.93066414849194
T4972,pit_taastrup,integrated,385.9587190020987
